osm_id:ID(Point),lat:float,lon:float,is_hut:boolean,country_code,name
2630950297,67.7690218,24.0552856,false,,
2630950300,67.769169,24.0562981,false,,
2630950304,67.7693089,24.0577019,false,,
2630950320,67.7697287,24.0581595,false,,
2630950325,67.7698196,24.0580906,false,,
2630950329,67.7699708,24.058019,false,,
2630950334,67.7701134,24.0580616,false,,
2630950339,67.770426,24.0582611,false,,
2630950349,67.7708704,24.058226,false,,
2630950350,67.7713724,24.0574141,false,,
2630950351,67.7714446,24.0577064,false,,
2630950354,67.7714967,24.0580187,false,,
2630950358,67.7715443,24.0571396,false,,
2630950360,67.7716903,24.0569382,false,,
2630950361,67.7719467,24.056648,false,,
2630950362,67.7721461,24.0565153,false,,
2630950363,67.772802,24.0562553,false,,
2630950364,67.7728952,24.0561634,false,,
2630950365,67.7729529,24.0560776,false,,
2630950366,67.7730783,24.0558453,false,,
2630950367,67.7731558,24.0556785,false,,
2630950368,67.773684,24.0542731,false,,
2630950369,67.7738237,24.0539478,false,,
2630005439,67.7720891,24.0645054,false,,
2630005446,67.7721216,24.0637873,false,,
2630005448,67.7721969,24.0638347,false,,
2630005450,67.7722436,24.0641839,false,,
2630005454,67.7722546,24.0639027,false,,
2630005456,67.7723257,24.0639288,false,,
2630005459,67.7727056,24.0640894,false,,
2630005461,67.7729354,24.06423,false,,
2630005463,67.7732064,24.06436,false,,
2630005464,67.773347,24.0643367,false,,
2630005466,67.7734981,24.0641355,false,,
2630005467,67.7737608,24.0637256,false,,
2630005469,67.7739046,24.0635246,false,,
2630950244,67.7675195,24.0604335,false,,
2630950249,67.7676073,24.0601412,false,,
2630950265,67.767929,24.0589139,false,,
2630950270,67.7679884,24.0587586,false,,
2630950276,67.768085,24.0585977,false,,
2630950277,67.7681961,24.0585071,false,,
2630950280,67.7682989,24.0584528,false,,
2630950299,67.7691312,24.0583725,false,,
2630950306,67.7693542,24.0583139,false,,
2630950347,67.7706815,24.0583214,false,,
2630950348,67.7707801,24.0583057,false,,
2630950352,67.7714865,24.0593687,false,,
2630950353,67.7714955,24.0591781,false,,
2630950355,67.7715148,24.0595301,false,,
2630950356,67.7715257,24.0589044,false,,
2630950357,67.7715434,24.0586416,false,,
2630950359,67.7715451,24.0596563,false,,
2630950370,67.7746085,24.0524412,false,,
2630950371,67.7747295,24.0522331,false,,
12061735028,67.7783355,24.0518217,false,,
2630005471,67.7740998,24.0632085,false,,
2630005474,67.7743426,24.0629145,false,,
2630005477,67.7746802,24.0625975,false,,
2630005480,67.7747488,24.0625545,false,,
2630005483,67.7748515,24.062544,false,,
2630005486,67.7748957,24.0625586,false,,
2630005489,67.7749774,24.0626751,false,,
2630005491,67.7751979,24.0631229,false,,
2630005502,67.7753104,24.0633755,false,,
2630005510,67.7753971,24.0635122,false,,
2630005513,67.7754787,24.0635965,false,,
2630005532,67.775711,24.0637676,false,,
2630005538,67.7759243,24.0638584,false,,
2630005540,67.7761163,24.0638418,false,,
2630005543,67.7763683,24.0635523,false,,
2630005549,67.7765101,24.0636604,false,,
2630005562,67.7771841,24.0644267,false,,
2630005568,67.7773096,24.0645455,false,,
2630005574,67.7774395,24.0647116,false,,
2630005578,67.7775012,24.0647636,false,,
2630005584,67.7775247,24.0647829,false,,
2630005587,67.7775566,24.0645919,false,,
2630005590,67.7776417,24.0643824,false,,
2630005597,67.7777344,24.0642043,false,,
2630005608,67.7778421,24.0641486,false,,
2630005609,67.7779408,24.0640379,false,,
2630005614,67.7780807,24.0639452,false,,
4162980792,67.7822069,24.0189213,false,,
4162980793,67.7816438,24.0169242,false,,
4162980794,67.7812817,24.0164756,false,,
4162980795,67.7806904,24.0160083,false,,
12061735017,67.7820106,24.0185155,false,,
4162978984,67.7869041,24.0208113,false,,
4162978986,67.7857922,24.0217042,false,,
4162978988,67.7850808,24.0212382,false,,
4162980789,67.7845788,24.020791,false,,
4162980790,67.7838514,24.0205065,false,,
4162980791,67.7830471,24.0199646,false,,
6357899139,67.7866732,24.0209865,false,,
6357899140,67.7860362,24.021761,false,,
12061735018,67.7871115,24.0208721,false,,
4162978969,67.7936216,24.0207943,false,,
4162978970,67.7933011,24.0209536,false,,
4162978971,67.7929375,24.0207233,false,,
4162978972,67.7927251,24.0208476,false,,
4162978974,67.7919469,24.0207091,false,,
4162978975,67.7916118,24.0207382,false,,
4162978977,67.7913645,24.0209495,false,,
4162978978,67.7902967,24.0245671,false,,
4162978979,67.7897582,24.023401,false,,
4162978981,67.7892982,24.0211676,false,,
4162978983,67.7882838,24.0209668,false,,
6357899125,67.7903964,24.0244881,false,,
6357899130,67.7890773,24.0211935,false,,
6357899131,67.7886997,24.0210448,false,,
6357899132,67.7906927,24.0214059,false,,
6357899133,67.7903989,24.0212816,false,,
6357899134,67.7900816,24.0210536,false,,
6357899135,67.7899445,24.0210225,false,,
6357899136,67.789729,24.0210121,false,,
6357899137,67.7894161,24.0211352,false,,
6357899138,67.7874162,24.0208686,false,,
6357899146,67.7903507,24.0245244,false,,
6357899147,67.7922898,24.0208137,false,,
6357899148,67.7932217,24.0209412,false,,
6380295290,67.790561,24.0238645,false,,
6380295291,67.7907437,24.0233605,false,,
12061735019,67.7900379,24.0244514,false,,
12061735020,67.7896438,24.0223605,false,,
1170739601,67.7995866,24.0209911,false,,
1170747718,67.7994262,24.0211703,false,,
4162978956,67.7992837,24.0213589,false,,
4162978957,67.7987694,24.0220664,false,,
4162978960,67.7978029,24.0219884,false,,
4162978961,67.7972386,24.0217259,false,,
4162978962,67.7969775,24.0217124,false,,
4162978963,67.7965986,24.0218885,false,,
4162978964,67.7960251,24.0215633,false,,
4162978965,67.7956099,24.0214097,false,,
4162978966,67.79538,24.0213872,false,,
4162978967,67.794658,24.0211027,false,,
4162978968,67.7943303,24.0211433,false,,
6357899149,67.794959,24.0212916,false,,
6357899152,67.7984626,24.0221208,false,,
6357899153,67.7990071,24.0218434,false,,
1170729927,67.8030053,24.020995,false,,
1170731786,67.800789,24.0201489,false,,
1170740086,67.8056633,24.0238898,false,,
6357899154,67.8004719,24.0202431,false,,
6357899155,67.8021424,24.0204645,false,,
6357899156,67.8014621,24.0202506,false,,
6357899157,67.804149,24.0220828,false,,
6357899159,67.8065909,24.0245532,false,,
6357899160,67.8062572,24.024515,false,,
2630142556,67.8006122,24.0385856,false,,
12061735170,67.7942203,24.044848,false,,
12061735163,67.7955989,24.0513926,false,,
12061735164,67.7953475,24.0509205,false,,
12061735165,67.7950232,24.0505772,false,,
12061735166,67.7948691,24.0499335,false,,
12061735167,67.794642,24.048367,false,,
12061735168,67.7946096,24.04738,false,,
12061735169,67.7943501,24.045878,false,,
2630142534,67.8004145,24.0445661,false,,
2630142536,67.8004576,24.0387924,false,,
2630142537,67.8004828,24.038611,false,,
2630142538,67.8004916,24.0419217,false,,
2630142539,67.8004949,24.0408486,false,,
2630142546,67.8004958,24.0391063,false,,
2630142551,67.8005142,24.0402893,false,,
2630142553,67.8005533,24.0391706,false,,
2630142554,67.8005594,24.0391548,false,,
2630142555,67.8005926,24.0390966,false,,
2630142557,67.8006431,24.0389041,false,,
2630142558,67.8006655,24.0387729,false,,
1224606806,67.805674,24.050118,false,,
1224606811,67.805961,24.048601,false,,
1224606816,67.806288,24.047181,false,,
1224606841,67.806725,24.045479,false,,
2630142535,67.8004182,24.0453588,false,,
2630142549,67.8005052,24.0464673,false,,
2630142559,67.8007736,24.0501504,false,,
2630142560,67.8008545,24.0512036,false,,
12061735155,67.7970828,24.0580659,false,,
12061735156,67.7968963,24.0577011,false,,
12061735157,67.7964828,24.0574651,false,,
12061735158,67.7962476,24.0567999,false,,
12061735159,67.7960855,24.0557699,false,,
12061735160,67.7960287,24.0545039,false,,
12061735161,67.7959233,24.0531092,false,,
12061735162,67.7958422,24.0523153,false,,
12061735148,67.7975937,24.0645032,false,,
12061735149,67.7974801,24.0621214,false,,
12061735150,67.7975045,24.0611558,false,,
12061735151,67.797691,24.0603404,false,,
12061735152,67.7976585,24.0595894,false,,
12061735153,67.7973991,24.0590744,false,,
12061735154,67.7972369,24.0586453,false,,
1224606798,67.804986,24.054948,false,,
1224606803,67.805406,24.051713,false,,
2630142561,67.8009188,24.0521505,false,,
2630142562,67.8010148,24.0541861,false,,
2630142563,67.8011293,24.0564447,false,,
2630142564,67.8011634,24.0572478,false,,
1224606788,67.803661,24.063275,false,,
1224606791,67.804008,24.061513,false,,
1224606794,67.804267,24.059955,false,,
2630142565,67.8013538,24.0609627,false,,
2630142566,67.8014074,24.061834,false,,
2630142567,67.8014548,24.0628311,false,,
2630142568,67.8015134,24.0634282,false,,
2630142569,67.8016855,24.0643698,false,,
12061735126,67.8062843,24.0613489,false,,
12061735127,67.8060087,24.0615421,false,,
12061735128,67.8055386,24.0621429,false,,
12061735129,67.8051981,24.0624433,false,,
12061735130,67.804728,24.0629153,false,,
2630950109,67.7554157,24.0694149,false,,
2630950111,67.7555014,24.0696542,false,,
2630950115,67.7556052,24.0697373,false,,
2630950118,67.7557613,24.0697491,false,,
2630950122,67.7561115,24.0699769,false,,
2630950128,67.7565887,24.0704215,false,,
2630950131,67.7571587,24.0711044,false,,
2630950134,67.7576174,24.0718317,false,,
2630950137,67.7581069,24.0725087,false,,
2630950139,67.7584324,24.0727936,false,,
2630950142,67.7587755,24.0729794,false,,
2630950144,67.7590348,24.0730913,false,,
2630950147,67.7594105,24.0731011,false,,
2630950152,67.759882,24.0729725,false,,
2630950159,67.7601203,24.0728841,false,,
2630950162,67.7604862,24.0726617,false,,
2630956942,67.7574783,24.0716111,false,,
12061735036,67.7657887,24.0652757,false,,
12061735037,67.7659957,24.065619,false,,
12061735038,67.7660485,24.0656727,false,,
12061735039,67.7660647,24.065855,false,,
12061735040,67.7660932,24.0659409,false,,
2630950165,67.7610806,24.0721059,false,,
2630950168,67.7614733,24.0718747,false,,
2630950169,67.7618381,24.0716136,false,,
2630950170,67.7619395,24.0715945,false,,
2630950177,67.7630599,24.071981,false,,
2630950178,67.763394,24.0722405,false,,
2630950181,67.7635951,24.0725244,false,,
2630950183,67.7637597,24.0727982,false,,
12061735041,67.7638521,24.0731185,false,,
12061735042,67.7640186,24.0734511,false,,
12061735043,67.7642094,24.0736656,false,,
12061735044,67.7643068,24.0737086,false,,
12061735045,67.7644611,24.0738802,false,,
12061735046,67.7645504,24.0740626,false,,
12061735047,67.7646073,24.0742986,false,,
12061735048,67.7646722,24.0746634,false,,
12061735049,67.7644403,24.0738571,false,,
12061735050,67.7643814,24.0737915,false,,
2630950098,67.7544659,24.0874269,false,,
2630950099,67.7546287,24.0874421,false,,
2630950101,67.7547906,24.0874097,false,,
2630950103,67.7549016,24.0873063,false,,
2630950104,67.7550159,24.087137,false,,
2630950106,67.755135,24.086985,false,,
2630950107,67.75527,24.086962,false,,
2630950112,67.7555031,24.0871231,false,,
2630950114,67.7555664,24.087127,false,,
2630950117,67.7557055,24.0870856,false,,
2630950120,67.7558575,24.087126,false,,
2630950121,67.7560042,24.0872504,false,,
2630950123,67.7561132,24.0874153,false,,
2630950125,67.7562536,24.0875644,false,,
2630950129,67.7567013,24.087806,false,,
12061735088,67.765243,24.0824847,false,,
12061735074,67.7631562,24.0906816,false,,
12061735075,67.7635866,24.0905314,false,,
12061735076,67.7638464,24.0909605,false,,
12061735077,67.7641306,24.0909391,false,,
12061735078,67.7644067,24.0908532,false,,
12061735079,67.7645448,24.0904455,false,,
12061735080,67.7646422,24.0902524,false,,
12061735081,67.7647234,24.0893941,false,,
12061735082,67.7649264,24.0888577,false,,
12061735083,67.7650888,24.0882139,false,,
12061735084,67.7651862,24.0874844,false,,
12061735085,67.7651131,24.0865617,false,,
12061735086,67.7650644,24.0857892,false,,
12061735087,67.7651375,24.0849309,false,,
2630005593,67.7777294,24.0650756,false,,
2630005607,67.7778259,24.0652681,false,,
2630005610,67.7779504,24.0656996,false,,
2630005611,67.7780201,24.0660924,false,,
2630005612,67.7780459,24.0663377,false,,
2630005613,67.778075,24.0665188,false,,
2630005616,67.7781371,24.0674445,false,,
2630005618,67.7781443,24.06815,false,,
2630005620,67.7781505,24.0678325,false,,
2630005622,67.7781977,24.0665268,false,,
2630005623,67.7782734,24.0665919,false,,
2630005625,67.7784573,24.0662776,false,,
2630005627,67.7785907,24.0662102,false,,
2630005629,67.7787314,24.066268,false,,
2630005631,67.7788648,24.0662972,false,,
2630005633,67.7790327,24.0662171,false,,
2630005635,67.779175,24.0662955,false,,
2630005636,67.7795466,24.066373,false,,
2630005637,67.7798567,24.0667097,false,,
2630005638,67.780267,24.0673008,false,,
2630005639,67.780534,24.0675731,false,,
2630005559,67.7771553,24.076111,false,,
2630005565,67.7772411,24.0759527,false,,
2630005570,67.7773257,24.0757572,false,,
2630005572,67.7773786,24.0756013,false,,
2630005576,67.7774545,24.0753277,false,,
2630005581,67.7775047,24.0749627,false,,
12061735113,67.7703579,24.0838795,false,,
12061735114,67.7706745,24.0829354,false,,
12061735115,67.7707475,24.0825062,false,,
12061735107,67.770504,24.0905314,false,,
12061735108,67.7703092,24.0902524,false,,
12061735109,67.7700575,24.0885573,false,,
12061735110,67.7698627,24.0875058,false,,
12061735111,67.7698789,24.0868836,false,,
12061735112,67.7701549,24.0846734,false,,
2630005494,67.7752242,24.0841111,false,,
2630005496,67.7752271,24.0835612,false,,
2630005500,67.7752635,24.0830576,false,,
2630005524,67.7756124,24.0791106,false,,
2630005527,67.7756524,24.0788612,false,,
2630005530,67.7756982,24.0786298,false,,
2630005534,67.7757517,24.0784304,false,,
2630005536,67.7759172,24.0779708,false,,
2630005498,67.7752589,24.0846539,false,,
2630005505,67.775332,24.0850568,false,,
2630005508,67.7753831,24.0852445,false,,
2630005545,67.7763864,24.0876482,false,,
2630005547,67.7764666,24.0879159,false,,
2630005551,67.7765178,24.0881418,false,,
2630005553,67.7765547,24.0883492,false,,
2630005556,67.7766126,24.0888172,false,,
2630007757,67.7766748,24.0896531,false,,
2630007761,67.7766797,24.0899453,false,,
2630011354,67.7783301,24.0903178,false,,
2630011357,67.7788948,24.0885328,false,,
6750782806,67.7756716,24.0860496,false,,
12061735051,67.7567799,24.0965384,false,,
12061735052,67.75683,24.0957927,false,,
12061735053,67.7569758,24.095016,false,,
12061735054,67.7573576,24.0944796,false,,
12061735055,67.7577718,24.094265,false,,
12061735056,67.7582348,24.094029,false,,
12061735057,67.7585678,24.0936856,false,,
12061735058,67.7587871,24.093514,false,,
12061735063,67.7598754,24.0969687,false,,
12061735064,67.7602652,24.0959816,false,,
12061735065,67.7604276,24.0955739,false,,
12061735066,67.7605494,24.0954023,false,,
12061735067,67.7606712,24.0949516,false,,
12061735068,67.7607849,24.0947156,false,,
12061735059,67.7593877,24.0993242,false,,
12061735060,67.7594774,24.0985351,false,,
12061735061,67.7595515,24.0980127,false,,
12061735062,67.759648,24.0975909,false,,
12061735069,67.7610448,24.0938788,false,,
12061735070,67.7612397,24.093235,false,,
12061735071,67.7613615,24.0926771,false,,
12061735072,67.7614915,24.0923338,false,,
12061735073,67.7623929,24.0913468,false,,
2629970639,67.7627564,24.1026576,false,,
12061735098,67.7611179,24.1036205,false,,
12061735099,67.762133,24.1029768,false,,
12061735100,67.7616783,24.1031914,false,,
12061735101,67.7614509,24.1032343,false,,
12061735102,67.7613047,24.103406,false,,
1170716422,67.755726,24.108336,false,,
1170720627,67.7563444,24.1074967,false,,
1170727842,67.7565258,24.1068567,false,,
1170733374,67.7561148,24.1077429,false,,
1170738756,67.7568529,24.106671,false,,
1170740948,67.755857,24.1079565,false,,
1170741916,67.7557041,24.1094285,false,,
1170746848,67.7567155,24.106688,false,,
701034459,67.7555187,24.1164788,false,,
701034464,67.7550688,24.1154213,false,,
1170716998,67.7553637,24.1163199,false,,
1170719561,67.7555784,24.1116601,false,,
1170724999,67.7555124,24.1169031,false,,
1170731331,67.7552267,24.1158552,false,,
1170732633,67.7551306,24.1154728,false,,
1170732818,67.7554907,24.1137054,false,,
1170736917,67.7551756,24.1155821,false,,
1170740501,67.7553876,24.1148808,false,,
2624424612,67.7547367,24.1172113,false,,
2624424613,67.7547904,24.116849,false,,
12061735103,67.7709165,24.0936538,false,,
12061735104,67.7707637,24.0930205,false,,
12061735105,67.7706582,24.0921622,false,,
12061735106,67.7706014,24.0910464,false,,
12061735213,67.7803813,24.1017752,false,,
12061735214,67.7798863,24.1020971,false,,
12061735215,67.7794238,24.1024189,false,,
12061735216,67.7790992,24.1025262,false,,
12061735217,67.778312,24.1030626,false,,
12061735218,67.7779387,24.1033416,false,,
12061735219,67.7774356,24.1040497,false,,
12061735224,67.7750252,24.1041141,false,,
12061735232,67.7710722,24.1088348,false,,
12061735233,67.7709261,24.1079765,false,,
12061735234,67.7709099,24.1073542,false,,
12061735235,67.770853,24.1066461,false,,
12061735236,67.7706745,24.1043716,false,,
12061735226,67.7714132,24.1172247,false,,
12061735227,67.771332,24.1155725,false,,
12061735228,67.771267,24.1143708,false,,
12061735229,67.771129,24.1131048,false,,
12061735230,67.771194,24.1124397,false,,
12061735231,67.7710966,24.1111307,false,,
12061735220,67.7765997,24.1049295,false,,
12061735221,67.7760072,24.1053372,false,,
12061735222,67.7756826,24.1053801,false,,
12061735223,67.7752849,24.1048436,false,,
2624414317,67.7763797,24.117193,false,,
2624414319,67.7765478,24.1168274,false,,
2624414321,67.7767054,24.1165788,false,,
2624414323,67.7768144,24.1164357,false,,
2624414325,67.7770963,24.1161357,false,,
2624414326,67.7771984,24.1159547,false,,
2624414327,67.7773984,24.1155288,false,,
2624414330,67.7777988,24.1147434,false,,
2624414332,67.7781084,24.1141103,false,,
2624414333,67.7782398,24.1138766,false,,
2624414334,67.7783124,24.1138179,false,,
2624414337,67.779448,24.113099,false,,
2624414339,67.7795081,24.1130497,false,,
2624414342,67.7800227,24.1125312,false,,
2624414344,67.7800745,24.1124466,false,,
2624414346,67.7803997,24.111539,false,,
2624414347,67.7805884,24.1112624,false,,
2630005640,67.7810105,24.0678122,false,,
2629998420,67.7921508,24.0826919,false,,
2629998423,67.7922676,24.0835372,false,,
2629998426,67.7923113,24.084261,false,,
2629998427,67.7923165,24.0838908,false,,
2629998418,67.791733,24.0859756,false,,
2629998419,67.7918379,24.0860324,false,,
2629998421,67.7922255,24.0854423,false,,
2629998422,67.7922338,24.0857998,false,,
2629998424,67.7922691,24.0861758,false,,
2629998425,67.7922774,24.0846092,false,,
2629998428,67.7923536,24.0866049,false,,
2629998429,67.7924119,24.0868227,false,,
2629998430,67.792463,24.086957,false,,
2629999035,67.7925714,24.0872009,false,,
2629999036,67.7926259,24.0873337,false,,
2629999037,67.7926303,24.0876108,false,,
2629999038,67.7926325,24.0874434,false,,
2629999039,67.7926631,24.0879358,false,,
12061735143,67.799718,24.0673142,false,,
12061735144,67.7990288,24.0675931,false,,
12061735145,67.7986396,24.067636,false,,
12061735146,67.7982261,24.0672927,false,,
12061735147,67.7978612,24.0660267,false,,
1224606754,67.799503,24.077553,false,,
1224606757,67.80016,24.077106,false,,
1224606769,67.8021,24.069349,false,,
1224606773,67.802445,24.06784,false,,
1224606778,67.802866,24.066536,false,,
1224606782,67.803416,24.065215,false,,
2630142570,67.8018599,24.065216,false,,
2630142571,67.8020767,24.0661445,false,,
2630143472,67.8023382,24.0669667,false,,
2630143473,67.8025529,24.0675059,false,,
2630143474,67.8028061,24.0680717,false,,
2630143475,67.8029947,24.0684371,false,,
2630143476,67.8031563,24.0686866,false,,
12061735131,67.8043227,24.0650611,false,,
12061735132,67.8039741,24.0667777,false,,
12061735133,67.8033986,24.0681939,false,,
12061735134,67.8032121,24.0685802,false,,
12061735135,67.8030257,24.0691595,false,,
12061735136,67.8028068,24.0687304,false,,
12061735137,67.8025046,24.0676555,false,,
12061735138,67.8021664,24.067121,false,,
12061735139,67.8017448,24.0668636,false,,
12061735140,67.8011287,24.0671425,false,,
12061735141,67.8007801,24.0670138,false,,
12061735142,67.8003909,24.0668206,false,,
1224606760,67.8005831,24.076453,false,,
1224606763,67.801109,24.074453,false,,
1224606766,67.801522,24.072676,false,,
2630143477,67.8050348,24.0715027,false,,
2630143478,67.8051695,24.0717701,false,,
2630143479,67.8052436,24.071984,false,,
2630143480,67.805284,24.07218,false,,
2630143481,67.805552,24.0739512,false,,
1224606727,67.796338,24.082908,false,,
1224606733,67.7962163,24.0805078,false,,
1224606737,67.796722,24.079993,false,,
1224606741,67.797525,24.079367,false,,
1224606745,67.798184,24.078683,false,,
1224606749,67.798853,24.078098,false,,
2630148920,67.796477,24.0841056,false,,
1224606709,67.7968542,24.0870051,false,,
1224606717,67.796742,24.08647,false,,
1224606720,67.7966415,24.0852067,false,,
12061735175,67.7944944,24.0863156,false,,
12061735187,67.7943825,24.085403,false,,
12061735188,67.7942609,24.0849524,false,,
12061735198,67.78443,24.0922694,false,,
12061735201,67.7836106,24.0924626,false,,
12061735204,67.7846572,24.0930848,false,,
12061735205,67.7847302,24.0941577,false,,
12061735206,67.784783,24.0944526,false,,
12061735209,67.7834564,24.0934496,false,,
12061735210,67.7835398,24.0929156,false,,
12061735211,67.7839594,24.0942221,false,,
2624414363,67.7815368,24.1012054,false,,
2624414403,67.7831793,24.1040242,false,,
2624414404,67.7831994,24.1037621,false,,
2624414405,67.78323,24.1035739,false,,
2624414410,67.7834136,24.1027777,false,,
12061735212,67.7807626,24.1015606,false,,
2624414354,67.7809043,24.1106063,false,,
2624414356,67.780978,24.1105097,false,,
2624414359,67.7813116,24.1102322,false,,
2624414360,67.7814084,24.1101942,false,,
2624414362,67.78148,24.1101249,false,,
2624414372,67.7820357,24.1094624,false,,
2624414375,67.7821008,24.1093518,false,,
2624414385,67.7825839,24.1082916,false,,
2624414388,67.7826389,24.1081525,false,,
2624414389,67.7827074,24.1079104,false,,
2624414391,67.782808,24.1076065,false,,
2624414393,67.7831153,24.1049726,false,,
2624414394,67.7831221,24.1052023,false,,
2624414396,67.7831339,24.1046506,false,,
2624414398,67.7831402,24.1060751,false,,
2624414399,67.7831501,24.1056258,false,,
2624414400,67.7831593,24.105924,false,,
2624414401,67.783165,24.1043611,false,,
2624414349,67.7806602,24.1111322,false,,
2624414353,67.7808386,24.1107204,false,,
2624414481,67.7943463,24.110444,false,,
2624414482,67.7943553,24.1103622,false,,
2624414484,67.794372,24.1105493,false,,
2624414485,67.7943871,24.1102892,false,,
2624414486,67.7944108,24.1106115,false,,
2624414487,67.7944144,24.1103286,false,,
2624414488,67.7944243,24.1105121,false,,
2624414475,67.7941051,24.1134272,false,,
2624414476,67.7941922,24.1129308,false,,
2624414478,67.794238,24.112749,false,,
2624414480,67.7943137,24.1125327,false,,
2624414483,67.7943666,24.1122732,false,,
2624414489,67.794432,24.1118401,false,,
2624414491,67.7944787,24.11159,false,,
2624414492,67.7945048,24.1111125,false,,
2624414493,67.7945467,24.1112904,false,,
2624414500,67.7951536,24.1121344,false,,
2624414501,67.7952271,24.1122061,false,,
2624414502,67.7952735,24.1122304,false,,
2624414503,67.7955328,24.1122252,false,,
1224606941,67.8124117,24.0182085,false,,
1224606944,67.812904,24.017476,false,,
1170725090,67.8111374,24.0236182,false,,
1170739127,67.8106338,24.0253251,false,,
1170744810,67.8116752,24.0243882,false,,
1224606921,67.8113057,24.025231,false,,
1224606925,67.810834,24.024135,false,,
1224606930,67.8107698,24.0224862,false,,
1224606933,67.811429,24.0195373,false,,
1224606937,67.811604,24.01901,false,,
