osm_id:ID(Point),lat:float,lon:float,is_hut:boolean,country_code,name
3413387611,69.9350178,23.3963459,false,,
3413397813,69.933178,23.3905413,false,,
3413397814,69.9330823,23.3907559,false,,
3413397815,69.9329977,23.3910134,false,,
3413397816,69.9322172,23.3940496,false,,
3413397817,69.9330013,23.3912172,false,,
3413397818,69.9321767,23.39435,false,,
3413397819,69.9330382,23.3915927,false,,
3413397820,69.932173,23.3945217,false,,
3413397821,69.9330455,23.3917644,false,,
3413397822,69.9328946,23.3923115,false,,
3413397823,69.9320884,23.3948114,false,,
3413397824,69.9328026,23.3924725,false,,
3413397825,69.9327032,23.3924617,false,,
3413397826,69.9318528,23.3951976,false,,
3413397827,69.9326332,23.3923223,false,,
3413397828,69.9325375,23.3923652,false,,
3413397829,69.9317502,23.3952389,false,,
3413397831,69.9316208,23.3953907,false,,
3413397832,69.9316135,23.3955624,false,,
3413397833,69.9316466,23.3959808,false,,
3413397834,69.9316171,23.3961847,false,,
3413397845,69.9324639,23.3925583,false,,
3413397847,69.9323387,23.3930411,false,,
3413397863,69.9322393,23.3937814,false,,
3413397888,69.9331228,23.3901014,false,,
3413398002,69.9330013,23.3904662,false,,
3413398003,69.9323902,23.3927622,false,,
3413398011,69.9329314,23.3907773,false,,
3413398014,69.933167,23.3898761,false,,
3413398016,69.9328872,23.3910992,false,,
3413398019,69.9327989,23.3912923,false,,
3413398024,69.9327326,23.3915391,false,,
3413398026,69.9331928,23.3900156,false,,
3413398028,69.9326295,23.3917107,false,,
3413398029,69.9332774,23.3903911,false,,
3413398030,69.9332406,23.3904769,false,,
3413398032,69.932567,23.3920219,false,,
12982947078,69.9328942,23.3913207,false,,
12982947079,69.932811,23.3916018,false,,
12982947080,69.9327315,23.3916468,false,,
12982947081,69.9314113,23.3956165,false,,
12982947082,69.9312449,23.3958246,false,,
12982947083,69.9310984,23.3957882,false,,
12982947084,69.9308686,23.3960349,false,,
12982947085,69.9307096,23.3963032,false,,
2034843411,69.9409716,23.3877272,false,,
2034843415,69.9408631,23.3876118,false,,
2034843420,69.9407242,23.3874803,false,,
2034843426,69.9406037,23.3873114,false,,
2034843429,69.9404785,23.3871263,false,,
2034843435,69.9404243,23.3869225,false,,
2034843437,69.9404012,23.3866623,false,,
2034843443,69.9404767,23.386268,false,,
2034843445,69.9405687,23.386091,false,,
2034843451,69.9406892,23.3859166,false,,
2034843455,69.9408466,23.3857075,false,,
2034843459,69.9409109,23.3855814,false,,
2034843467,69.9409597,23.3853641,false,,
2034843469,69.9410397,23.3844924,false,,
2034843472,69.9410903,23.3842563,false,,
2034843475,69.9411989,23.3839586,false,,
2034843483,69.9412716,23.3837441,false,,
2034843489,69.9414657,23.3834142,false,,
2034843807,69.9417012,23.3896985,false,,
2034843810,69.9413059,23.388779,false,,
2034843812,69.9411389,23.3881552,false,,
3413330559,69.9409676,23.3884773,false,,
3413330750,69.9410379,23.387864,false,,
3413330752,69.9407361,23.3887978,false,,
3413330755,69.9403368,23.3896293,false,,
3413387063,69.9402154,23.3897688,false,,
3413387068,69.9402908,23.3896937,false,,
7545952496,69.9402422,23.3834553,false,,
7545952497,69.9403526,23.3834284,false,,
7545952498,69.9404446,23.3834499,false,,
7545952499,69.9405219,23.3835626,false,,
7545952500,69.9406636,23.383702,false,,
7545952501,69.940785,23.3836538,false,,
7545952502,69.9408641,23.3836269,false,,
7545952503,69.9409506,23.3837932,false,,
7545952504,69.9410352,23.3838683,false,,
7545952505,69.9411677,23.3837449,false,,
7545952506,69.9418355,23.3842137,false,,
7545952507,69.9417583,23.3845201,false,,
7545952508,69.9417252,23.3846676,false,,
7545952509,69.9417215,23.3848822,false,,
7545952510,69.9417123,23.3851504,false,,
7545952511,69.9416902,23.3854669,false,,
7545952512,69.9416976,23.3856842,false,,
7545952513,69.9417344,23.3862582,false,,
7545952514,69.941773,23.3865398,false,,
7545952515,69.9418365,23.3869368,false,,
7545952516,69.9419165,23.387315,false,,
7545952517,69.9420472,23.3880821,false,,
7545952518,69.9422081,23.3886158,false,,
7545952519,69.9422983,23.3888116,false,,
7545952520,69.9424124,23.3892998,false,,
7545952521,69.9425016,23.3897289,false,,
7545952523,69.9421299,23.388294,false,,
7545952524,69.9422735,23.3875859,false,,
7545952525,69.9425881,23.3870977,false,,
7545952526,69.9428824,23.3869582,false,,
7545952527,69.9430738,23.3871943,false,,
7545952528,69.9431952,23.3870441,false,,
7638905947,69.9409888,23.3850474,false,,
7638906241,69.9417026,23.385821,false,,
7638906242,69.9417026,23.3859739,false,,
7638906425,69.9409901,23.3883932,false,,
7638906426,69.9409938,23.3882564,false,,
7638906427,69.9409828,23.3879909,false,,
7638906428,69.9410044,23.387897,false,,
7638906429,69.9414888,23.3891362,false,,
7638906430,69.9412514,23.3885998,false,,
7638906474,69.9413462,23.3836001,false,,
7638906475,69.9404317,23.386462,false,,
7638906499,69.9422022,23.3835183,false,,
7638906500,69.9421907,23.3836001,false,,
7638906501,69.9421382,23.3838978,false,,
7638906502,69.9421189,23.3839595,false,,
7638906503,69.942038,23.3841446,false,,
7638906504,69.9419814,23.3842693,false,,
7638906505,69.9419565,23.3842921,false,,
7638906506,69.9419156,23.3842733,false,,
7638906507,69.9418648,23.384205,false,,
7638906508,69.941725,23.3861212,false,,
12982946963,69.9401929,23.3832891,false,,
12982946964,69.9402297,23.3834028,false,,
2034843609,69.9427103,23.391552,false,,
2034843773,69.9432457,23.394746,false,,
2034843776,69.9431528,23.3945802,false,,
2034843779,69.9429267,23.3936663,false,,
2034843782,69.9427737,23.3928778,false,,
2034843795,69.942754,23.3925243,false,,
2034843798,69.9427361,23.3918631,false,,
2034843800,69.942617,23.3908087,false,,
2034843802,69.9426625,23.3911107,false,,
2034843803,69.9424723,23.3905225,false,,
2034843804,69.9423189,23.3903933,false,,
2034843805,69.9421524,23.3903034,false,,
2034843806,69.9420033,23.3901867,false,,
3413387051,69.9387581,23.3907934,false,,
3413387055,69.9388629,23.3907451,false,,
3413387058,69.9395217,23.3899888,false,,
3413387060,69.9398032,23.3899405,false,,
3413387069,69.9368766,23.3927839,false,,
3413387072,69.9370261,23.3922796,false,,
3413387073,69.9370998,23.3921691,false,,
3413387075,69.9392291,23.3901336,false,,
3413387076,69.9371681,23.3921506,false,,
3413387077,69.9373117,23.3921131,false,,
3413387078,69.937503,23.3921184,false,,
3413387079,69.9376282,23.3920648,false,,
3413387080,69.9377754,23.3919736,false,,
3413387081,69.9378729,23.3918878,false,,
3413387082,69.9381122,23.3916088,false,,
3413387084,69.9382723,23.391405,false,,
3413387085,69.9383955,23.3912869,false,,
3413387596,69.9393763,23.3900799,false,,
7501576091,69.9420131,23.3941197,false,,
7501576092,69.9420608,23.3940263,false,,
7501576093,69.9422175,23.3936396,false,,
7501576141,69.940095,23.3903995,false,,
7501576142,69.9401999,23.3901742,false,,
7501576143,69.9403646,23.3900428,false,,
7501576144,69.9405338,23.3899972,false,,
7501576145,69.9406838,23.3900213,false,,
7501576146,69.9407914,23.3901232,false,,
7501576147,69.9409018,23.3903539,false,,
7501576148,69.9409717,23.3905846,false,,
7501576149,69.9411778,23.3914,false,,
7501576150,69.9412468,23.3916253,false,,
7501576160,69.9416019,23.3917916,false,,
7545952522,69.9426092,23.3902681,false,,
7638905991,69.9418484,23.3899623,false,,
7638906431,69.9425614,23.3906423,false,,
7638906432,69.9428723,23.3934304,false,,
7638906433,69.9430195,23.393999,false,,
7638906434,69.943094,23.3943692,false,,
7638906512,69.942551,23.3898925,false,,
3413330568,69.9303838,23.4016456,false,,
3413330570,69.9304685,23.4014847,false,,
3413330571,69.9305237,23.4012057,false,,
3413387046,69.9315115,23.3993768,false,,
3413387047,69.9315711,23.3993282,false,,
3413387048,69.9317626,23.3994087,false,,
3413387049,69.931852,23.3994465,false,,
3413387050,69.9322183,23.4000366,false,,
3413387052,69.933019,23.4001492,false,,
3413387054,69.9336632,23.3989476,false,,
3413387056,69.9325754,23.4004979,false,,
3413387062,69.932705,23.4005191,false,,
3413387065,69.9347583,23.3965604,false,,
3413387066,69.9343891,23.3970805,false,,
3413387067,69.9337221,23.3987974,false,,
3413387071,69.9337792,23.3985775,false,,
3413387074,69.9322043,23.3997681,false,,
3413387083,69.9321841,23.3995589,false,,
3413387086,69.9313973,23.3995484,false,,
3413387087,69.9324491,23.4003957,false,,
3413387088,69.9328154,23.4004494,false,,
3413387089,69.9319938,23.398792,false,,
3413387090,69.9314395,23.3994999,false,,
3413387091,69.9316467,23.3993204,false,,
3413387092,69.9319459,23.3986633,false,,
3413387593,69.9340118,23.3974989,false,,
3413387595,69.9341399,23.3971934,false,,
3413387598,69.9342062,23.3971022,false,,
3413387599,69.9317119,23.3993738,false,,
3413387600,69.931898,23.3985292,false,,
3413387602,69.9344749,23.3969574,false,,
3413387603,69.9320894,23.39983,false,,
3413387604,69.9318491,23.3982768,false,,
3413387605,69.9321774,23.399973,false,,
3413387606,69.9317858,23.3981054,false,,
3413387607,69.9321491,23.399929,false,,
3413387608,69.9305513,23.4009697,false,,
3413387609,69.9316679,23.3979391,false,,
3413387610,69.9306213,23.4007981,false,,
3413387612,69.9329185,23.400326,false,,
3413387613,69.9315667,23.397746,false,,
3413387614,69.9307704,23.4006371,false,,
3413387615,69.9320552,23.3991244,false,,
3413387616,69.9310145,23.4001117,false,,
3413387617,69.9321134,23.3993338,false,,
3413387618,69.930879,23.400444,false,,
3413387619,69.9311396,23.3999293,false,,
3413397835,69.9314625,23.3965494,false,,
3413397836,69.9314331,23.3967318,false,,
3413397837,69.9314441,23.3974614,false,,
3413397838,69.9314147,23.3971932,false,,
3413397839,69.9314957,23.397633,false,,
3413399656,69.9313105,23.3996855,false,,
5704828694,69.9342117,23.4024882,false,,
7501492624,69.9344307,23.4009701,false,,
7501492625,69.9343699,23.4013832,false,,
7501492626,69.9341472,23.4013456,false,,
7501492627,69.9339282,23.4016675,false,,
7547795733,69.9320857,23.4020644,false,,
12982947086,69.9305888,23.3964426,false,,
12982947087,69.9305064,23.3964577,false,,
12982947088,69.9303701,23.3964298,false,,
12982947089,69.9302229,23.3964362,false,,
3413330508,69.9307117,23.4051196,false,,
3413330517,69.9307741,23.4049394,false,,
3413330532,69.9303617,23.4035876,false,,
3413330545,69.9306013,23.4065243,false,,
3413330569,69.9307814,23.4047248,false,,
3413330572,69.9307892,23.4048273,false,,
3413330741,69.9306632,23.4070878,false,,
3413330745,69.9306147,23.4057188,false,,
3413330751,69.9304943,23.4038343,false,,
3413330756,69.9304133,23.4036627,false,,
3413351268,69.9306177,23.4087538,false,,
3413351269,69.9306371,23.4085606,false,,
3413351271,69.9305956,23.4090542,false,,
3413351272,69.9306426,23.4076004,false,,
3413351273,69.930648,23.4082685,false,,
7547795728,69.9321435,23.4034245,false,,
7547795729,69.9322956,23.4031507,false,,
7547795730,69.9322772,23.4030193,false,,
7547795731,69.9322082,23.4030193,false,,
7547795732,69.9321541,23.4029788,false,,
7547795734,69.9314636,23.403891,false,,
7547795735,69.9318087,23.4033197,false,,
7547795736,69.9319311,23.4033492,false,,
7547795737,69.9321428,23.4032374,false,,
12982947104,69.9306053,23.4062811,false,,
12982947105,69.9305321,23.4062874,false,,
12982947106,69.9304681,23.4062273,false,,
12982947107,69.9304136,23.4062252,false,,
12982947108,69.9303672,23.4061715,false,,
12982947109,69.9303061,23.4061737,false,,
12982947110,69.9302545,23.4061608,false,,
7501464393,69.9405145,23.397156,false,,
7501464394,69.9404483,23.3970594,false,,
7501464395,69.94006,23.3972043,false,,
7501464396,69.9399404,23.3969092,false,,
7501576131,69.9419349,23.397038,false,,
7501576132,69.9422109,23.3967161,false,,
7501576133,69.9423305,23.3970702,false,,
7501576134,69.9425678,23.3974081,false,,
7501576168,69.9428557,23.3971131,false,,
7547980933,69.9381445,23.3992159,false,,
7547980934,69.938023,23.3986151,false,,
7547980935,69.9387168,23.4007046,false,,
7501592094,69.9378997,23.403832,false,,
7548018399,69.9377893,23.4035799,false,,
7548018400,69.9376164,23.4037489,false,,
7548018401,69.9376265,23.4046608,false,,
7548018402,69.937597,23.4050953,false,,
7548018403,69.9375658,23.4057176,false,,
7548018404,69.9376946,23.4068254,false,,
7600339668,69.939324,23.4064686,false,,
7600339669,69.939591,23.4065551,false,,
1821410109,69.9497113,23.3855415,false,,
1821410114,69.9497462,23.386082,false,,
1821410117,69.9497439,23.3863891,false,,
1821410122,69.949766,23.3866841,false,,
1821410125,69.9498027,23.3850641,false,,
1821410137,69.9498395,23.3869631,false,,
1821410141,69.9497917,23.3868129,false,,
1821410148,69.9497384,23.3853578,false,,
1821410173,69.9497545,23.3858755,false,,
1821410177,69.9498432,23.3843989,false,,
1821410179,69.9497398,23.3857065,false,,
1821410337,69.9498211,23.3848495,false,,
7545952529,69.9433644,23.3869958,false,,
7545952530,69.9436073,23.3867919,false,,
7545952531,69.9436422,23.3868134,false,,
7545952532,69.9437949,23.3868456,false,,
7545952533,69.9439421,23.3866739,false,,
7545952534,69.9440378,23.3866847,false,,
7545952535,69.9441868,23.3866417,false,,
7545952536,69.9443707,23.3865398,false,,
7545952537,69.9445326,23.3864325,false,,
7545952538,69.9447313,23.3862877,false,,
7545952539,69.9448748,23.3862716,false,,
7545952540,69.9451507,23.3861482,false,,
7545952541,69.9453788,23.3860034,false,,
7545952542,69.9455683,23.3858317,false,,
7545952543,69.9457375,23.3856064,false,,
7545952544,69.945813,23.3856815,false,,
7545952545,69.9458921,23.3859175,false,,
7545952546,69.945984,23.386116,false,,
7545952547,69.9460944,23.3861107,false,,
7545952548,69.9462158,23.3861375,false,,
7545952549,69.946317,23.3859873,false,,
7545952550,69.9464789,23.3858585,false,,
7545952551,69.9466223,23.3856654,false,,
7545952552,69.9467125,23.3855098,false,,
7545952553,69.946832,23.3854079,false,,
7545952554,69.9469369,23.3853435,false,,
7545952555,69.9470951,23.385306,false,,
7545952556,69.9471576,23.3853704,false,,
7545952557,69.9472624,23.3854562,false,,
7545952558,69.9473691,23.385644,false,,
7545952559,69.9474372,23.385939,false,,
7545952560,69.9477664,23.385821,false,,
7545952561,69.9479927,23.3857673,false,,
7545952562,69.9480515,23.3858371,false,,
7545952563,69.9481545,23.3858639,false,,
7545952564,69.9482851,23.3860087,false,,
7545952565,69.9483973,23.3862716,false,,
7545952566,69.9485582,23.3863319,false,,
7545952567,69.9487026,23.386344,false,,
7545952568,69.9488337,23.3863909,false,,
7545952569,69.9490668,23.3862206,false,,
7545952570,69.9491551,23.3860516,false,,
7545952571,69.9493169,23.385644,false,,
7545952572,69.9495156,23.3854401,false,,
7545952617,69.9489316,23.3896163,false,,
7545952618,69.949087,23.3894902,false,,
7545952619,69.9493169,23.3893079,false,,
7545952620,69.9495087,23.3893253,false,,
7545952621,69.9496425,23.3895868,false,,
