osm_id:ID(Point),lat:float,lon:float,is_hut:boolean,country_code,name
7643212136,69.6752605,27.1417327,false,,
7643212137,69.6755233,27.1431496,false,,
7643212138,69.6757144,27.1455844,false,,
7643212139,69.6757527,27.1466849,false,,
7643212140,69.6757861,27.1479779,false,,
7643212141,69.6758912,27.1486657,false,,
7643212142,69.6760871,27.1494085,false,,
7643212143,69.6761301,27.14989,false,,
7643212144,69.6760919,27.152311,false,,
7643212145,69.6760298,27.1527512,false,,
7643212146,69.6758912,27.1536316,false,,
7643212147,69.675853,27.1542781,false,,
7643212148,69.6758912,27.155076,false,,
7643212149,69.6760967,27.1572081,false,,
7643212150,69.6760823,27.1577446,false,,
6387575022,69.7124001,27.0663513,false,,
6387575023,69.7122197,27.0660586,false,,
6387575007,69.7203827,27.0625135,false,,
6387575008,69.7198022,27.06279,false,,
6387575009,69.7191878,27.0633104,false,,
6387575010,69.7187819,27.0634405,false,,
6387575011,69.718269,27.0636031,false,,
6387575012,69.7179928,27.0636519,false,,
6387575013,69.7170063,27.0647739,false,,
6387575014,69.7161099,27.0655057,false,,
6387575015,69.7152023,27.0659448,false,,
6387575016,69.7146159,27.0662375,false,,
6387575019,69.7137928,27.0664489,false,,
6387575020,69.7130372,27.0667091,false,,
6387575021,69.7127102,27.0666766,false,,
6387575017,69.7143171,27.0664977,false,,
6387575018,69.714007,27.0664652,false,,
1740923237,69.7242102,27.0562099,false,,
1740923240,69.7242223,27.0551395,false,,
1740923245,69.7242767,27.0559335,false,,
1740923246,69.7242963,27.0551573,false,,
1740923247,69.7243299,27.0557108,false,,
1740923248,69.7243599,27.0551751,false,,
1740923249,69.7244008,27.0554699,false,,
1740923250,69.7244256,27.0551277,false,,
1740923251,69.7244167,27.0552856,false,,
1740923253,69.7244688,27.0549973,false,,
1740923254,69.7245386,27.0545766,false,,
1740923255,69.7245653,27.0542685,false,,
1740923256,69.7246063,27.0537885,false,,
6387574991,69.7252746,27.0538297,false,,
6387574992,69.7251168,27.0551144,false,,
6387574993,69.7250886,27.0557161,false,,
6387574994,69.7250266,27.0560901,false,,
6387574995,69.724728,27.056952,false,,
6387574996,69.7245814,27.0576512,false,,
6387574997,69.7245138,27.0578952,false,,
6387574998,69.7242208,27.0582692,false,,
6387574999,69.7236741,27.0592286,false,,
6387575000,69.7232966,27.0596352,false,,
6387575001,69.7229866,27.0601556,false,,
6387575002,69.7226484,27.0605621,false,,
6387575003,69.7221863,27.0613102,false,,
6387575004,69.7219383,27.0615541,false,,
6387575005,69.7216453,27.0617492,false,,
6387575006,69.7210365,27.0619606,false,,
7643212151,69.6760489,27.1584324,false,,
7643212152,69.6762352,27.1604683,false,,
7643212153,69.6763451,27.1607847,false,,
7643212154,69.6764168,27.1612386,false,,
7643212155,69.6764072,27.1621327,false,,
7643212156,69.6764359,27.1628205,false,,
7643212157,69.6764311,27.1635221,false,,
7643212158,69.6763069,27.1654204,false,,
7643212159,69.6763356,27.1666997,false,,
7643212160,69.6763117,27.1676488,false,,
7643212161,69.6763403,27.168089,false,,
7643212162,69.6767512,27.1711291,false,,
7643212163,69.6767608,27.1721883,false,,
7643212164,69.6768086,27.1727523,false,,
7643212165,69.6768038,27.1734263,false,,
7643212166,69.676842,27.1742929,false,,
7643212167,69.6769901,27.1759299,false,,
7643212168,69.6772385,27.1778282,false,,
7643212169,69.6773245,27.1780758,false,,
7643212170,69.6774296,27.1782546,false,,
7643212171,69.6776064,27.1782546,false,,
7643212172,69.6777258,27.1785023,false,,
7643212173,69.6778071,27.1789149,false,,
7643212174,69.6778978,27.179135,false,,
7643212175,69.6780603,27.1793139,false,,
7643212176,69.6785332,27.1806069,false,,
7643212177,69.6786622,27.1807995,false,,
7643212178,69.6788389,27.1808132,false,,
7643212179,69.6792355,27.1806207,false,,
7643212180,69.6794074,27.1807995,false,,
7643212181,69.6799281,27.1815148,false,,
7643212182,69.6800523,27.1816386,false,,
7643212183,69.6801144,27.1819275,false,,
7643212184,69.680167,27.1824777,false,,
1742953193,69.7974063,27.0776204,false,,
1742953197,69.7974901,27.0774386,false,,
1742953199,69.7975379,27.0772697,false,,
1742953202,69.7975978,27.0769665,false,,
1742953205,69.797671,27.0765161,false,,
1742953209,69.7977249,27.0762086,false,,
1742953210,69.7977533,27.0759141,false,,
1742953226,69.7977608,27.0756716,false,,
1742953231,69.7977712,27.07484,false,,
1742953234,69.7977712,27.0753164,false,,
1742953237,69.7977727,27.0744459,false,,
1742953239,69.7977877,27.0740907,false,,
1742953240,69.7978206,27.0738006,false,,
1742953242,69.7978744,27.0734584,false,,
1742953244,69.7979582,27.072943,false,,
1742953438,69.8026818,27.1001707,false,,
1742953443,69.8027595,27.1000779,false,,
1742953448,69.8028433,27.1000519,false,,
1742953462,69.8029464,27.1000779,false,,
1742953463,69.8030661,27.1002122,false,,
1742953466,69.8032126,27.100472,false,,
1742953479,69.8033487,27.1007795,false,,
1742953485,69.8035311,27.1012906,false,,
1742953488,69.8036342,27.1015808,false,,
1742953492,69.8037838,27.1019316,false,,
1742953495,69.8039348,27.1022391,false,,
1742953497,69.8040858,27.1025769,false,,
1742953503,69.8042682,27.103075,false,,
1742953504,69.8044043,27.1033782,false,,
1742953526,69.8045209,27.1036337,false,,
3667203666,69.823585,27.144192,false,,
3667203667,69.8236812,27.1436341,false,,
3667203668,69.8239329,27.1434195,false,,
3667203669,69.8241919,27.1435697,false,,
3667203670,69.8245693,27.1432908,false,,
3667203671,69.8249098,27.1429045,false,,
3667203639,69.8183787,27.1488336,false,,
3667203640,69.8186332,27.1485264,false,,
6389226402,69.8187241,27.14838,false,,
7643269884,69.8184501,27.1487474,false,,
3667203641,69.8188331,27.1482046,false,,
3667203642,69.8190181,27.1478612,false,,
3667203643,69.8191514,27.1474535,false,,
3667203644,69.8191514,27.1470458,false,,
3667203645,69.8191958,27.1465738,false,,
3667203646,69.8193512,27.1460803,false,,
3667203647,69.8194697,27.1458013,false,,
3667203648,69.8197584,27.1459944,false,,
3667203649,69.8199952,27.1461446,false,,
3667203650,69.8202099,27.1464665,false,,
3667203651,69.8207429,27.1464021,false,,
3667203652,69.821261,27.1462948,false,,
3667203653,69.8215052,27.1460159,false,,
3667203654,69.8216385,27.1456082,false,,
3667203655,69.8217939,27.1457369,false,,
3667203656,69.8219567,27.1461446,false,,
3667203657,69.8221196,27.1465523,false,,
3667203658,69.8222676,27.1465952,false,,
3667203659,69.8225267,27.1467025,false,,
3667203660,69.8227265,27.1466811,false,,
3667203661,69.8229337,27.1465738,false,,
3667203662,69.8232446,27.1462734,false,,
3667203663,69.8235406,27.1459515,false,,
3667203664,69.8236072,27.1457155,false,,
3667203665,69.823622,27.1450503,false,,
6389226407,69.8226335,27.1466911,false,,
3667203522,69.8189476,27.1528396,false,,
3667203523,69.8191366,27.1527536,false,,
3667203524,69.8194253,27.1529467,false,,
3667203625,69.8196769,27.1533115,false,,
3667203626,69.8199952,27.1534831,false,,
3667203627,69.8202765,27.1538908,false,,
3667203628,69.820469,27.1547492,false,,
3667203629,69.8206614,27.1555002,false,,
3667203630,69.8208243,27.1560366,false,,
3667203631,69.8210463,27.1562726,false,,
3667203632,69.821335,27.1566374,false,,
3667203633,69.8215497,27.1568949,false,,
3667203634,69.8217939,27.1575386,false,,
3667203695,69.8388034,27.1316822,false,,
3667203696,69.8397426,27.1304591,false,,
3667203697,69.8406374,27.1292574,false,,
3667203698,69.8416875,27.1280129,false,,
3667203699,69.8429741,27.1268327,false,,
3667203700,69.8441572,27.1258886,false,,
3667203702,69.8457985,27.1243865,false,,
3667203703,69.8464417,27.1233351,false,,
3667203704,69.847011,27.1227987,false,,
3667203705,69.8478685,27.1221979,false,,
3667203706,69.8485708,27.1214039,false,,
3667203707,69.8492583,27.1208889,false,,
3667203708,69.8499013,27.1208889,false,,
3667203709,69.8507218,27.1215541,false,,
3667203710,69.8515349,27.1224554,false,,
3667203701,69.8451036,27.1253951,false,,
3667203672,69.8253686,27.1423681,false,,
3667203673,69.8256572,27.1420677,false,,
3667203674,69.8260494,27.1421535,false,,
3667203675,69.8264712,27.1419389,false,,
3667203676,69.8269818,27.142132,false,,
3667203677,69.827263,27.1420033,false,,
3667203678,69.827522,27.14166,false,,
3667203679,69.8277292,27.1417887,false,,
3667203680,69.8287725,27.1415527,false,,
3667203681,69.8299119,27.140866,false,,
3667203682,69.8307998,27.1399219,false,,
3667203683,69.8314138,27.1385486,false,,
3667203684,69.8319539,27.1364887,false,,
3667203685,69.8325975,27.1357806,false,,
3667203686,69.8328786,27.1356089,false,,
3667203687,69.8340992,27.1356518,false,,
3667203688,69.8344543,27.1355231,false,,
3667203689,69.8350609,27.1358449,false,,
3667203690,69.8354899,27.1359093,false,,
3667203691,69.8365254,27.1349008,false,,
3667203692,69.8370727,27.1342785,false,,
3667203693,69.8375757,27.1338494,false,,
3667203694,69.8382265,27.1326692,false,,
268238673,69.8053547,27.1805711,false,,
268238674,69.8052862,27.1808443,false,,
6431323136,69.8051316,27.1828175,false,,
6431323137,69.8052366,27.1817352,false,,
7643269789,69.8052427,27.1820715,false,,
12663236448,69.8051107,27.1833396,false,,
12663236449,69.805213,27.1823729,false,,
12663236450,69.8052546,27.1811791,false,,
12663236451,69.8052187,27.1813909,false,,
12663236452,69.8054791,27.1803225,false,,
12663236453,69.8056207,27.1799092,false,,
268238662,69.809703,27.1770422,false,,
1743313384,69.8097227,27.177183,false,,
1743313385,69.8097865,27.1770119,false,,
1743313386,69.8098059,27.177375,false,,
1743313387,69.809855,27.176998,false,,
1743313388,69.8099307,27.1769423,false,,
1743313389,69.809964,27.1776163,false,,
1743313390,69.810016,27.1768588,false,,
1743313391,69.8100676,27.1767744,false,,
1743313393,69.8101253,27.1766777,false,,
1743313394,69.8101794,27.1766394,false,,
1743313396,69.8103128,27.1766081,false,,
1743313398,69.8104449,27.1765864,false,,
1743313401,69.8105699,27.1765663,false,,
1743313403,69.8106648,27.1765489,false,,
1743313405,69.8107513,27.1765245,false,,
1743313406,69.8108234,27.1764584,false,,
1743313408,69.8109544,27.1762878,false,,
1743313409,69.8110385,27.1761555,false,,
1743313411,69.8111949,27.1760685,false,,
1743313412,69.8112248,27.1777443,false,,
1743313413,69.8113488,27.1777147,false,,
1743313414,69.8114362,27.1759799,false,,
1743313415,69.8114745,27.1777147,false,,
1743313416,69.811568,27.177695,false,,
1743313417,69.811675,27.1776606,false,,
1743313418,69.8116826,27.175975,false,,
1743313419,69.8118059,27.1776261,false,,
1743313421,69.8118925,27.1776212,false,,
1743313422,69.8119748,27.1759307,false,,
1743313424,69.8120081,27.1776409,false,,
1743313426,69.8120428,27.1758962,false,,
1743313428,69.8121022,27.1758617,false,,
1743313430,69.8121559,27.1776507,false,,
1743313431,69.8121991,27.1758371,false,,
12663236464,69.8091745,27.1775169,false,,
12663236465,69.811848,27.1759499,false,,
268238666,69.807915,27.178392,false,,
268238670,69.8076116,27.178398,false,,
268238672,69.8064141,27.1795846,false,,
1743313392,69.8100829,27.1778427,false,,
1743313395,69.8102222,27.1780249,false,,
1743313397,69.8103378,27.1780889,false,,
1743313399,69.810472,27.1781185,false,,
1743313400,69.8105604,27.1781234,false,,
1743313402,69.8106386,27.178084,false,,
1743313404,69.8107439,27.1780003,false,,
1743313407,69.8108883,27.177892,false,,
1743313410,69.8110752,27.1778132,false,,
6431323138,69.8057073,27.179795,false,,
6431323139,69.8060166,27.1797742,false,,
6431323140,69.8070024,27.1788618,false,,
6431323141,69.8085744,27.178039,false,,
12663236454,69.806326,27.1796579,false,,
12663236455,69.806539,27.1794714,false,,
12663236456,69.8067503,27.1792011,false,,
12663236457,69.8073572,27.1785483,false,,
12663236458,69.8074558,27.1785339,false,,
12663236459,69.8077787,27.1784104,false,,
12663236460,69.8080394,27.1783855,false,,
12663236461,69.8082411,27.1782788,false,,
12663236462,69.8084139,27.1781957,false,,
12663236463,69.8086618,27.1779083,false,,
3667203635,69.8219642,27.1582682,false,,
3667203636,69.822127,27.1589119,false,,
3667203637,69.8222454,27.1590192,false,,
3667203638,69.8223564,27.1590192,false,,
7118153075,69.8252219,27.1609604,false,,
7118153076,69.8248852,27.1608961,false,,
7118153077,69.8245818,27.1605527,false,,
7118153078,69.8240452,27.160542,false,,
7118153079,69.8239305,27.1602631,false,,
7118153080,69.8237159,27.1598768,false,,
7118153081,69.823505,27.1597481,false,,
7118153082,69.8232718,27.1595013,false,,
7118153083,69.8229943,27.159158,false,,
7118153084,69.8227463,27.159158,false,,
7118153085,69.8225724,27.15904,false,,
255048568,69.8134386,27.1758723,false,,
268238652,69.8127664,27.1758122,false,,
1743313432,69.812319,27.1776163,false,,
1743313433,69.8123554,27.1758125,false,,
1743313434,69.8124277,27.1776163,false,,
1743313435,69.8125117,27.1758322,false,,
1743313436,69.8125195,27.177631,false,,
1743313442,69.812601,27.1776113,false,,
1743313443,69.8126256,27.175842,false,,
1743313445,69.8126758,27.1775523,false,,
1743313455,69.8127777,27.1773947,false,,
1743313457,69.8128542,27.177311,false,,
1743313458,69.8128762,27.175874,false,,
1743313463,69.8129935,27.1772027,false,,
1743313466,69.8130121,27.1760365,false,,
1743313472,69.8131004,27.1761153,false,,
1743313473,69.8131175,27.1771288,false,,
1743313477,69.8132058,27.1761645,false,,
1743313478,69.8132331,27.1770796,false,,
1743313487,69.8132907,27.1761694,false,,
1743313488,69.8132942,27.1770304,false,,
1743313491,69.8133333,27.1769565,false,,
1743313498,69.8133519,27.1761251,false,,
1743313499,69.8133639,27.1768088,false,,
1743313503,69.8133826,27.1766217,false,,
1743313505,69.8133911,27.1764789,false,,
1743313511,69.8134064,27.1762574,false,,
1743313513,69.8134097,27.1760562,false,,
1743313537,69.8135029,27.1751305,false,,
1743313558,69.8135697,27.1752164,false,,
1743313575,69.8136198,27.1753624,false,,
1743313581,69.8136553,27.1755146,false,,
1743313587,69.8137142,27.1757295,false,,
1743313591,69.8137663,27.1758813,false,,
1743313597,69.8138293,27.1760023,false,,
1743313610,69.8138837,27.1760619,false,,
1743313614,69.8139697,27.1761317,false,,
1743313628,69.8140543,27.1761809,false,,
1743313634,69.8141433,27.1761756,false,,
1743313641,69.8142494,27.1761826,false,,
1743313654,69.8143431,27.1761867,false,,
1743313670,69.8144417,27.1761789,false,,
1743313689,69.8145406,27.1761621,false,,
1743313690,69.8146165,27.1761424,false,,
1743313691,69.8146868,27.1760592,false,,
1743313696,69.8147813,27.1759266,false,,
1743313715,69.8150047,27.175663,false,,
1743313718,69.8151585,27.1755088,false,,
1743313720,69.8152825,27.1753414,false,,
1743313722,69.815359,27.1752183,false,,
1743313724,69.8154626,27.1750164,false,,
1743313726,69.8155543,27.1748096,false,,
1743313728,69.8156155,27.1746767,false,,
1743313729,69.8156919,27.1745536,false,,
1743313730,69.8158075,27.1744059,false,,
1743313731,69.8159824,27.1741844,false,,
1743313732,69.8160232,27.1741794,false,,
1743313733,69.8160657,27.1741893,false,,
1743313734,69.8161014,27.1742385,false,,
1743313735,69.8161166,27.1743124,false,,
1743313736,69.8161285,27.1744502,false,,
1743313737,69.8161353,27.1746127,false,,
1743313747,69.8161523,27.1747752,false,,
1743313750,69.8161761,27.1748884,false,,
1743313752,69.8162254,27.174982,false,,
1743313754,69.8163052,27.1750066,false,,
1743313756,69.8164258,27.1750017,false,,
1743313758,69.8165685,27.1750706,false,,
1743313761,69.8167333,27.175174,false,,
1743313763,69.8168624,27.1752774,false,,
1743313765,69.8169337,27.1753857,false,,
1743313767,69.8170153,27.1754792,false,,
1743313768,69.8170832,27.1755137,false,,
1743313769,69.8172327,27.1755728,false,,
1743313770,69.8173295,27.1756516,false,,
1743313771,69.8174807,27.1758239,false,,
1743313772,69.8176693,27.1761094,false,,
1743313773,69.8177542,27.176203,false,,
1743313774,69.8178782,27.1762916,false,,
1743313775,69.8180769,27.1764245,false,,
1743313776,69.8182519,27.1765969,false,,
1743313777,69.8183895,27.1767544,false,,
1743313789,69.8184863,27.1767987,false,,
1743313792,69.8185678,27.1767741,false,,
1743313794,69.8186714,27.1767741,false,,
6225052806,69.8140246,27.1761636,false,,
1743313796,69.818792,27.1768283,false,,
1743313798,69.81895,27.1769563,false,,
1743313800,69.8191436,27.1771434,false,,
1743313802,69.8193271,27.1773452,false,,
1743313804,69.8194188,27.1774191,false,,
1743313806,69.8195326,27.1774929,false,,
1743313807,69.8196328,27.1775717,false,,
1743313808,69.8197873,27.1777096,false,,
1743313809,69.8199589,27.1778376,false,,
1743313810,69.8201304,27.1779804,false,,
1743313811,69.8202663,27.1780493,false,,
1743313812,69.8204429,27.1781034,false,,
1743313813,69.8205449,27.1781231,false,,
1743313814,69.8206366,27.1781034,false,,
1743313815,69.820747,27.1781231,false,,
1743313816,69.8208879,27.1781773,false,,
1743313831,69.8209694,27.1841396,false,,
1743313833,69.821,27.178261,false,,
1743313836,69.821,27.183534,false,,
1743313838,69.8210255,27.1830663,false,,
1743313840,69.821068,27.1784087,false,,
1743313842,69.8210832,27.1823179,false,,
1743313844,69.8211257,27.178581,false,,
1743313845,69.8211342,27.18154,false,,
1743313846,69.8211716,27.1788075,false,,
1743313847,69.8211733,27.180767,false,,
1743313848,69.8212004,27.1790881,false,,
1743313849,69.8212055,27.180319,false,,
1743313850,69.8212293,27.1800925,false,,
1743313851,69.8212378,27.1795706,false,,
1743313852,69.8212446,27.1798217,false,,
268238675,69.8051201,27.1846065,false,,
268238676,69.8044303,27.1867334,false,,
6431323130,69.8042824,27.1888466,false,,
6431323131,69.8041349,27.1900009,false,,
6431323133,69.804318,27.1881418,false,,
6431323134,69.8046094,27.1859254,false,,
6431323135,69.8049033,27.1853102,false,,
12663236436,69.8042235,27.1895093,false,,
12663236437,69.8041255,27.1905504,false,,
12663236438,69.8043473,27.1871013,false,,
12663236439,69.8042919,27.1877241,false,,
12663236440,69.804313,27.1880625,false,,
12663236441,69.804357,27.1877501,false,,
12663236442,69.8044043,27.1875302,false,,
12663236443,69.8044219,27.1873532,false,,
12663236444,69.8044246,27.1871439,false,,
12663236445,69.8044191,27.1869374,false,,
12663236446,69.8044256,27.1867542,false,,
12663236447,69.8050557,27.1849703,false,,
268238677,69.8041121,27.1917541,false,,
268238678,69.8040932,27.194458,false,,
6431323103,69.804319,27.1959452,false,,
6431323105,69.8041147,27.1935592,false,,
6431323106,69.8040713,27.1923081,false,,
6431323107,69.8040689,27.1930208,false,,
6431323132,69.8041287,27.1910384,false,,
12663174497,69.8044475,27.1974194,false,,
12663236434,69.8042219,27.1954267,false,,
12663236435,69.804105,27.1940948,false,,
268238679,69.804648,27.1990504,false,,
6431323100,69.8055237,27.2025509,false,,
6431323101,69.8056533,27.2033051,false,,
6431323104,69.8045552,27.1986186,false,,
12663174488,69.8053567,27.2017159,false,,
12663174489,69.8053804,27.202017,false,,
12663174490,69.8051077,27.2009251,false,,
12663174491,69.8050579,27.2007093,false,,
12663174492,69.8050031,27.2005594,false,,
12663174493,69.8049471,27.2002067,false,,
12663174494,69.8048279,27.199808,false,,
12663174495,69.8047366,27.1994168,false,,
12663174496,69.8046843,27.1992234,false,,
6431323102,69.8058925,27.2039069,false,,
268238680,69.8061149,27.2047832,false,,
268238681,69.8069511,27.2101308,false,,
6431323097,69.8066928,27.2083087,false,,
6431323098,69.8065091,27.2063543,false,,
6431323099,69.806309,27.2052899,false,,
12663174477,69.8069971,27.210462,false,,
12663174478,69.8068855,27.2098166,false,,
12663174479,69.8068102,27.2091235,false,,
12663174480,69.8068351,27.2094732,false,,
12663174481,69.8067449,27.2087395,false,,
12663174482,69.8065224,27.2064962,false,,
12663174483,69.806517,27.2059812,false,,
12663174484,69.8064734,27.2056454,false,,
12663174485,69.8064064,27.2054389,false,,
12663174486,69.8063501,27.2053496,false,,
12663174487,69.8060005,27.2043327,false,,
1743313818,69.8209491,27.184691,false,,
7118153063,69.8291808,27.1645224,false,,
7118153064,69.8288996,27.164222,false,,
7118153065,69.8285297,27.1636855,false,,
7118153066,69.8282559,27.1636641,false,,
7118153067,69.8278637,27.1632242,false,,
7118153068,69.8276454,27.1629238,false,,
7118153069,69.8274345,27.1629023,false,,
7118153070,69.8271904,27.1627629,false,,
7118153071,69.826776,27.1625912,false,,
7118153072,69.8265799,27.1622586,false,,
7118153073,69.825999,27.1618295,false,,
7118153074,69.8256771,27.1615934,false,,
7118153057,69.8313745,27.1663999,false,,
7118153058,69.8311821,27.1661639,false,,
7118153059,69.8306125,27.1659601,false,,
7118153060,69.8303461,27.1656918,false,,
7118153061,69.8298948,27.1651554,false,,
7118153062,69.8295766,27.1649301,false,,
7118153050,69.8345185,27.1710563,false,,
7118153051,69.8341228,27.1702194,false,,
7118153052,69.8338047,27.1697366,false,,
7118153053,69.833346,27.1692753,false,,
7118153054,69.8330242,27.1688998,false,,
7118153055,69.8325582,27.168256,false,,
7118153056,69.8320514,27.1673763,false,,
7118153034,69.8384054,27.1769786,false,,
7118153035,69.8380504,27.1760344,false,,
7118153036,69.8377139,27.1749616,false,,
7118153037,69.8374661,27.17435,false,,
7118153038,69.8372849,27.1738243,false,,
7118153039,69.837063,27.1731484,false,,
7118153040,69.8368707,27.1726227,false,,
7118153041,69.8366229,27.1721828,false,,
7118153042,69.8363455,27.1719468,false,,
7118153043,69.8359498,27.1717965,false,,
7118153044,69.8357612,27.1718287,false,,
7118153045,69.8353285,27.1721399,false,,
