osm_id:ID(Point),lat:float,lon:float,is_hut:boolean,country_code,name
5163075426,69.7470478,26.3397926,false,,
5163075427,69.7473084,26.3390109,false,,
5163075428,69.7469366,26.3403893,false,,
267384537,69.7481796,26.3562033,false,,
5163071466,69.7478416,26.3553378,false,,
5163071467,69.7484356,26.3568966,false,,
5163071468,69.7485679,26.3572047,false,,
5163071469,69.7487172,26.3576114,false,,
5163071470,69.7487726,26.3578456,false,,
5163071471,69.7488196,26.3584002,false,,
5163071513,69.7469943,26.3538452,false,,
5163071472,69.7488366,26.35946,false,,
5163071473,69.7486788,26.360446,false,,
5163071474,69.7484953,26.3608527,false,,
5163071475,69.7484399,26.3611485,false,,
5163071476,69.7482735,26.3615798,false,,
5163071477,69.7481711,26.3620605,false,,
5163071478,69.7481285,26.3628369,false,,
5163071479,69.7480773,26.3633545,false,,
5163071480,69.7478128,26.3647841,false,,
5163071481,69.747591,26.3660288,false,,
5163071482,69.7475099,26.3662753,false,,
5163071483,69.74748,26.3664972,false,,
5163071484,69.7474032,26.367594,false,,
5163071485,69.7472582,26.3683951,false,,
5163071486,69.7471899,26.3690359,false,,
5163071487,69.747079,26.3699233,false,,
5163071488,69.747015,26.3702067,false,,
5163071489,69.7468998,26.371168,false,,
5163071490,69.7468444,26.3714638,false,,
267384478,69.7829462,26.320859,false,,
267384479,69.782579,26.3193513,false,,
267384477,69.7833715,26.329013,false,,
267384476,69.7839546,26.3355478,false,,
267384475,69.7843415,26.3423739,false,,
267384474,69.7844611,26.3480689,false,,
267384472,69.7835069,26.3565509,false,,
267384473,69.7842497,26.3531091,false,,
267384468,69.7827379,26.3618926,false,,
267384470,69.7833506,26.35874,false,,
267384467,69.7824601,26.3668394,false,,
5163071491,69.7467889,26.372117,false,,
5163071492,69.7467974,26.3725483,false,,
5163071493,69.7467505,26.3730536,false,,
5163071494,69.746759,26.3732015,false,,
5163071495,69.7468145,26.3733987,false,,
5163071496,69.7468529,26.3737191,false,,
5163071497,69.7469937,26.3741875,false,,
5163071498,69.7471387,26.3744832,false,,
5163071499,69.7472923,26.3750132,false,,
5163071500,69.7473563,26.375235,false,,
5163071501,69.7474544,26.3754692,false,,
5163071502,69.7475099,26.3759005,false,,
5163071503,69.7474886,26.3762086,false,,
5163071504,69.7475483,26.3767509,false,,
5163071505,69.7475782,26.3773301,false,,
5163071506,69.7476677,26.3778231,false,,
5163071507,69.747864,26.3788707,false,,
5163071508,69.7479194,26.3794376,false,,
5163071509,69.7480432,26.3797703,false,,
5163071510,69.7481327,26.3802633,false,,
5163071511,69.7482479,26.3805098,false,,
5163071512,69.7489049,26.3843549,false,,
5163075447,69.7488793,26.3837017,false,,
5163075448,69.7485551,26.3823522,false,,
5163075449,69.7484825,26.3816159,false,,
5163075450,69.7484932,26.3819348,false,,
267384556,69.7485856,26.3871958,false,,
267384557,69.7486993,26.3861212,false,,
5163075451,69.7471658,26.3878035,false,,
5163075452,69.7479226,26.3878201,false,,
5163075453,69.7475996,26.3876886,false,,
5163075455,69.7469196,26.3882081,false,,
5163075456,69.7471579,26.3880305,false,,
267384561,69.772881,26.3793111,false,,
267384562,69.7716545,26.3809265,false,,
267384563,69.7696206,26.3816505,false,,
267384564,69.7688354,26.3825276,false,,
267384565,69.7676835,26.381897,false,,
267384566,69.7657889,26.3848941,false,,
267384567,69.7629221,26.391714,false,,
267384569,69.752878,26.4032882,false,,
267384570,69.7475348,26.4064729,false,,
267384571,69.7468853,26.4086717,false,,
267384568,69.7572322,26.3990866,false,,
267384558,69.7783879,26.3809191,false,,
267384559,69.7768785,26.3813431,false,,
267384560,69.7745252,26.3789083,false,,
4304566196,69.7790734,26.3804566,false,,
4304566197,69.7789688,26.3802824,false,,
4304566198,69.7788896,26.3802549,false,,
4304566199,69.7787596,26.3804016,false,,
4304566200,69.7785568,26.3806767,false,,
4304566251,69.7786424,26.3805605,false,,
4304566320,69.7758677,26.3797234,false,,
4304566321,69.7749932,26.3789909,false,,
4304566322,69.7764961,26.3805023,false,,
4304566323,69.7732056,26.3794811,false,,
267384465,69.7829394,26.3766265,false,,
267384466,69.7827415,26.3720543,false,,
4304566181,69.782771,26.3778067,false,,
4304566184,69.7828377,26.3758446,false,,
267384464,69.7851487,26.3840452,false,,
267384574,69.7823586,26.380995,false,,
267384575,69.7821123,26.3812768,false,,
4304566089,69.7852036,26.3847754,false,,
4304566182,69.7825933,26.3802352,false,,
4304566183,69.7839775,26.3802717,false,,
4304566185,69.7819698,26.3814835,false,,
4304566186,69.7818467,26.3816135,false,,
4304566187,69.7816783,26.381887,false,,
4304566188,69.7814026,26.3824096,false,,
4304566189,69.7810508,26.3825563,false,,
4304566190,69.7808987,26.3826663,false,,
4304566191,69.7807403,26.3827397,false,,
4304566192,69.7805945,26.3826755,false,,
4304566193,69.7801128,26.3822445,false,,
4304566194,69.7799671,26.382107,false,,
4304566195,69.7794949,26.381401,false,,
4304566088,69.7852015,26.3861107,false,,
4304566090,69.7854307,26.3899766,false,,
4304566091,69.7853383,26.3886488,false,,
4304566092,69.7854383,26.3893036,false,,
4304566093,69.785235,26.386958,false,,
4304566094,69.7852676,26.3876842,false,,
4304566096,69.7851961,26.3864335,false,,
267384462,69.7857545,26.3978,false,,
267384463,69.7857422,26.394191,false,,
4304566095,69.7857769,26.3951245,false,,
267384461,69.78594,26.4040636,false,,
267384460,69.7856291,26.4092964,false,,
267384459,69.7850239,26.4148918,false,,
4304566078,69.7850287,26.4170274,false,,
4304566079,69.7853693,26.4119289,false,,
4304566080,69.7851443,26.4132314,false,,
4304566087,69.785007,26.4155301,false,,
267384406,69.7857919,26.4237766,false,,
267384407,69.785186,26.421784,false,,
267384417,69.7848508,26.4201842,false,,
267384418,69.784707,26.4234738,false,,
4304566081,69.7849566,26.4209443,false,,
4304566082,69.785647,26.4231064,false,,
9839338963,69.8381089,26.3255172,false,,
9839338964,69.8377855,26.324449,false,,
9839338965,69.8375019,26.3238428,false,,
9839338966,69.8372631,26.3223271,false,,
9839338967,69.8369546,26.320234,false,,
9839338962,69.8384323,26.3264555,false,,
5034429225,69.8387304,26.3264006,false,,
6064431617,69.8408827,26.3518041,false,,
6064431618,69.8409335,26.3516283,false,,
6064431619,69.8410296,26.3511991,false,,
6064431620,69.8410777,26.350888,false,,
6064431621,69.8410777,26.3507163,false,,
6064431622,69.841074,26.3505232,false,,
6064431623,69.8410407,26.349976,false,,
6064431624,69.841,26.3495362,false,,
6064431625,69.8409963,26.3493323,false,,
6064431626,69.8410111,26.3490319,false,,
6064431627,69.8410629,26.3486027,false,,
6064431628,69.8410999,26.3483453,false,,
6064431629,69.8411812,26.3479161,false,,
6064431630,69.8412663,26.3473904,false,,
6064431631,69.8413476,26.3467359,false,,
9338554657,69.8439182,26.3570434,false,,
9338554658,69.8437814,26.3571936,false,,
9338554659,69.8437112,26.357317,false,,
9338554661,69.8436964,26.3583898,false,,
9338554662,69.8436409,26.3579875,false,,
9338554663,69.8436539,26.3575852,false,,
6064431609,69.843699,26.3590177,false,,
9338554660,69.8437149,26.3587171,false,,
9338554508,69.8586204,26.3930252,false,,
9338554509,69.8584726,26.3928696,false,,
9338554510,69.8583488,26.3923225,false,,
9338554511,69.8583878,26.3919608,false,,
4397731428,69.8710623,26.4061012,false,,
4397731429,69.8713432,26.4063718,false,,
4397731430,69.8715536,26.4067877,false,,
4397731431,69.8716822,26.4069623,false,,
4397731432,69.8718096,26.4071697,false,,
4397731433,69.8720505,26.4076175,false,,
4397731434,69.872315,26.4080155,false,,
4397731435,69.8723971,26.405843,false,,
4397731436,69.8724901,26.4082048,false,,
4397731437,69.8726992,26.4061498,false,,
4397731438,69.8727766,26.4085911,false,,
4397731439,69.872832,26.4063243,false,,
4397731440,69.8728811,26.4071854,false,,
4397731441,69.8728824,26.4068468,false,,
4397731442,69.8728859,26.408753,false,,
4397731443,69.8729172,26.4064845,false,,
4397731444,69.8729837,26.4089451,false,,
4397731445,69.8730094,26.4057711,false,,
4397731446,69.8730483,26.4056718,false,,
4397731447,69.873127,26.4056688,false,,
4397731448,69.8732568,26.4057863,false,,
4397731449,69.8732711,26.4094239,false,,
4397731451,69.8733691,26.4096348,false,,
4397731453,69.8734009,26.4059605,false,,
4397731455,69.8735597,26.4101067,false,,
4397731458,69.8737138,26.4105519,false,,
4397731461,69.8738605,26.4109444,false,,
4397731465,69.8739629,26.4102178,false,,
4397731468,69.8739778,26.4098939,false,,
4397731473,69.8740411,26.4095938,false,,
4397731481,69.8742043,26.4086862,false,,
4397731483,69.8742755,26.408247,false,,
4397731487,69.8743496,26.4078649,false,,
4397731467,69.8739765,26.4113628,false,,
4397731476,69.8740777,26.4117885,false,,
4397731488,69.874389,26.4124066,false,,
4397731489,69.8745241,26.4129872,false,,
4397731490,69.8746675,26.4132943,false,,
4397731491,69.8748979,26.4138418,false,,
4397731492,69.8749978,26.4141469,false,,
4397731493,69.8751103,26.4144473,false,,
3441065710,69.9005331,26.4014541,false,,
3441065715,69.9001036,26.4014085,false,,
3441065717,69.9010452,26.4016188,false,,
3441065719,69.9024334,26.4024148,false,,
3441065721,69.9018628,26.4015548,false,,
3441065733,69.9022827,26.402112,false,,
3441065734,69.9014596,26.4020861,false,,
3441065737,69.9015582,26.4020779,false,,
3441065740,69.899969,26.401459,false,,
3441065742,69.9011902,26.4017185,false,,
3441065754,69.9018009,26.4015607,false,,
3441065763,69.9028437,26.4037261,false,,
5034424104,69.9025709,26.4027791,false,,
5034424202,69.9002155,26.4014174,false,,
5034424300,69.8998891,26.4015548,false,,
5034424488,69.901923,26.40162,false,,
5034424844,69.9023614,26.4022586,false,,
5034425025,69.900046,26.4014202,false,,
5034425189,69.9027044,26.4032263,false,,
5034425560,69.9020927,26.4018398,false,,
5034426009,69.9024972,26.4025717,false,,
5034426549,69.9013159,26.4018422,false,,
5034427163,69.9015137,26.4021182,false,,
5034427404,69.9016737,26.4017809,false,,
5034428542,69.9006956,26.4014972,false,,
5034428664,69.9014827,26.4021094,false,,
5034429453,69.9017433,26.4016304,false,,
5034429679,69.9003697,26.4014578,false,,
5034429697,69.9018379,26.4015491,false,,
5034429910,69.9008363,26.4015702,false,,
5034429933,69.9022055,26.4019906,false,,
5034430237,69.9011059,26.4016522,false,,
3441065724,69.903138,26.405012,false,,
3441065731,69.9035239,26.4066961,false,,
3441065749,69.9034662,26.4064511,false,,
3441065752,69.903315,26.4055732,false,,
3441065759,69.903702,26.4072854,false,,
5034424384,69.9039691,26.4082918,false,,
5034424509,69.9034909,26.4065688,false,,
5034426352,69.9033649,26.4058069,false,,
5034427422,69.9032939,26.4054935,false,,
9839339675,69.9037058,26.4106731,false,,
3441065714,69.904102,26.4085465,false,,
3441065735,69.904168,26.4085691,false,,
3441065736,69.9042268,26.4085597,false,,
3441065750,69.904017,26.4084316,false,,
5034429847,69.9040622,26.4085108,false,,
5034430137,69.9042555,26.4085426,false,,
9839339663,69.9056617,26.4108795,false,,
9839339664,69.9054699,26.4103332,false,,
9839339665,69.9053448,26.4100783,false,,
9839339666,69.9051071,26.4099327,false,,
9839339667,69.9049569,26.4096656,false,,
9839339668,69.9048026,26.4095321,false,,
9839339669,69.9046734,26.4096171,false,,
9839339670,69.9045397,26.4099433,false,,
9839339676,69.9043105,26.4102483,false,,
9839339677,69.9041771,26.4106003,false,,
9839339678,69.9040978,26.4110008,false,,
5034425213,69.904999,26.415288,false,,
9839339655,69.9071922,26.4173492,false,,
9839339656,69.906992,26.4165723,false,,
9839339657,69.9068544,26.4158319,false,,
9839339658,69.9065792,26.4144481,false,,
9839339659,69.9064708,26.413914,false,,
9839339660,69.9062998,26.4135013,false,,
9839339661,69.9060829,26.412943,false,,
9839339662,69.9059036,26.4119476,false,,
9839339671,69.9048026,26.4146909,false,,
9839339672,69.9044857,26.4135742,false,,
9839339673,69.9042563,26.4123967,false,,
9839339674,69.9040645,26.4114014,false,,
9839339648,69.9083806,26.4240981,false,,
9839339649,69.9081971,26.423831,false,,
9839339650,69.9081096,26.4228964,false,,
9839339651,69.9079887,26.4221802,false,,
9839339652,69.9078469,26.4210635,false,,
9839339653,69.9076717,26.4201288,false,,
9839339654,69.9073632,26.4183809,false,,
4225321794,69.9467019,26.4239316,false,,
4225321797,69.9469097,26.4237439,false,,
4225321798,69.9470734,26.4235052,false,,
4225321800,69.9472748,26.4233174,false,,
4225321802,69.9474183,26.423253,false,,
4225321804,69.9475802,26.4231994,false,,
4225321807,69.9478857,26.4232497,false,,
4225321809,69.9480396,26.4232638,false,,
4225321810,69.9483984,26.4233067,false,,
4225321812,69.9486228,26.4233711,false,,
4225321814,69.948861,26.4232772,false,,
4225321816,69.949033,26.4231431,false,,
4225321820,69.9494238,26.4231136,false,,
4225321821,69.9496951,26.4231645,false,,
4225321824,69.9499728,26.4231538,false,,
4225321827,69.9501558,26.4231618,false,,
4225321829,69.9502974,26.4229097,false,,
4225321830,69.950371,26.4228963,false,,
4225321833,69.9504593,26.4229017,false,,
4225321835,69.9506257,26.4230653,false,,
4225321837,69.9507434,26.4232772,false,,
4225321838,69.9508979,26.423591,false,,
4225321840,69.9510965,26.4238994,false,,
4225321905,69.9534152,26.4237593,false,,
4225321907,69.9535751,26.4232819,false,,
4225321909,69.9536184,26.4228018,false,,
4225321910,69.9536827,26.4224558,false,,
4225321911,69.9537167,26.4221473,false,,
4225321912,69.9537544,26.4219703,false,,
4225321916,69.9542068,26.4216082,false,,
4225321921,69.9547087,26.4216591,false,,
4225321923,69.9548384,26.4218871,false,,
4225321925,69.9549542,26.4219139,false,,
4225321929,69.9551096,26.4220239,false,,
4225321930,69.9551693,26.4220186,false,,
4225321931,69.9552453,26.4219987,false,,
4225321933,69.9553256,26.4220293,false,,
4225321934,69.955412,26.4221768,false,,
4225321937,69.955641,26.4222519,false,,
4225321938,69.9557476,26.4222358,false,,
4225321940,69.9558138,26.4221017,false,,
4225321941,69.9558634,26.4220212,false,,
4225321944,69.9560216,26.4221607,false,,
4225321945,69.9561172,26.4224236,false,,
4225321948,69.9562661,26.4225738,false,,
4225321950,69.9563782,26.4225899,false,,
12083032552,69.9815852,26.3122992,false,,
12083032553,69.9817808,26.3116597,false,,
12083032554,69.9819961,26.310921,false,,
12083032555,69.9822217,26.3101823,false,,
12083032556,69.9823515,26.309763,false,,
12083032557,69.982454,26.3095334,false,,
12083032534,69.9795275,26.3190993,false,,
12083032535,69.9795965,26.3188772,false,,
12083032536,69.9797201,26.3184131,false,,
12083032537,69.9798231,26.3182068,false,,
12083032538,69.9799643,26.317717,false,,
12083032539,69.9800585,26.3175107,false,,
12083032540,69.9801409,26.3171067,false,,
12083032541,69.9802027,26.3169778,false,,
12083032542,69.9802909,26.3167028,false,,
12083032543,69.9805395,26.3160227,false,,
12083032544,69.9805942,26.3157232,false,,
12083032545,69.9807651,26.3151043,false,,
12083032546,69.9808778,26.3147948,false,,
12083032547,69.9809462,26.3143755,false,,
12083032548,69.9810658,26.3141759,false,,
12083032549,69.9811649,26.3137965,false,,
12083032550,69.9812879,26.3133074,false,,
12083032551,69.9814075,26.3129979,false,,
12083066676,69.9850263,26.2995372,false,,
12083066677,69.9852074,26.2991379,false,,
12083066678,69.9854602,26.2986387,false,,
12083066679,69.9859005,26.2976595,false,,
12083066680,69.9861562,26.296964,false,,
12083066681,69.9863158,26.2963572,false,,
12083032566,69.9832812,26.306116,false,,
12083032567,69.9833359,26.3059263,false,,
12083032568,69.9835477,26.3051177,false,,
12083066669,69.9836468,26.3046086,false,,
12083066670,69.983766,26.3040395,false,,
12083066671,69.9838817,26.3035202,false,,
12083066672,69.9841824,26.3018831,false,,
12083066673,69.9843703,26.3009946,false,,
12083066674,69.984712,26.300216,false,,
12083066675,69.9849033,26.2999065,false,,
12083032558,69.9826386,26.3088745,false,,
12083032559,69.9826796,26.3086349,false,,
12083032560,69.9828265,26.3082756,false,,
12083032561,69.9829224,26.3077631,false,,
12083032562,69.9830078,26.3073039,false,,
12083032563,69.9830694,26.3071043,false,,
12083032564,69.9831479,26.3068547,false,,
12083032565,69.983247,26.3063256,false,,
4225322657,69.9743122,26.3320836,false,,
4225322659,69.9744243,26.3318743,false,,
4225322660,69.9745363,26.3316061,false,,
4225322662,69.9746355,26.3313379,false,,
4225322663,69.9746815,26.3311931,false,,
4225322664,69.9747641,26.3310536,false,,
4225322665,69.9748339,26.3308658,false,,
4225322666,69.9749809,26.330544,false,,
4225322668,69.9751187,26.3303133,false,,
4225322669,69.975216,26.3300773,false,,
4225322671,69.9753795,26.3298198,false,,
4225322672,69.9754217,26.3296749,false,,
4225322673,69.9755871,26.3294121,false,,
4225322674,69.9757101,26.3291546,false,,
4225322676,69.9758424,26.3288381,false,,
4225322677,69.9759802,26.3286664,false,,
12083032517,69.9773583,26.3256146,false,,
12083032518,69.977429,26.3255287,false,,
12083032519,69.977682,26.3247465,false,,
12083032520,69.9779969,26.3240246,false,,
12083032521,69.9781205,26.3238011,false,,
12083032522,69.9781558,26.3235003,false,,
12083032523,69.9781999,26.3233714,false,,
12083032524,69.9782411,26.3230706,false,,
12083032525,69.9784559,26.322469,false,,
12083032526,69.9786324,26.3219821,false,,
12083032527,69.9787698,26.321619,false,,
12083032528,69.9788222,26.3214151,false,,
12083032529,69.9789181,26.3211475,false,,
12083032530,69.9790031,26.3208751,false,,
12083032531,69.9791931,26.3202314,false,,
12083032532,69.9792767,26.3198984,false,,
12083032533,69.9794312,26.3195654,false,,
4225322678,69.9761345,26.3283231,false,,
4225322679,69.9763127,26.3280556,false,,
4225322681,69.9763727,26.3278325,false,,
4225322682,69.9764369,26.3276818,false,,
4225322683,69.9765349,26.3274004,false,,
4225322685,69.9767829,26.3269145,false,,
4225322686,69.9769196,26.32673,false,,
4225322687,69.9770888,26.3262139,false,,
12083032516,69.9773083,26.3258381,false,,
4225322584,69.9716639,26.33879,false,,
4225322586,69.9717297,26.3385595,false,,
4225322588,69.9718785,26.3380874,false,,
4225322592,69.972042,26.3375617,false,,
4225322594,69.9720953,26.33739,false,,
4225322596,69.9721467,26.3372881,false,,
4225322597,69.9721633,26.3372023,false,,
4225322602,69.9723873,26.3367731,false,,
4225322607,69.9725416,26.3364405,false,,
4225322611,69.972677,26.3360847,false,,
4225322615,69.9727893,26.3357153,false,,
4225322620,69.9729289,26.3352915,false,,
4225322624,69.9730006,26.3351145,false,,
4225322635,69.9731751,26.3348409,false,,
4225322637,69.9732284,26.3347175,false,,
4225322643,69.9733368,26.3343849,false,,
4225322644,69.9734194,26.3342508,false,,
4225322647,69.9735884,26.333768,false,,
4225322650,69.9738401,26.3330438,false,,
4225322655,69.9741304,26.3324269,false,,
4225322543,69.9698391,26.3451309,false,,
4225322545,69.9699585,26.3444925,false,,
4225322546,69.970061,26.3441356,false,,
4225322549,69.9701757,26.3437753,false,,
4225322551,69.9702761,26.3432848,false,,
4225322554,69.9703572,26.3426686,false,,
4225322558,69.9705354,26.342336,false,,
4225322559,69.9706071,26.3421215,false,,
4225322562,69.9706618,26.341864,false,,
4225322565,69.970804,26.3414208,false,,
4225322570,69.971015,26.3408072,false,,
4225322571,69.9711969,26.3401473,false,,
4225322575,69.9712603,26.3398673,false,,
4225322577,69.9713595,26.3395991,false,,
4225322579,69.9714541,26.3394339,false,,
4225322580,69.9715378,26.3390688,false,,
4225322494,69.9682625,26.3519866,false,,
4225322497,69.9683455,26.3515788,false,,
4225322502,69.9684628,26.3511444,false,,
4225322503,69.9684941,26.3508869,false,,
4225322505,69.9685639,26.3506133,false,,
4225322506,69.9685878,26.350388,false,,
4225322509,69.9687238,26.3497926,false,,
4225322512,69.9688083,26.3494063,false,,
4225322515,69.9688781,26.3491059,false,,
4225322518,69.9690045,26.3486048,false,,
4225322519,69.9690876,26.3483495,false,,
4225322520,69.9691482,26.3480438,false,,
4225322524,69.9692456,26.3476683,false,,
4225322525,69.9692823,26.3474537,false,,
4225322528,69.9693558,26.3470996,false,,
4225322530,69.9693999,26.346869,false,,
4225322533,69.9695047,26.3464452,false,,
4225322448,69.9669207,26.3583264,false,,
4225322451,69.966974,26.3581118,false,,
4225322453,69.9670273,26.35779,false,,
4225322455,69.9670934,26.3575164,false,,
4225322457,69.9671798,26.3569531,false,,
4225322462,69.9672699,26.3564918,false,,
4225322464,69.9673525,26.3559982,false,,
4225322466,69.9674003,26.3557783,false,,
4225322470,69.9674445,26.3554897,false,,
4225322472,69.9674834,26.3552911,false,,
4225322474,69.9675312,26.3550765,false,,
4225322476,69.9675955,26.3547439,false,,
4225322479,69.9676936,26.3542911,false,,
4225322482,69.9678325,26.3537739,false,,
4225322487,69.9680273,26.3530005,false,,
4225322489,69.9680898,26.3526894,false,,
4225322491,69.968156,26.3523621,false,,
4225322493,69.9681927,26.3522012,false,,
4225322405,69.9658274,26.3651124,false,,
4225322411,69.9659192,26.3646135,false,,
4225322419,69.9660001,26.3642004,false,,
4225322421,69.9660608,26.3638142,false,,
4225322425,69.966182,26.3631007,false,,
4225322427,69.9663144,26.3622585,false,,
4225322429,69.9663456,26.361942,false,,
4225322430,69.9663695,26.3616202,false,,
4225322432,69.9663952,26.3614592,false,,
4225322433,69.9664118,26.3613358,false,,
4225322434,69.966443,26.3611803,false,,
4225322435,69.9664669,26.3609335,false,,
4225322436,69.9664945,26.3606867,false,,
4225322437,69.966568,26.3602254,false,,
4225322438,69.9666102,26.3599304,false,,
4225322439,69.966636,26.3597694,false,,
4225322441,69.9666617,26.3596031,false,,
4225322442,69.9666984,26.3595066,false,,
4225322443,69.966726,26.3593725,false,,
4225322444,69.9667738,26.3592598,false,,
4225322445,69.9668674,26.3586912,false,,
4225322243,69.9648064,26.3716388,false,,
4225322246,69.9648281,26.3714433,false,,
4225322247,69.9648804,26.3712109,false,,
4225322256,69.9649981,26.3706826,false,,
4225322259,69.9650573,26.3700423,false,,
4225322263,69.9651308,26.3695058,false,,
4225322268,69.9651915,26.3692323,false,,
4225322271,69.9652868,26.3686007,false,,
4225322274,69.9653459,26.3679877,false,,
4225322280,69.9654396,26.3674781,false,,
4225322283,69.9654837,26.3671777,false,,
4225322389,69.965537,26.3668397,false,,
4225322393,69.9656013,26.3662979,false,,
4225322398,69.9656767,26.3659814,false,,
4225322402,69.9657741,26.3655147,false,,
4225322537,69.9696388,26.3457961,false,,
4225322540,69.9697288,26.3455118,false,,
4225322166,69.9628498,26.3840937,false,,
12083066687,69.9627339,26.3846225,false,,
4225322200,69.9638841,26.3781426,false,,
4225322203,69.9639877,26.3774767,false,,
4225322204,69.9640296,26.3770646,false,,
4225322207,69.9640764,26.3767439,false,,
4225322209,69.9641544,26.3761798,false,,
4225322213,69.9642589,26.3757248,false,,
4225322215,69.964293,26.3752564,false,,
4225322216,69.9643427,26.3749352,false,,
4225322218,69.9644121,26.3745039,false,,
4225322219,69.9644175,26.3742557,false,,
4225322223,69.9644587,26.3740129,false,,
4225322226,69.9645167,26.3738003,false,,
4225322230,69.9645631,26.3735299,false,,
4225322231,69.964632,26.3731641,false,,
4225322234,69.9646454,26.3728703,false,,
4225322236,69.9646887,26.3727194,false,,
4225322239,69.9647224,26.3723971,false,,
4225322241,69.9647391,26.3721402,false,,
4225322242,69.9647815,26.3718635,false,,
12083066682,69.9639405,26.3776344,false,,
4225322174,69.9629903,26.3832384,false,,
4225322180,69.9631272,26.382568,false,,
4225322181,69.9632442,26.38192,false,,
4225322185,69.9632948,26.3814108,false,,
4225322187,69.9634161,26.3809119,false,,
4225322191,69.9635318,26.3802414,false,,
4225322195,69.9636311,26.3797317,false,,
4225322196,69.9637101,26.379367,false,,
4225322198,69.9637469,26.3788895,false,,
4225322105,69.9616001,26.3909231,false,,
4225322122,69.9617765,26.3899092,false,,
4225322134,69.9619217,26.3892601,false,,
4225322141,69.9620817,26.3884287,false,,
4225322143,69.9622066,26.3877796,false,,
4225322146,69.9622866,26.3871653,false,,
4225322149,69.9623683,26.3866985,false,,
4225322152,69.9624381,26.3862801,false,,
4225322156,69.9625181,26.3858134,false,,
4225322161,69.9626504,26.3850705,false,,
4225322083,69.9613979,26.3931601,false,,
4225322084,69.9614052,26.3936375,false,,
4225322085,69.9614273,26.3923554,false,,
4225322086,69.9614346,26.3920604,false,,
4225322088,69.961453,26.3940452,false,,
