osm_id:ID(Point),lat:float,lon:float,is_hut:boolean,country_code,name
10920012722,66.9751808,21.2332092,false,,
10920012781,66.9753195,21.232351,false,,
10920012891,66.9753478,21.2319733,false,,
10920012949,66.9754169,21.2303548,false,,
10920013000,66.9753936,21.2309469,false,,
5347766781,66.9869189,21.2103355,false,,
5347766847,66.9873655,21.2082442,false,,
5347766783,66.9859259,21.2152166,false,,
5347766792,66.9857089,21.2168372,false,,
5347766795,66.9857641,21.2162852,false,,
5347766802,66.9858249,21.2158461,false,,
5347766809,66.9856143,21.2183708,false,,
5347766825,66.9856437,21.2177097,false,,
5347766831,66.9860888,21.2143352,false,,
5347766840,66.985592,21.2193444,false,,
10920007398,66.9841075,21.220332,false,,
10920007399,66.9843566,21.2201915,false,,
10920007400,66.9845986,21.2201679,false,,
10920007401,66.9848883,21.2203654,false,,
10920007402,66.9850904,21.220514,false,,
5347766789,66.9855972,21.2206934,false,,
5347766821,66.9856208,21.2269571,false,,
10920007388,66.9811515,21.222147,false,,
10920007389,66.9813862,21.2215343,false,,
10920007390,66.9816164,21.2212065,false,,
10920007391,66.9820173,21.2210569,false,,
10920007392,66.982206,21.2209793,false,,
10920007393,66.9828718,21.2210244,false,,
10920007394,66.9831315,21.2209923,false,,
10920007395,66.9835153,21.2209637,false,,
10920007396,66.9837326,21.2209127,false,,
10920007397,66.9838705,21.2207541,false,,
10920007403,66.9853558,21.2209367,false,,
10920007404,66.9855945,21.2214668,false,,
5347766810,67.0007043,21.1876533,false,,
5347766827,66.9990428,21.1910562,false,,
5347766838,66.9980087,21.1928733,false,,
5347766855,66.9997369,21.1897954,false,,
5347766861,67.0005597,21.18801,false,,
5347766863,67.0000998,21.189068,false,,
5347766784,66.9962768,21.1959403,false,,
5347766785,66.9969,21.1948456,false,,
5347766798,66.9949058,21.1975962,false,,
5347766826,66.9945115,21.1978117,false,,
5347766830,66.9952881,21.1972783,false,,
5347766868,66.9959042,21.19652,false,,
10934564535,66.9956079,21.1969363,false,,
10934564546,66.9959469,21.1980978,false,,
10934564417,66.9978418,21.2049121,false,,
10934564427,67.0002037,21.2038195,false,,
10934564436,66.9978811,21.2044991,false,,
10934564445,66.9990037,21.2051392,false,,
10934564448,66.9995371,21.204754,false,,
10934564456,66.9979291,21.2042421,false,,
10934564464,66.9988922,21.2051793,false,,
10934564466,66.9993208,21.2050019,false,,
10934564482,66.99866,21.2051972,false,,
10934564492,66.9983205,21.2049517,false,,
10934564501,66.9984591,21.2050991,false,,
10934564510,66.9982114,21.2047666,false,,
10934564519,66.9977835,21.2057819,false,,
10934564528,66.9977903,21.2038568,false,,
10934564529,66.9976861,21.2071317,false,,
10934564485,67.0071424,21.1955799,false,,
10934564503,67.0061555,21.1965452,false,,
10934564520,67.0044035,21.1984569,false,,
10934564418,67.0023327,21.2009064,false,,
10934564530,67.0007591,21.203025,false,,
10934564217,67.0110226,21.1932925,false,,
10934564218,67.0131109,21.1900767,false,,
10934564220,67.0127042,21.1910319,false,,
10934564221,67.0121238,21.1922907,false,,
10934564222,67.0119954,21.1924247,false,,
10934564223,67.0118644,21.1926413,false,,
10934564224,67.0114287,21.1930217,false,,
10934564437,67.0089688,21.1942551,false,,
10934564447,67.0101169,21.1937118,false,,
10934564216,67.0149031,21.1860724,false,,
10934564219,67.0143807,21.1871712,false,,
10934564457,67.0084919,21.1945388,false,,
10934564475,67.0082226,21.1947142,false,,
10934564494,67.0078242,21.1950105,false,,
10934564426,66.9984079,21.2127123,false,,
10934564446,66.9979909,21.211086,false,,
10934564465,66.997793,21.2101461,false,,
10934564470,66.9986304,21.2138529,false,,
10934564474,66.9976527,21.2092084,false,,
10934564484,66.9977112,21.2096342,false,,
10934564493,66.9976133,21.2087981,false,,
10934564511,66.9976017,21.2085141,false,,
10934564414,66.9987344,21.2153605,false,,
10934564422,66.9987344,21.2160124,false,,
10934564432,66.9987425,21.2148706,false,,
10934564453,66.9987092,21.2143726,false,,
10934564489,66.9985728,21.2204428,false,,
10934564506,66.998579,21.2199232,false,,
10934564524,66.9986788,21.2175362,false,,
10934564412,66.9993517,21.2232701,false,,
10934564416,66.9998602,21.2231517,false,,
10934564430,66.999112,21.2230697,false,,
10934564441,66.9987692,21.2223335,false,,
10934564451,66.9989028,21.2227138,false,,
10934564460,66.9986805,21.2219276,false,,
10934564478,66.998633,21.2215014,false,,
10934564497,66.9986019,21.2211613,false,,
10934564514,66.9995696,21.2232877,false,,
10934564419,67.0065755,21.2230144,false,,
10934564424,67.0038761,21.2235989,false,,
10934564425,67.0046777,21.2253705,false,,
10934564434,67.0031258,21.2220289,false,,
10934564435,67.0048241,21.2245097,false,,
10934564438,67.0056251,21.2234638,false,,
10934564443,67.0032467,21.2222642,false,,
10934564444,67.0047792,21.2249647,false,,
10934564455,67.0030383,21.2218992,false,,
10934564458,67.0049953,21.2237993,false,,
10934564462,67.0048305,21.2238737,false,,
10934564473,67.0029317,21.2218015,false,,
10934564480,67.0046133,21.2239718,false,,
10934564483,67.0026253,21.2218217,false,,
10934564491,67.0028025,21.2217721,false,,
10934564499,67.004454,21.2240214,false,,
10934564502,67.0021789,21.2220405,false,,
10934564508,67.0041204,21.2239627,false,,
10934564509,67.0044033,21.2266244,false,,
10934564516,67.0042625,21.2240302,false,,
10934564518,67.0012162,21.2224851,false,,
10934564521,67.007233,21.2226402,false,,
10934564526,67.0040437,21.2238668,false,,
10934564527,67.0045251,21.2260453,false,,
10934564415,67.0030803,21.2313517,false,,
10934564421,67.0028467,21.2326563,false,,
10934564433,67.0033074,21.2306155,false,,
10934564440,67.0028811,21.2321239,false,,
10934564454,67.0037533,21.2295842,false,,
10934564459,67.0029813,21.2317524,false,,
10934564463,67.0041115,21.2290658,false,,
10934564472,67.0039768,21.2292846,false,,
10934564481,67.0041883,21.2285443,false,,
10934564500,67.0042514,21.228025,false,,
10934564517,67.0043033,21.2273934,false,,
10934564523,67.0028949,21.2332042,false,,
10934564467,67.0090136,21.2192544,false,,
4987129531,67.0181085,21.2196657,false,,
4987129532,67.0181376,21.2194312,false,,
4987129533,67.0182943,21.2191828,false,,
4987129534,67.0184459,21.2188509,false,,
4987129535,67.0185993,21.2183774,false,,
4987129536,67.018823,21.2176412,false,,
4987129537,67.0191949,21.2167917,false,,
4987129538,67.0195513,21.216311,false,,
4987129539,67.0199149,21.2162764,false,,
10934981187,67.019003,21.2171768,false,,
10934981280,67.0193803,21.2164926,false,,
10934981593,67.0197104,21.2162334,false,,
10934981654,67.0181533,21.2199793,false,,
10934981670,67.0201659,21.2162806,false,,
10934564410,67.007447,21.2224435,false,,
10934564476,67.0080769,21.2213453,false,,
10934564486,67.0083834,21.2207142,false,,
10934564495,67.0078845,21.2218459,false,,
10934564512,67.0077188,21.2221515,false,,
4987129524,67.0182822,21.2269643,false,,
4987129525,67.0182897,21.2255565,false,,
4987129526,67.0182639,21.2243738,false,,
4987129527,67.018276,21.2232139,false,,
4987129528,67.0183067,21.2221125,false,,
4987129529,67.0183098,21.2213939,false,,
4987129530,67.0182982,21.2209604,false,,
10934981720,67.0182578,21.220576,false,,
4987128418,67.0187722,21.2328107,false,,
4987128419,67.0186693,21.2322766,false,,
4987128420,67.0186031,21.2317441,false,,
4987129521,67.0185629,21.2309888,false,,
4987129522,67.018389,21.2288378,false,,
4987129523,67.0183086,21.2280677,false,,
10934981185,67.0189432,21.2334147,false,,
10934981958,67.0182756,21.2275721,false,,
10920012625,66.9744446,21.2398056,false,,
10920012677,66.974404,21.2400152,false,,
10920012730,66.9744803,21.2395124,false,,
10920012570,66.9743447,21.2402413,false,,
10920012338,66.9749279,21.2355986,false,,
10920012398,66.9750284,21.2343457,false,,
10920012450,66.9749808,21.2348697,false,,
10920012508,66.9750807,21.2339054,false,,
10920012832,66.9748106,21.2367991,false,,
10920012842,66.9745484,21.2388767,false,,
10920012939,66.9748766,21.2361492,false,,
10920012951,66.9746256,21.238216,false,,
10920012306,66.972568,21.2580791,false,,
10920012324,66.9695561,21.2581322,false,,
10920012365,66.9729441,21.2596097,false,,
10920012399,66.9724892,21.2564442,false,,
10920012418,66.9727433,21.2587566,false,,
10920012434,66.9696357,21.2576009,false,,
10920012459,66.9725409,21.2570524,false,,
10920012509,66.972503,21.2566857,false,,
10920012567,66.9725155,21.257254,false,,
10920012585,66.9682569,21.2591869,false,,
10920012674,66.9724716,21.257332,false,,
10920012691,66.9685704,21.2589841,false,,
10920012723,66.9719512,21.2566476,false,,
10920012782,66.9724127,21.2574953,false,,
10920012797,66.9690904,21.2588976,false,,
10920012802,66.9724427,21.257622,false,,
10920012820,66.9693415,21.2587152,false,,
10920012834,66.9720661,21.2563947,false,,
10920012892,66.9723216,21.2561185,false,,
10920012910,66.9724899,21.2577509,false,,
10920012926,66.9694918,21.2584737,false,,
10920012941,66.9721728,21.2561991,false,,
10920013001,66.9724334,21.2562365,false,,
5347766819,66.985686,21.2379272,false,,
10934564573,66.9874261,21.2396655,false,,
10934564584,66.9864692,21.2398264,false,,
10934564594,66.9870821,21.2397864,false,,
10934564605,66.9856883,21.239829,false,,
5347766791,66.9857036,21.2418427,false,,
5347766793,66.9856978,21.2448288,false,,
10934564536,66.9883414,21.2389806,false,,
10934564548,66.9885975,21.2386757,false,,
10934564549,66.991066,21.2399401,false,,
10934564554,66.9878687,21.2394066,false,,
10934564566,66.9908547,21.2395874,false,,
10934564575,66.9902154,21.2385685,false,,
10934564586,66.9905756,21.239086,false,,
10934564596,66.9899485,21.2382691,false,,
10934564614,66.9891813,21.2382517,false,,
10934564616,66.9897949,21.238164,false,,
10934564635,66.9890145,21.2383442,false,,
10934564636,66.9894184,21.2381341,false,,
10934564654,66.9887894,21.2384945,false,,
10934564538,66.9915538,21.2411287,false,,
10934564553,66.9923581,21.2460493,false,,
10934564556,66.9922356,21.2448371,false,,
10934564574,66.992173,21.2440728,false,,
10934564595,66.9921296,21.2436071,false,,
10934564606,66.991987,21.2426869,false,,
10934564615,66.9920772,21.2431779,false,,
10934564626,66.991923,21.2423731,false,,
10934564645,66.9917705,21.2418013,false,,
10934564656,66.9912741,21.2403886,false,,
5347766782,66.985731,21.2515634,false,,
5347766790,66.9857311,21.2501512,false,,
5347766805,66.9857764,21.2530465,false,,
5347766806,66.9857201,21.2480422,false,,
5347766822,66.985746,21.2524103,false,,
5347766813,66.9858309,21.2537045,false,,
5347766816,66.9859537,21.2547654,false,,
5347766820,66.9859517,21.2577224,false,,
5347766824,66.9859833,21.2574094,false,,
5347766835,66.9858884,21.2582762,false,,
5347766841,66.9860126,21.2567525,false,,
5347766846,66.9857594,21.2591481,false,,
5347766865,66.9860053,21.255947,false,,
10934564534,66.9924598,21.2471276,false,,
10934564613,66.9931163,21.2531421,false,,
10934564624,66.9929852,21.2523004,false,,
10934564634,66.9930513,21.2527616,false,,
10934564643,66.992679,21.2493219,false,,
10934564545,66.9938742,21.2555194,false,,
10934564562,66.9937624,21.2553259,false,,
10934564571,66.9933225,21.2539869,false,,
10934564581,66.9935908,21.2548664,false,,
10934564593,66.9931995,21.2535318,false,,
10934564652,66.9939975,21.255803,false,,
10920012475,66.9730117,21.2599139,false,,
10920012590,66.9730201,21.2604458,false,,
10920012972,66.9729606,21.2611615,false,,
10920012493,66.9768283,21.2662054,false,,
10920012549,66.9768678,21.2664291,false,,
10920012605,66.9768961,21.2660039,false,,
10920012380,66.9769669,21.2671517,false,,
10920012383,66.9767281,21.2665032,false,,
10920012397,66.9761489,21.267985,false,,
10920012440,66.9769435,21.2667409,false,,
10920012489,66.9769582,21.2669246,false,,
10920012981,66.977022,21.2675369,false,,
10920012984,66.9763511,21.2674817,false,,
10920012999,66.9757936,21.2687508,false,,
5347766788,66.9848382,21.2648116,false,,
5347766801,66.9853361,21.2617649,false,,
5347766797,66.9841376,21.2694356,false,,
5347766828,66.983995,21.2718055,false,,
5347766829,66.9840131,21.2710506,false,,
5347766842,66.9844588,21.2671964,false,,
5347766845,66.9842651,21.2684625,false,,
5347766858,66.9840654,21.270281,false,,
5347766780,66.9839831,21.2735104,false,,
5347766786,66.9840086,21.2764591,false,,
5347766867,66.9840027,21.2755079,false,,
10934564537,66.9874745,21.2790962,false,,
10934564563,66.987601,21.2776155,false,,
10934564572,66.9874254,21.2785965,false,,
10934564582,66.9874281,21.2781311,false,,
10934564608,66.9859778,21.2794133,false,,
10934564618,66.9839791,21.2769758,false,,
10934564619,66.9860589,21.278663,false,,
10934564629,66.9860264,21.2788835,false,,
10934564569,66.98577,21.2808028,false,,
10934564589,66.9858988,21.2800919,false,,
10934564547,66.9877648,21.2772835,false,,
10934564579,66.9891075,21.2782783,false,,
10934564591,66.9886304,21.2774958,false,,
10934564600,66.9888059,21.2777011,false,,
10934564611,66.9883748,21.2770402,false,,
10934564632,66.98814,21.2768496,false,,
10934564650,66.9879976,21.2769043,false,,
10934564653,66.9879656,21.2769459,false,,
10934564411,67.0030236,21.2338822,false,,
10934564413,67.003758,21.238741,false,,
10934564420,67.0033144,21.2393121,false,,
10934564429,67.0033891,21.2385021,false,,
10934564431,67.0035858,21.2384836,false,,
10934564439,67.0033709,21.2389639,false,,
10934564450,67.0033869,21.2382136,false,,
10934564452,67.0044286,21.2399558,false,,
10934564468,67.00338,21.2381396,false,,
10934564469,67.0043593,21.2395407,false,,
10934564477,67.0031996,21.2354764,false,,
10934564487,67.0032488,21.2367443,false,,
10934564488,67.0042958,21.2393804,false,,
10934564496,67.0031819,21.2351839,false,,
10934564498,67.0041075,21.2391879,false,,
10934564505,67.0041737,21.2392798,false,,
10934564513,67.0031352,21.2345961,false,,
10934564515,67.0038492,21.238943,false,,
10934564522,67.0032272,21.239756,false,,
10934564428,67.004682,21.2409539,false,,
10934564442,67.0018129,21.2435895,false,,
10934564449,67.0045754,21.24046,false,,
10934564461,67.0019546,21.2431942,false,,
10934564471,67.0023077,21.2424617,false,,
10934564479,67.0020349,21.242927,false,,
10934564490,67.0025051,21.2420807,false,,
10934564504,67.0028962,21.2410701,false,,
10934564507,67.0025785,21.2419902,false,,
10934564525,67.002672,21.2417321,false,,
10934564531,67.0049686,21.241569,false,,
10934564533,66.9945456,21.2569272,false,,
10934564564,66.9966758,21.2581594,false,,
10934564583,66.9962091,21.2580735,false,,
10934564603,66.9952418,21.2577231,false,,
10934564604,66.995917,21.2580394,false,,
10934564623,66.9949097,21.2574228,false,,
10934564625,66.9955889,21.2579299,false,,
10934564642,66.9947452,21.2572292,false,,
10934564423,67.0009879,21.247039,false,,
4987128417,67.0191674,21.2339461,false,,
10934981267,67.0191127,21.2338001,false,,
4809950436,67.0203812,21.2658655,false,,
4809950437,67.0199694,21.2646926,false,,
10934940497,67.0197838,21.2643275,false,,
10934981663,67.0201149,21.2650575,false,,
10934981599,67.0201003,21.2728398,false,,
10934940493,67.010177,21.2825525,false,,
10934981153,67.0101832,21.2828866,false,,
10934981162,67.0125831,21.2811984,false,,
10934981180,67.0120383,21.2815472,false,,
10934981231,67.0099919,21.2855805,false,,
10934981249,67.0101236,21.2822113,false,,
10934981323,67.0100785,21.2850377,false,,
10934981330,67.0128109,21.2810143,false,,
10934981348,67.012324,21.2813734,false,,
10934981384,67.0100539,21.2853306,false,,
10934981468,67.0101546,21.2847581,false,,
10934981477,67.0131644,21.2807901,false,,
10934981561,67.0137937,21.2803496,false,,
10934981630,67.0101573,21.284526,false,,
10934981640,67.0134345,21.2805814,false,,
10934981710,67.0099982,21.2834539,false,,
10934981777,67.0099839,21.283816,false,,
10934981865,67.0100486,21.2831676,false,,
10934982026,67.0101439,21.2830593,false,,
10934982053,67.0118242,21.2816657,false,,
10934982089,67.0099204,21.2857449,false,,
4809950429,67.018354,21.2787855,false,,
4809950430,67.0192391,21.2757946,false,,
10934940498,67.0150588,21.2782619,false,,
10934981254,67.0151006,21.2780416,false,,
10934981338,67.0150205,21.2776073,false,,
10934981405,67.0150853,21.2778889,false,,
10934981963,67.0149337,21.2786281,false,,
10934982035,67.0146555,21.2793444,false,,
4809950428,67.0169368,21.2836866,false,,
10934981357,67.017528,21.2816552,false,,
10934981715,67.0141982,21.2800095,false,,
10934981871,67.0143925,21.2797871,false,,
10934981905,67.016374,21.2856633,false,,
10934982060,67.0165428,21.2850586,false,,
10920012299,66.9203994,21.2923802,false,,
10920012357,66.9199776,21.2915201,false,,
10920012438,66.9166793,21.2914545,false,,
10920012466,66.9197725,21.2911985,false,,
10920012484,66.9167091,21.2924725,false,,
10920012527,66.9181283,21.2893485,false,,
10920012546,66.9166917,21.2907232,false,,
10920012579,66.9193177,21.2906606,false,,
10920012594,66.9161308,21.2865313,false,,
10920012636,66.9169031,21.288034,false,,
10920012656,66.9166597,21.2900168,false,,
10920012707,66.9165086,21.2875249,false,,
10920012739,66.9166724,21.287773,false,,
10920012760,66.9166378,21.2882021,false,,
10920012852,66.9164793,21.2874804,false,,
10920012959,66.9201674,21.2918421,false,,
10920012311,66.917148,21.2945703,false,,
10920012377,66.9168085,21.2930315,false,,
10920012423,66.9169589,21.2943166,false,,
10920012628,66.9217265,21.2956263,false,,
10920012684,66.9210504,21.2944082,false,,
10920012732,66.921293,21.2949004,false,,
10920012793,66.9208409,21.2937953,false,,
10920012808,66.917575,21.2951253,false,,
10920012870,66.9168229,21.2940093,false,,
10920012903,66.9206879,21.2933197,false,,
10920012914,66.9173711,21.2947766,false,,
10920012978,66.9168409,21.2935543,false,,
10920012409,66.9235403,21.2982241,false,,
10920012521,66.9227818,21.2970972,false,,
10920012534,66.9237723,21.2985952,false,,
10920012314,66.9241717,21.2998909,false,,
10920012425,66.9241205,21.2995227,false,,
10920012748,66.9242262,21.3047265,false,,
10920012859,66.9242464,21.301734,false,,
10920012916,66.9242306,21.3004253,false,,
10920012966,66.9242583,21.3008645,false,,
10920012644,66.9241692,21.3067576,false,,
10920012694,66.9241869,21.3070992,false,,
10920012298,66.954534,21.2883657,false,,
10920012356,66.9545835,21.2867091,false,,
10920012958,66.9545367,21.2878866,false,,
10920012303,66.9609116,21.2879619,false,,
10920012344,66.96039,21.2925147,false,,
10920012361,66.9613365,21.2864834,false,,
10920012369,66.9607005,21.2877746,false,,
10920012455,66.9604488,21.2920635,false,,
10920012520,66.9592532,21.2861117,false,,
10920012563,66.9604956,21.2914561,false,,
10920012627,66.9595807,21.2865142,false,,
10920012670,66.9605487,21.290499,false,,
10920012690,66.9605791,21.289818,false,,
10920012731,66.9597427,21.2867817,false,,
10920012753,66.9598945,21.2869543,false,,
10920012796,66.960628,21.2893159,false,,
10920012863,66.9601598,21.2871001,false,,
10920012906,66.9606905,21.2888416,false,,
10920012962,66.9609786,21.2876958,false,,
10920012969,66.9604812,21.287511,false,,
10920012336,66.9576926,21.2965739,false,,
10920012349,66.9576729,21.2976047,false,,
10920012393,66.9603033,21.2928178,false,,
10920012448,66.9577173,21.2962814,false,,
10920012504,66.9579616,21.2957686,false,,
10920012555,66.9578051,21.2959763,false,,
10920012615,66.9582018,21.2955218,false,,
10920012718,66.9583821,21.2952876,false,,
10920012778,66.9593432,21.293976,false,,
10920012830,66.9586867,21.2948665,false,,
10920012841,66.9575648,21.2987515,false,,
10920012887,66.9600142,21.2932262,false,,
10920012937,66.9576794,21.2971263,false,,
10920012950,66.957634,21.2982571,false,,
10920012995,66.960174,21.2930625,false,,
10920012569,66.956977,21.301313,false,,
10920012676,66.9571272,21.3008097,false,,
10920012729,66.9574301,21.2993835,false,,
