osm_id:ID(Point),lat:float,lon:float,is_hut:boolean,country_code,name
10739614785,69.5349922,18.6758861,false,,
10739614786,69.5348974,18.6757305,false,,
10739614787,69.5348027,18.6755615,false,,
10739614788,69.5346855,18.6754221,false,,
10739614789,69.5344942,18.6751592,false,,
10739614790,69.5344032,18.6751217,false,,
10739614791,69.5343376,18.6751351,false,,
10739614792,69.5342569,18.6752611,false,,
10739614793,69.5341603,18.6754408,false,,
10739614794,69.5341153,18.6755374,false,,
10739614795,69.5338621,18.6758593,false,,
10739614796,69.5336061,18.6762509,false,,
10739614797,69.5334673,18.6765727,false,,
10739614798,69.5333538,18.6767203,false,,
10739614799,69.533185,18.6768463,false,,
10739614800,69.5330593,18.6769912,false,,
10739614801,69.5329223,18.6771467,false,,
13226545035,69.5293797,18.683289,false,,
13226545036,69.5293797,18.6831656,false,,
13226545037,69.5294753,18.6825111,false,,
13226545038,69.5294969,18.6820203,false,,
13226545039,69.529783,18.6805209,false,,
13226545040,69.5299631,18.6799094,false,,
13226545041,69.5300766,18.6796787,false,,
13226545042,69.5302107,18.6790484,false,,
13226545043,69.5302473,18.678807,false,,
13226545044,69.530252,18.6784905,false,,
13226545045,69.530222,18.677828,false,,
13226545020,69.5298309,18.6905256,false,,
13226545021,69.5298393,18.6902896,false,,
13226545022,69.5299284,18.6897343,false,,
13226545023,69.5299359,18.6894929,false,,
13226545024,69.5298918,18.6890557,false,,
13226545025,69.5298918,18.6889029,false,,
13226545026,69.5299397,18.6885354,false,,
13226545027,69.5299584,18.688294,false,,
13226545028,69.5299453,18.6879614,false,,
13226545029,69.5299547,18.6872882,false,,
13226545030,69.529935,18.6869046,false,,
13226545031,69.5298684,18.6864594,false,,
13226545032,69.5298487,18.6860865,false,,
13226545033,69.5297108,18.6849788,false,,
13226545034,69.5296536,18.6847562,false,,
6036428607,69.5366753,18.6803563,false,,
6036428608,69.5366403,18.6804191,false,,
6036428609,69.5366153,18.6804546,false,,
6036428610,69.5365972,18.6804566,false,,
6036428611,69.5365661,18.6804353,false,,
6036428612,69.5364926,18.6803474,false,,
6036428613,69.5364582,18.680338,false,,
6036429873,69.5364321,18.6803512,false,,
13226544767,69.5179719,18.6917272,false,,
13226544768,69.5179597,18.6914885,false,,
13226544769,69.517894,18.6910942,false,,
13226544770,69.5178903,18.6910003,false,,
13226576633,69.5207442,18.6973384,false,,
13226576634,69.5207076,18.6964828,false,,
13226576635,69.5206935,18.6962306,false,,
13226576636,69.5206832,18.6956164,false,,
13226576637,69.520655,18.6948332,false,,
13226576638,69.5206006,18.6943102,false,,
13226576639,69.5205603,18.6938649,false,,
13226576640,69.5204411,18.6931971,false,,
13226576641,69.5203219,18.692843,false,,
13226576642,69.5202065,18.692497,false,,
13226576643,69.5201483,18.6924005,false,,
13226576644,69.5199737,18.6919177,false,,
13226576645,69.5198151,18.6917433,false,,
13226576646,69.5197616,18.6916226,false,,
13226576647,69.5196518,18.6915556,false,,
13226576648,69.5194754,18.6913517,false,,
13226576649,69.518092,18.6924353,false,,
13226576650,69.5181371,18.6923414,false,,
13226576651,69.5182225,18.6921027,false,,
13226576652,69.5183267,18.6919579,false,,
13226576653,69.5183727,18.6918506,false,,
13226576654,69.5186186,18.6914965,false,,
13226576655,69.518749,18.6913946,false,,
13226576656,69.5188889,18.6913839,false,,
13226576657,69.5189489,18.6913142,false,,
13226576658,69.5190231,18.6912981,false,,
13226576659,69.5191047,18.6912659,false,,
13226576660,69.5192145,18.6912605,false,,
13226576661,69.5192642,18.6912256,false,,
13226576662,69.5193525,18.6912256,false,,
13226576663,69.5190521,18.6926901,false,,
13226576664,69.5190184,18.6925828,false,,
13226576665,69.5189818,18.6923589,false,,
13226576666,69.5189672,18.6921872,false,,
13226576667,69.5189606,18.6921564,false,,
13226576668,69.5189245,18.692088,false,,
13226576669,69.5188325,18.6916655,false,,
13226576670,69.5188203,18.6913973,false,,
13226576671,69.5188194,18.6909199,false,,
13226576629,69.5207104,18.6996183,false,,
13226576630,69.5207198,18.6985829,false,,
13226576631,69.5207329,18.6984274,false,,
13226576632,69.5207395,18.6980116,false,,
13226545003,69.5294331,18.6974028,false,,
13226545004,69.5294903,18.697089,false,,
13226545005,69.5294997,18.6967885,false,,
13226545006,69.5296039,18.6958793,false,,
13226545007,69.5296179,18.6954957,false,,
13226545008,69.5296367,18.6952704,false,,
13226545009,69.5296526,18.6948413,false,,
13226545010,69.5296864,18.6945757,false,,
13226545011,69.5296883,18.6944175,false,,
13226545012,69.5296423,18.6940527,false,,
13226545013,69.5296292,18.692961,false,,
13226545014,69.5296836,18.6926258,false,,
13226545015,69.5296967,18.6924568,false,,
13226545016,69.5297005,18.6918426,false,,
13226545017,69.5297089,18.6916468,false,,
13226545018,69.5297783,18.6912364,false,,
13226545019,69.5297915,18.6909521,false,,
13226544985,69.5282981,18.7035182,false,,
13226544986,69.5283647,18.7032366,false,,
13226544987,69.5284388,18.7027833,false,,
13226544988,69.5285767,18.70233,false,,
13226544989,69.5286799,18.7018231,false,,
13226544990,69.5287812,18.7015387,false,,
13226544991,69.5288816,18.7010452,false,,
13226544992,69.5289266,18.7008816,false,,
13226544993,69.5290879,18.6999267,false,,
13226544994,69.5291376,18.6997631,false,,
13226544995,69.5292296,18.6992589,false,,
13226544996,69.5292577,18.6989799,false,,
13226544997,69.5293374,18.6985964,false,,
13226544998,69.5293534,18.6984032,false,,
13226544999,69.5293806,18.6982021,false,,
13226545000,69.5294735,18.6979151,false,,
13226545001,69.5294716,18.6978132,false,,
13226545002,69.5294378,18.69762,false,,
13226544977,69.5271067,18.7102318,false,,
13226544978,69.5272155,18.7095398,false,,
13226544979,69.5276761,18.7079009,false,,
13226544980,69.5277906,18.7074611,false,,
13226544981,69.5278994,18.7068012,false,,
13226544982,69.5279172,18.7066188,false,,
13226544983,69.5279256,18.7060368,false,,
13226544984,69.5280607,18.7049532,false,,
13226544963,69.5256047,18.7167469,false,,
13226544964,69.5256478,18.7164733,false,,
13226544965,69.5258017,18.7159073,false,,
13226544966,69.525933,18.7153119,false,,
13226544967,69.5260578,18.714923,false,,
13226544968,69.526085,18.7146923,false,,
13226544969,69.5261085,18.7145582,false,,
13226544970,69.5261826,18.7143865,false,,
13226544971,69.5263768,18.7138125,false,,
13226544972,69.526449,18.7135282,false,,
13226544973,69.5265138,18.71337,false,,
13226544974,69.526661,18.7128764,false,,
13226544975,69.5268365,18.7119135,false,,
13226544976,69.526905,18.7116614,false,,
13226544952,69.5234617,18.7234497,false,,
13226544953,69.5237488,18.7228113,false,,
13226544942,69.5213898,18.7299675,false,,
13226544943,69.521372,18.7293157,false,,
13226544944,69.5214095,18.7290797,false,,
13226544945,69.5214471,18.7289643,false,,
13226544946,69.5219416,18.7281758,false,,
13226544947,69.5221668,18.7276232,false,,
13226544948,69.5222569,18.7272638,false,,
13226544949,69.5223939,18.7269634,false,,
13226544950,69.5227223,18.7260944,false,,
13226544951,69.5230226,18.7250537,false,,
13226544941,69.5213814,18.7301981,false,,
13226544954,69.5241448,18.7223554,false,,
13226544955,69.5243624,18.721894,false,,
13226544956,69.5244262,18.7215829,false,,
13226544957,69.5245294,18.7211913,false,,
13226544958,69.5245651,18.7208319,false,,
13226544959,69.5246439,18.7205476,false,,
13226544960,69.5247903,18.7199414,false,,
13226544961,69.5252744,18.7179995,false,,
13226544962,69.525342,18.7176508,false,,
6036453393,69.4844888,18.8444895,false,,
6036453394,69.4843375,18.8448568,false,,
6036453395,69.4843027,18.8449808,false,,
6036453143,69.4670487,18.8539352,false,,
6036453144,69.4671627,18.8539787,false,,
6036453145,69.4672493,18.853961,false,,
6036453146,69.4672943,18.8539589,false,,
6036453147,69.4673659,18.8540485,false,,
6036453148,69.4674446,18.8541881,false,,
6036453149,69.4675525,18.8544685,false,,
6036453150,69.4676535,18.8548167,false,,
6036453151,69.4677384,18.8550777,false,,
6036453152,69.4678088,18.8553488,false,,
6036453153,69.4678816,18.8556716,false,,
6036453154,69.467931,18.8559543,false,,
6036453155,69.467995,18.8562703,false,,
6036453156,69.4680609,18.8563768,false,,
6036453157,69.4681628,18.8565206,false,,
6036453158,69.4682444,18.8566479,false,,
6036453159,69.4683095,18.8567901,false,,
6036453160,69.4684027,18.8569655,false,,
6036453161,69.468686,18.8574771,false,,
6036453162,69.4688254,18.857794,false,,
6036453163,69.4689548,18.8581935,false,,
6036453164,69.4690048,18.8584123,false,,
6036453165,69.4690762,18.858635,false,,
6036453166,69.4691975,18.858795,false,,
6036453167,69.4692864,18.8589211,false,,
6036453168,69.4694741,18.8591238,false,,
6036453169,69.4695915,18.8592601,false,,
6036453170,69.4697267,18.8595199,false,,
6036453171,69.469803,18.8598075,false,,
6036453172,69.4698919,18.8600922,false,,
6036453173,69.4699711,18.8602472,false,,
6036453174,69.4701047,18.8604607,false,,
6036453175,69.470307,18.8607351,false,,
6036453176,69.4704319,18.8608549,false,,
6036453177,69.4705604,18.860814,false,,
6036453178,69.4706532,18.8607232,false,,
6036453179,69.470749,18.8606535,false,,
6036453180,69.4708328,18.8607249,false,,
6036453181,69.4709246,18.8607568,false,,
6036453182,69.4709928,18.8608023,false,,
6036453183,69.4710505,18.8608741,false,,
6036453184,69.4711261,18.8610285,false,,
6036453185,69.4712029,18.8612932,false,,
6036453186,69.4712961,18.8615429,false,,
6036453354,69.4773,18.8605533,false,,
6036453355,69.4773047,18.8607462,false,,
6036453356,69.4773273,18.8609423,false,,
6036453357,69.4773563,18.8610909,false,,
6036453358,69.4774165,18.8611734,false,,
6036453359,69.4775094,18.8611953,false,,
6036453360,69.4776889,18.8612045,false,,
6036453342,69.4802988,18.8603791,false,,
6036453343,69.4804335,18.8606262,false,,
6036453344,69.4805724,18.8609226,false,,
6036453345,69.4806785,18.861162,false,,
6036453187,69.4715716,18.8619611,false,,
6036453188,69.471693,18.8621596,false,,
6036453189,69.4718059,18.8624128,false,,
6036453190,69.4719623,18.8627763,false,,
6036453191,69.4721062,18.8631299,false,,
6036453192,69.4723009,18.8633825,false,,
6036453193,69.4724135,18.8636153,false,,
6036453194,69.4725541,18.8638761,false,,
6036453195,69.4726891,18.8641462,false,,
6036453196,69.4728278,18.8643734,false,,
6036453197,69.4729841,18.8644579,false,,
6036453198,69.4731291,18.8645198,false,,
6036453199,69.4732713,18.8645071,false,,
6036453200,69.4734036,18.8644567,false,,
6036453201,69.4735093,18.8643913,false,,
6036453202,69.4736351,18.8643884,false,,
6036453203,69.4739634,18.8644091,false,,
6036453204,69.4741678,18.8643897,false,,
6036453205,69.4742887,18.8643654,false,,
6036453206,69.4744066,18.8643534,false,,
6036453207,69.4746732,18.8644014,false,,
6036453208,69.474854,18.8644724,false,,
6036453209,69.4750258,18.8645853,false,,
6036453210,69.4752051,18.864761,false,,
6036453211,69.4754058,18.8649073,false,,
6036453212,69.4756382,18.8650413,false,,
6036453213,69.4758601,18.8650813,false,,
6036453214,69.4760929,18.8650363,false,,
6036453215,69.476282,18.865055,false,,
6036453216,69.4764679,18.8650168,false,,
6036453217,69.4766676,18.8649633,false,,
6036453218,69.4768688,18.8649227,false,,
6036453219,69.4770118,18.8648768,false,,
6036453220,69.477153,18.8647871,false,,
6036453221,69.4773557,18.8647212,false,,
6036453222,69.4775866,18.8647193,false,,
6036453223,69.4778379,18.8647288,false,,
6036453224,69.4779732,18.8647046,false,,
6036453361,69.4778257,18.8613111,false,,
6036453362,69.4779281,18.8614755,false,,
6036453363,69.477935,18.8616918,false,,
6036453364,69.4779144,18.8618878,false,,
6036453365,69.4778473,18.8620012,false,,
6036453366,69.4777421,18.8620462,false,,
6036453367,69.4776182,18.8621622,false,,
6036453368,69.4775654,18.8623575,false,,
6036453369,69.4775694,18.8627013,false,,
6036453370,69.4776463,18.8635293,false,,
6036453371,69.4776951,18.8638786,false,,
6036453372,69.477773,18.8641743,false,,
6036453373,69.4778935,18.8643701,false,,
6036452213,69.48235,18.86179,false,,
6036453225,69.4784705,18.8646406,false,,
6036453226,69.4792272,18.8645876,false,,
6036453227,69.4795066,18.8645867,false,,
6036453228,69.4798391,18.8644598,false,,
6036453229,69.4800879,18.8642973,false,,
6036453230,69.4803766,18.8641189,false,,
6036453231,69.4805976,18.863959,false,,
6036453232,69.4808975,18.8636827,false,,
6036453233,69.4811311,18.863438,false,,
6036453234,69.4813418,18.8631713,false,,
6036453235,69.4815453,18.8627829,false,,
6036453236,69.4817041,18.8624709,false,,
6036453237,69.4820361,18.8620826,false,,
6036453238,69.4822357,18.8618884,false,,
6036453239,69.4824659,18.8617054,false,,
6036453240,69.4826831,18.8616125,false,,
6036453241,69.4828369,18.8614837,false,,
6036453242,69.4828867,18.8614382,false,,
6036453243,69.4829222,18.8613906,false,,
6036453346,69.4808724,18.8613275,false,,
6036453347,69.4810384,18.8614189,false,,
6036453348,69.4814747,18.8616742,false,,
6036453349,69.4816441,18.8618532,false,,
6036453350,69.4817405,18.8620422,false,,
6036453351,69.4818091,18.8622312,false,,
6036453374,69.4780825,18.8646398,false,,
6036453810,69.4829598,18.8613052,false,,
6036452983,69.4894336,18.8044851,false,,
6036452984,69.4896436,18.8050823,false,,
6036452985,69.4897162,18.8052584,false,,
6036452986,69.4897732,18.8054135,false,,
6036452987,69.4898581,18.8055454,false,,
6036452988,69.4899606,18.8056612,false,,
6036452989,69.4901173,18.805903,false,,
6036452990,69.4901806,18.8060131,false,,
6036452991,69.4902538,18.8061844,false,,
6036452992,69.4903237,18.8063933,false,,
6036452993,69.4903673,18.8065717,false,,
6036452994,69.4903981,18.8067513,false,,
6036452995,69.4904465,18.8074898,false,,
6036452996,69.4904589,18.8077594,false,,
6036452997,69.4904764,18.8080169,false,,
6036452998,69.4904913,18.8082967,false,,
6036452999,69.4905117,18.8085629,false,,
6036453000,69.4905481,18.8088333,false,,
6036453001,69.4905824,18.809033,false,,
6036453002,69.4906268,18.8091703,false,,
6036453003,69.4906812,18.8093186,false,,
6036453004,69.4907219,18.8094713,false,,
6036453005,69.4907604,18.8096739,false,,
6036453006,69.4907936,18.8098804,false,,
6036453007,69.4908223,18.810104,false,,
6036453008,69.4908657,18.8103333,false,,
6036453009,69.4909126,18.810513,false,,
6036453010,69.4909675,18.8106368,false,,
6036453011,69.4910325,18.8107009,false,,
6036453012,69.4911153,18.8107205,false,,
6036453013,69.4911862,18.8107561,false,,
6036453014,69.4912588,18.8108029,false,,
6036453015,69.4913205,18.8108712,false,,
6036453016,69.4913657,18.8109536,false,,
6036453017,69.4913986,18.8111288,false,,
6036453018,69.4914122,18.8112923,false,,
6036453019,69.4914283,18.811515,false,,
6036453020,69.4914521,18.8117503,false,,
6036453021,69.4914831,18.8120015,false,,
6036453022,69.4915237,18.8122406,false,,
6036453023,69.491569,18.8124889,false,,
6036453024,69.4915914,18.8127081,false,,
6036453025,69.4916088,18.812984,false,,
6036453026,69.4916232,18.8132756,false,,
6036453027,69.4916271,18.8135981,false,,
6036453028,69.4916509,18.8139707,false,,
6036453029,69.4916996,18.8144105,false,,
6036453030,69.4917536,18.8146359,false,,
6036453031,69.4917915,18.8148283,false,,
6036453032,69.4918631,18.8153192,false,,
6036453033,69.4919096,18.8158247,false,,
6036453034,69.4919528,18.8160735,false,,
6036453035,69.4920115,18.8163517,false,,
6036453036,69.4922875,18.8172363,false,,
6036453037,69.4923424,18.8174567,false,,
6036453038,69.4924539,18.8179377,false,,
6036453039,69.492549,18.8182544,false,,
6036453040,69.492635,18.8185705,false,,
6036453041,69.4926756,18.8188411,false,,
6036453042,69.4926844,18.8190774,false,,
6036453043,69.4926887,18.8193097,false,,
6036453044,69.4927033,18.8198073,false,,
6036453045,69.4927191,18.8200394,false,,
6036453046,69.4927539,18.8202849,false,,
6036453047,69.492794,18.8204681,false,,
6036453048,69.4928454,18.820599,false,,
6036453049,69.4929103,18.8206705,false,,
6036453050,69.4930216,18.8207026,false,,
6036453051,69.4931577,18.8207746,false,,
6036453052,69.4932608,18.820844,false,,
6036453053,69.493358,18.8209873,false,,
6036453054,69.4934234,18.8211497,false,,
6036453055,69.493496,18.8214071,false,,
6036453056,69.4935575,18.8217567,false,,
6036453057,69.4936113,18.8221596,false,,
6036453058,69.4936481,18.822383,false,,
6036453059,69.4936692,18.8225287,false,,
6036453060,69.493702,18.8227838,false,,
6036453061,69.4937161,18.822929,false,,
6036453062,69.4937235,18.8230631,false,,
6036453063,69.4937306,18.8232424,false,,
6036453064,69.4937359,18.8237875,false,,
6036453065,69.4937578,18.8240436,false,,
6036453066,69.49377,18.8242471,false,,
6036453067,69.4937982,18.8244818,false,,
6036453068,69.4938217,18.8247299,false,,
6036453069,69.4938481,18.8249685,false,,
6036453070,69.4938734,18.8251465,false,,
6036453071,69.4939013,18.8253769,false,,
6036453072,69.4939306,18.8255984,false,,
6036453073,69.4939755,18.8258411,false,,
6036453074,69.4940236,18.8260273,false,,
6036453075,69.4941078,18.8262209,false,,
6036453076,69.4941932,18.8263778,false,,
6036453077,69.4943261,18.8265984,false,,
6036453078,69.4944326,18.8267568,false,,
6036453079,69.4944803,18.8269032,false,,
6036453080,69.4945065,18.8270616,false,,
6036453081,69.4945323,18.8272768,false,,
6036453082,69.4945707,18.827625,false,,
6036453083,69.4945922,18.8277836,false,,
6036453084,69.4946257,18.8279899,false,,
6036453085,69.4946963,18.8283625,false,,
61741717,69.492948,18.8346163,false,,
61741718,69.4929424,18.8342565,false,,
61741719,69.4931786,18.8334578,false,,
61741720,69.4931367,18.8325589,false,,
61741721,69.4939952,18.832454,false,,
61741722,69.4942488,18.8314558,false,,
61741723,69.4948806,18.8298486,false,,
61741724,69.4948599,18.8292371,false,,
6036452212,69.4929268,18.8343993,false,,
6036453086,69.4947369,18.828521,false,,
6036453087,69.4947686,18.8286271,false,,
6036453088,69.4948046,18.8287798,false,,
6036453089,69.4948844,18.8294669,false,,
6036453090,69.4948882,18.8295294,false,,
6036453091,69.494888,18.8296861,false,,
6036453092,69.4948526,18.8299881,false,,
6036453093,69.4947811,18.830294,false,,
6036453094,69.4947228,18.8304294,false,,
6036453095,69.4946728,18.8305237,false,,
