osm_id:ID(Point),lat:float,lon:float,is_hut:boolean,country_code,name
8228432742,68.71517,23.713948,false,,
8228432743,68.7149631,23.715533,false,,
12546213774,68.7135858,23.7173667,false,,
12546213775,68.7136776,23.7173402,false,,
12546213776,68.713633,23.7173327,false,,
12546213777,68.7138069,23.7174098,false,,
12546213784,68.7139767,23.7172947,false,,
12546213785,68.7139031,23.7173938,false,,
12546213786,68.7138537,23.7174295,false,,
12546213787,68.7141532,23.7170449,false,,
12546213788,68.7142742,23.7169372,false,,
12546213789,68.714395,23.7168834,false,,
12546213790,68.7145836,23.716768,false,,
12546213791,68.7146596,23.7165382,false,,
12546213792,68.7147642,23.7162017,false,,
12546213793,68.7148379,23.7159989,false,,
12546213794,68.7148986,23.715894,false,,
12546213795,68.7149428,23.7157516,false,,
12546213796,68.7150006,23.7152684,false,,
12546213797,68.7150482,23.7151084,false,,
12546213798,68.7150871,23.7148519,false,,
12546213799,68.7151267,23.7144605,false,,
12546213800,68.7152134,23.7134617,false,,
12546227701,68.7153683,23.7127617,false,,
12546227702,68.7152821,23.7130633,false,,
12546227703,68.7154646,23.7125259,false,,
12546227704,68.7155618,23.7123007,false,,
12546227705,68.7156242,23.7118938,false,,
12546227706,68.7156112,23.7122046,false,,
12546227707,68.7156296,23.7120596,false,,
12546227708,68.7156504,23.7116766,false,,
12546227709,68.7157074,23.7115541,false,,
12546227710,68.7157787,23.7114063,false,,
12546227712,68.7159075,23.7110366,false,,
12546227939,68.7176848,23.7171149,false,,
12546227940,68.7175953,23.7170171,false,,
12546227941,68.7172672,23.7172727,false,,
12546227943,68.7171948,23.7173735,false,,
6841520209,68.7121967,23.7193274,false,,
6841520217,68.7119566,23.7223391,false,,
6841520218,68.7128584,23.7214348,false,,
6841520219,68.7141433,23.7206389,false,,
6841520220,68.7150657,23.720218,false,,
6841520221,68.7155311,23.7200998,false,,
6841520222,68.7160062,23.7195398,false,,
6841520223,68.716591,23.718618,false,,
12546213751,68.7112622,23.7193134,false,,
12546213752,68.7113752,23.7193746,false,,
12546213753,68.7115548,23.7193924,false,,
12546213754,68.7117006,23.7193658,false,,
12546213755,68.7119034,23.7194089,false,,
12546213756,68.7117982,23.7193735,false,,
12546213757,68.7119671,23.7193958,false,,
12546213758,68.7120769,23.7193408,false,,
12546213759,68.7123053,23.7192384,false,,
12546213760,68.7123642,23.7192198,false,,
12546213761,68.7124138,23.7191324,false,,
12546213762,68.7123915,23.7191969,false,,
12546213763,68.7124432,23.7190042,false,,
12546213764,68.7124949,23.7189153,false,,
12546213765,68.7125829,23.7188184,false,,
12546213766,68.7127037,23.7186888,false,,
12546213767,68.7128153,23.7186211,false,,
12546213768,68.7130298,23.7183859,false,,
12546213769,68.7130981,23.7182303,false,,
12546213770,68.7131322,23.7181213,false,,
12546213771,68.7132046,23.717956,false,,
12546213772,68.7133664,23.7177661,false,,
12546213773,68.7134612,23.7175777,false,,
12546213778,68.7113098,23.7194309,false,,
12546227942,68.7171164,23.7175481,false,,
12546227944,68.7169771,23.7177658,false,,
12546227945,68.7168047,23.7180837,false,,
12546227946,68.7166844,23.7184111,false,,
12546227947,68.7163599,23.718843,false,,
12546227948,68.7162198,23.7191036,false,,
12546227949,68.716092,23.7193422,false,,
12546227950,68.7157982,23.7197665,false,,
12546227951,68.715652,23.7199291,false,,
12546227952,68.7153207,23.720243,false,,
12546227953,68.7154214,23.720237,false,,
12546227954,68.7154822,23.7201807,false,,
12546227955,68.7151887,23.7201915,false,,
12546227956,68.7149679,23.7203149,false,,
12546227957,68.7147346,23.7204312,false,,
12546227958,68.7148349,23.7203689,false,,
12546227959,68.7144382,23.7205289,false,,
12546227960,68.7142484,23.7205901,false,,
12546227961,68.7139013,23.7208538,false,,
12546227962,68.7140298,23.7206684,false,,
12546227963,68.7139759,23.720716,false,,
12546227964,68.71368,23.7209333,false,,
12546227965,68.7135493,23.7210461,false,,
12546227966,68.7136042,23.7209815,false,,
12546227967,68.7134809,23.7211782,false,,
12546227968,68.7133844,23.7212398,false,,
12546227969,68.7134341,23.7212336,false,,
12546227970,68.7131995,23.7212205,false,,
12546227971,68.7131175,23.7211862,false,,
12546227972,68.7130541,23.7212101,false,,
12546227973,68.7130016,23.7212753,false,,
12546227974,68.7129173,23.7213284,false,,
12546227975,68.7127721,23.7215529,false,,
12546227976,68.7126442,23.7216254,false,,
12546227977,68.7124934,23.7217931,false,,
12546227978,68.7123381,23.7219288,false,,
12546227979,68.7122292,23.7220294,false,,
12546227980,68.7121613,23.7221576,false,,
12546227981,68.7120441,23.7222873,false,,
12546227982,68.71186,23.7224301,false,,
12546227983,68.7117392,23.7224506,false,,
12546227984,68.7115987,23.7224582,false,,
12546227985,68.7114928,23.7225112,false,,
12546227986,68.7113952,23.7226074,false,,
12546227987,68.7113195,23.7227538,false,,
12546228012,68.7177794,23.7199827,false,,
12546228013,68.7177187,23.7201251,false,,
12546228014,68.7176037,23.720303,false,,
12546228015,68.7175443,23.7203173,false,,
12546228016,68.7174564,23.7202781,false,,
12546228017,68.7173789,23.7202532,false,,
12546228018,68.7172743,23.7202497,false,,
12546228019,68.7171141,23.7202283,false,,
12546228020,68.7170043,23.7201963,false,,
12546228021,68.7168751,23.7201358,false,,
12546228022,68.7168028,23.7201465,false,,
12546228023,68.716733,23.7201927,false,,
12546228024,68.7166478,23.7201571,false,,
12546228025,68.7165754,23.7200931,false,,
12546228026,68.7165186,23.7199899,false,,
12546228027,68.7164333,23.7199151,false,,
12546228028,68.7162964,23.7197941,false,,
12546228029,68.7161698,23.7196375,false,,
12546228030,68.7160987,23.7195913,false,,
12546228031,68.7164896,23.7187309,false,,
12546228032,68.7162951,23.7189413,false,,
6841520226,68.7180398,23.7174601,false,,
6841520234,68.7207066,23.7174439,false,,
6841520235,68.7213404,23.7171782,false,,
6841520236,68.7218271,23.7171098,false,,
6841520237,68.7222762,23.7168339,false,,
6841520238,68.7233016,23.7173909,false,,
6841520239,68.7235075,23.7173805,false,,
12546227904,68.7237768,23.7174074,false,,
12546227906,68.7236853,23.717355,false,,
12546227907,68.7235979,23.7173411,false,,
12546227908,68.7231583,23.7172816,false,,
12546227909,68.7229687,23.7171541,false,,
12546227910,68.7227266,23.717037,false,,
12546227911,68.7225728,23.7169498,false,,
12546227912,68.7224632,23.7169513,false,,
12546227913,68.7223667,23.7169008,false,,
12546227914,68.7221149,23.716896,false,,
12546227915,68.721991,23.7169148,false,,
12546227916,68.7219009,23.717002,false,,
12546227917,68.7217161,23.717103,false,,
12546227918,68.7214806,23.7171611,false,,
12546227919,68.7212504,23.7172373,false,,
12546227920,68.7211399,23.7172709,false,,
12546227921,68.7209998,23.7172836,false,,
12546227922,68.7208822,23.7173433,false,,
12546227931,68.7187468,23.7173324,false,,
12546227932,68.718869,23.717262,false,,
12546227933,68.7189629,23.7173006,false,,
12546227934,68.719047,23.7174101,false,,
12546227937,68.7179335,23.7173144,false,,
12546227938,68.7177985,23.7172333,false,,
12546228033,68.7225573,23.71695,false,,
12546228034,68.7226567,23.7168565,false,,
12546228035,68.7227218,23.7168423,false,,
12546228036,68.7228195,23.7169179,false,,
12546228037,68.72294,23.7171402,false,,
6841520227,68.7182968,23.717779,false,,
6841520228,68.7184177,23.7177178,false,,
6841520229,68.7186185,23.7175019,false,,
6841520230,68.7191951,23.717495,false,,
6841520231,68.7195684,23.7175941,false,,
6841520232,68.7199249,23.7177178,false,,
6841520233,68.7202074,23.7175727,false,,
6841520240,68.7239836,23.7175859,false,,
6841520241,68.7243095,23.7175613,false,,
12546227900,68.7241064,23.7175408,false,,
12546227901,68.724202,23.7175757,false,,
12546227903,68.7240405,23.7175798,false,,
12546227905,68.7239129,23.7174843,false,,
12546227923,68.7205373,23.7175534,false,,
12546227924,68.7203977,23.7176122,false,,
12546227925,68.72031,23.7175966,false,,
12546227926,68.7200684,23.7176289,false,,
12546227927,68.7198448,23.7177174,false,,
12546227928,68.7197327,23.7176373,false,,
12546227929,68.7202632,23.7175805,false,,
12546227930,68.7193973,23.7175691,false,,
12546227935,68.7182145,23.7177487,false,,
12546227936,68.7180989,23.7175675,false,,
12546227991,68.719269,23.7175025,false,,
12546227992,68.7191527,23.7176142,false,,
12546227993,68.7191036,23.7177577,false,,
12546227994,68.7190634,23.7179052,false,,
12546227995,68.7190173,23.7180692,false,,
12546227996,68.7189742,23.718184,false,,
12546227997,68.7188938,23.718266,false,,
12546227998,68.7188209,23.7182496,false,,
12546227999,68.7187673,23.718184,false,,
12546228000,68.7187153,23.718143,false,,
12546228001,68.7186379,23.718184,false,,
12546228002,68.7185784,23.7182742,false,,
12546228003,68.7185129,23.718471,false,,
12546228004,68.7184668,23.7185857,false,,
12546228005,68.7184013,23.7186513,false,,
12546228006,68.7182431,23.7189258,false,,
12546228007,68.718154,23.7191073,false,,
12546228008,68.7181165,23.7192211,false,,
12546228009,68.7180829,23.7193101,false,,
12546228010,68.7179589,23.7195521,false,,
12546228011,68.717884,23.7197087,false,,
12546228234,68.6982265,23.7327515,false,,
12546228235,68.6982878,23.7328821,false,,
12546228236,68.6984221,23.7330126,false,,
8859326841,68.7091655,23.7253957,false,,
8859326842,68.709185,23.7270578,false,,
8859326843,68.7090159,23.728844,false,,
8859326844,68.7090808,23.7296359,false,,
12544068438,68.7091112,23.7279996,false,,
12544068439,68.7090382,23.7282126,false,,
12544068440,68.7090056,23.7283674,false,,
12544068441,68.709001,23.7286057,false,,
12544068442,68.7090811,23.7300151,false,,
12544068517,68.7091696,23.7260444,false,,
12544068518,68.7091683,23.72648,false,,
12544068519,68.7091683,23.7275719,false,,
12544068520,68.7092321,23.7244365,false,,
12544068522,68.7092796,23.7240998,false,,
12544068523,68.7091937,23.7248742,false,,
8859326845,68.7090406,23.7314553,false,,
8859326846,68.7090414,23.7331352,false,,
8859326847,68.709166,23.7348985,false,,
8859326848,68.7092042,23.7352316,false,,
8859326849,68.7094635,23.7366017,false,,
12544068391,68.7109386,23.7369112,false,,
12544068392,68.7109617,23.7364615,false,,
12544068393,68.7091311,23.733618,false,,
12544068394,68.7091419,23.7338865,false,,
12544068395,68.7091318,23.7342523,false,,
12544068396,68.7091224,23.7346181,false,,
12544068397,68.709335,23.7357095,false,,
12544068398,68.7094225,23.7361251,false,,
12544068399,68.7094509,23.7370639,false,,
12544068434,68.7090139,23.73179,false,,
12544068435,68.7089769,23.7320924,false,,
12544068436,68.708977,23.7324531,false,,
12544068437,68.7090657,23.7306946,false,,
8859326850,68.7091392,23.7386891,false,,
8859326851,68.7089711,23.7398711,false,,
8859326852,68.708893,23.7411358,false,,
8859326853,68.7087499,23.742202,false,,
8859326854,68.7086736,23.743112,false,,
12544068095,68.7086841,23.743442,false,,
12544068096,68.7087137,23.7427946,false,,
12544068097,68.7087164,23.7425353,false,,
12544068098,68.7087216,23.7423634,false,,
12544068099,68.7088872,23.7416382,false,,
12544068100,68.7088522,23.7419219,false,,
12544068301,68.7088654,23.7424451,false,,
12544068302,68.7088674,23.7428154,false,,
12544068303,68.7088846,23.7431593,false,,
12544068304,68.7089154,23.7435243,false,,
12544068346,68.7105237,23.7423393,false,,
12544068347,68.7106255,23.7423393,false,,
12544068348,68.7107023,23.7423128,false,,
12544068349,68.7107965,23.7422017,false,,
12544068350,68.7109098,23.7420853,false,,
12544068351,68.7110135,23.7420113,false,,
12544068352,68.711148,23.7420218,false,,
12544068365,68.7099897,23.7415192,false,,
12544068366,68.7101357,23.7416568,false,,
12544068367,68.7102548,23.741715,false,,
12544068368,68.7104334,23.7417044,false,,
12544068369,68.7106351,23.7416092,false,,
12544068370,68.71071,23.7415827,false,,
12544068371,68.7107581,23.7415827,false,,
12544068372,68.7109674,23.7393554,false,,
12544068373,68.7110251,23.7398792,false,,
12544068374,68.7111076,23.7403394,false,,
12544068375,68.7111902,23.7407204,false,,
12544068387,68.7109367,23.738948,false,,
12544068388,68.7109117,23.7384983,false,,
12544068389,68.7109117,23.7381386,false,,
12544068390,68.710929,23.7373767,false,,
12544068400,68.7093334,23.7377479,false,,
12544068401,68.708907,23.740554,false,,
12544068402,68.7083381,23.7389848,false,,
12544068403,68.7084045,23.7392468,false,,
12544068404,68.7084974,23.7395516,false,,
12544068405,68.7085904,23.7398502,false,,
12544068406,68.7086833,23.7400756,false,,
12544068407,68.708732,23.7402585,false,,
12544068408,68.7087387,23.740484,false,,
12544068409,68.7087409,23.7408618,false,,
12544068410,68.7087364,23.7412031,false,,
12544068411,68.7087342,23.7413615,false,,
12544068412,68.7087718,23.7415931,false,,
12544068413,68.7088253,23.7417575,false,,
12544068414,68.7088576,23.7421364,false,,
12544068509,68.708469,23.7398967,false,,
12544068510,68.7085644,23.7401113,false,,
12544068511,68.7086404,23.7403527,false,,
12544068512,68.7086657,23.7406477,false,,
12544068513,68.7086696,23.741034,false,,
12544068514,68.7086696,23.7413559,false,,
12544068515,68.7086988,23.7416187,false,,
12544068516,68.7087124,23.7418923,false,,
8859326855,68.7089579,23.744859,false,,
8859326856,68.7091305,23.7462844,false,,
8859326857,68.7092323,23.7468713,false,,
8859326858,68.7089491,23.7471313,false,,
8859326859,68.7092383,23.7482297,false,,
8859326860,68.7093631,23.7487039,false,,
8859326861,68.7094087,23.749378,false,,
8859326862,68.7095883,23.7498307,false,,
8859326863,68.709765,23.7499832,false,,
12544068073,68.709878,23.7501513,false,,
12544068074,68.7096767,23.749899,false,,
12544068075,68.7094889,23.749644,false,,
12544068076,68.709384,23.7491361,false,,
12544068077,68.7093928,23.7489465,false,,
12544068078,68.7093036,23.7484059,false,,
12544068079,68.7091283,23.7480535,false,,
12544068080,68.7090311,23.7478913,false,,
12544068081,68.7089478,23.7475087,false,,
12544068082,68.7089389,23.7472592,false,,
12544068083,68.708986,23.7470913,false,,
12544068084,68.7090294,23.7471083,false,,
12544068085,68.7091318,23.7470744,false,,
12544068086,68.7091926,23.7470363,false,,
12544068087,68.7092294,23.7466942,false,,
12544068088,68.7091684,23.7464999,false,,
12544068089,68.7091076,23.7458124,false,,
12544068090,68.7090808,23.7455394,false,,
12544068091,68.7089982,23.7451648,false,,
12544068092,68.7089079,23.7446521,false,,
12544068093,68.7088465,23.7444534,false,,
12544068094,68.7087677,23.7439414,false,,
12544068305,68.708948,23.7439158,false,,
12544068306,68.7089826,23.7443021,false,,
12544068307,68.7090114,23.7445507,false,,
12544068308,68.7090306,23.7447412,false,,
12544068309,68.7090537,23.7450216,false,,
12544068310,68.7085043,23.7458152,false,,
12544068311,68.7087579,23.745757,false,,
12544068312,68.7090306,23.7458628,false,,
12544068313,68.7091117,23.7458968,false,,
12544068314,68.709363,23.7460162,false,,
12544068315,68.7095916,23.7461432,false,,
12544068316,68.7097357,23.7462437,false,,
12544068317,68.709922,23.7464236,false,,
12544068318,68.7100276,23.7466034,false,,
12544068319,68.7102639,23.7467357,false,,
12544068320,68.7103388,23.7467463,false,,
12544068321,68.7103965,23.7466299,false,,
12544068322,68.7104349,23.7464818,false,,
12544068323,68.7104598,23.7462014,false,,
12544068324,68.708389,23.7459527,false,,
12544068325,68.7083295,23.7460215,false,,
12544068326,68.7082526,23.7460638,false,,
12544068327,68.7081873,23.7462067,false,,
12544068328,68.7080951,23.7463442,false,,
12544068329,68.707976,23.7464553,false,,
12544068330,68.7078569,23.7464871,false,,
12544068331,68.7077224,23.7464394,false,,
12544068332,68.7076379,23.7463601,false,,
12544068333,68.7076033,23.7463548,false,,
12544068334,68.7096415,23.7469526,false,,
12544068335,68.7098086,23.7470531,false,,
12544068336,68.7099297,23.7472595,false,,
12544068337,68.7100468,23.7473812,false,,
12544068338,68.7101563,23.7474288,false,,
12544068339,68.7102524,23.7474764,false,,
12544068340,68.71036,23.7476192,false,,
12544068341,68.7104887,23.7478256,false,,
12544068342,68.7106904,23.7481166,false,,
12544068343,68.7107806,23.7482541,false,,
12544068344,68.7108498,23.7483335,false,,
12544068345,68.7109247,23.748344,false,,
12544068415,68.709862,23.7445795,false,,
12544068416,68.7099727,23.7444454,false,,
12544068417,68.7101209,23.7443479,false,,
12544068418,68.7102537,23.7442748,false,,
12544068419,68.7103533,23.744226,false,,
12544068420,68.710455,23.7441102,false,,
12544068421,68.7105502,23.7439944,false,,
12544068422,68.7106608,23.743836,false,,
12544068423,68.7096695,23.7448232,false,,
12544068424,68.7095124,23.7450243,false,,
12544068425,68.7094438,23.7451401,false,,
12544068426,68.7094283,23.7451523,false,,
12544068427,68.7093243,23.7452072,false,,
12544068428,68.7092557,23.745195,false,,
12544068429,68.7091694,23.7451036,false,,
12544068430,68.7089783,23.7450136,false,,
12544068431,68.7088796,23.7450609,false,,
12544068432,68.7088043,23.7451219,false,,
12544068433,68.7086738,23.7451523,false,,
12544068353,68.7112517,23.7421329,false,,
12544068354,68.7114035,23.7421858,false,,
12544068355,68.7115418,23.7421541,false,,
12544068356,68.7116436,23.7421753,false,,
12544068357,68.7117165,23.7422758,false,,
12544068358,68.7119451,23.7427202,false,,
12544068359,68.7120258,23.7428895,false,,
12544068360,68.7120488,23.7429318,false,,
12544068361,68.7112978,23.7419954,false,,
12544068362,68.7113919,23.7420218,false,,
12544068363,68.7114822,23.7420324,false,,
12544068364,68.711561,23.7420536,false,,
12544068376,68.7112863,23.7409214,false,,
12544068377,68.7113996,23.7410854,false,,
12544068378,68.7115033,23.7413658,false,,
12544068379,68.7116013,23.7416621,false,,
12544068380,68.711778,23.7420324,false,,
12544068381,68.7120681,23.742334,false,,
12544068382,68.7124618,23.7427043,false,,
12544068383,68.7126385,23.7428101,false,,
12544068384,68.7127077,23.7428419,false,,
12544068385,68.7128171,23.7429159,false,,
12544068386,68.7128978,23.7430218,false,,
12544068486,68.711366,23.7497752,false,,
12544068487,68.7114791,23.7499802,false,,
12544068488,68.7115506,23.7502097,false,,
12544068495,68.711235,23.748324,false,,
12544068496,68.7114732,23.748611,false,,
12544068497,68.7116012,23.7488733,false,,
12544068498,68.7117381,23.7492833,false,,
12544068499,68.7118334,23.7496358,false,,
12544068500,68.7119614,23.750013,false,,
12214011090,68.724778,23.6978961,false,,
12214011091,68.7249625,23.6982261,false,,
12214011092,68.7252594,23.6985998,false,,
12214011093,68.7254243,23.6988119,false,,
12214011094,68.725522,23.69896,false,,
12214011095,68.7258445,23.6994853,false,,
12214011096,68.725985,23.6998119,false,,
12214011097,68.726051,23.6999836,false,,
12214011098,68.7262501,23.7002698,false,,
12214011099,68.7263381,23.7003977,false,,
12214011100,68.726404,23.7004684,false,,
12214017901,68.7264627,23.7005155,false,,
12214017902,68.7265897,23.7006334,false,,
12214017903,68.7267852,23.7007613,false,,
12214017904,68.7268585,23.7009364,false,,
12214017905,68.726911,23.7011216,false,,
12214017906,68.7269843,23.7012394,false,,
12214017907,68.7270539,23.7013135,false,,
12214017908,68.7271467,23.7013674,false,,
12214017909,68.7272799,23.7015425,false,,
12214017910,68.7274472,23.7017748,false,,
12214017911,68.7275132,23.7019364,false,,
12214017912,68.7275596,23.7020542,false,,
12214017913,68.7276354,23.7022125,false,,
12214017914,68.7277416,23.7023101,false,,
12214017915,68.7278907,23.702566,false,,
12214017916,68.7279713,23.7027074,false,,
12214017917,68.7280238,23.7028656,false,,
12214017918,68.7280812,23.7030407,false,,
12214017919,68.7282583,23.7034717,false,,
12214017920,68.7283609,23.7036569,false,,
12214017921,68.7284415,23.703805,false,,
12214017922,68.7259182,23.6996565,false,,
12214017923,68.726029,23.6997849,false,,
12214017924,68.726095,23.6998119,false,,
12214017925,68.7261622,23.6998893,false,,
12214017926,68.726448,23.70029,false,,
12214017927,68.7265445,23.700465,false,,
12214017928,68.7285771,23.7040441,false,,
12214017929,68.7286394,23.7041956,false,,
12214017930,68.7286773,23.7043168,false,,
3668671430,68.7255644,23.7074077,false,,
3668671431,68.7276795,23.7100683,false,,
12214017931,68.7287298,23.7045289,false,,
12214017932,68.7287616,23.7046737,false,,
12214017933,68.7288141,23.7048218,false,,
12214017934,68.7288727,23.704906,false,,
12214017935,68.7289472,23.7049565,false,,
12214017936,68.7290181,23.7050676,false,,
12214017937,68.7290926,23.7052056,false,,
12214017938,68.7291793,23.7052797,false,,
12214017939,68.7292685,23.7053908,false,,
12214017940,68.7294627,23.7055895,false,,
12214017941,68.7295494,23.705741,false,,
12214017942,68.729641,23.7058925,false,,
12214017943,68.7298902,23.706209,false,,
12214017944,68.7300001,23.7062898,false,,
12214017945,68.7301747,23.7064952,false,,
12214017946,68.7302395,23.7065692,false,,
12214017947,68.7305228,23.7067207,false,,
12214017948,68.7306511,23.7069026,false,,
12214017949,68.7307146,23.7069935,false,,
12214017950,68.7307793,23.7072123,false,,
12214017951,68.7308282,23.7073908,false,,
12214017976,68.7307512,23.7092291,false,,
12214017977,68.730678,23.7092661,false,,
12214017978,68.7289254,23.7050825,false,,
12214017979,68.7289742,23.7052441,false,,
12214017980,68.7290414,23.7053889,false,,
12214017981,68.7290952,23.7054495,false,,
12214017982,68.7291501,23.7055471,false,,
12214017983,68.729221,23.7057088,false,,
12214017984,68.7294323,23.7060724,false,,
12214017985,68.7295056,23.7062037,false,,
12214017986,68.7296521,23.7064764,false,,
12214017987,68.7305929,23.7093227,false,,
12214017988,68.7305306,23.7092958,false,,
12214017989,68.7304818,23.7092891,false,,
12214017990,68.7304305,23.7092857,false,,
12214017991,68.7303194,23.7093867,false,,
12214017992,68.7302424,23.7094372,false,,
12214017993,68.7301313,23.7095382,false,,
12214017994,68.7300042,23.7095517,false,,
12214017995,68.7298894,23.7095147,false,,
12214017996,68.7298051,23.7095753,false,,
12214017997,68.7297074,23.709582,false,,
12214017998,68.7296525,23.709545,false,,
12214018009,68.7281211,23.7104194,false,,
12546227755,68.7243876,23.706154,false,,
12546227756,68.7245735,23.7063911,false,,
12546227757,68.7248324,23.7065734,false,,
12546227758,68.7249935,23.7067145,false,,
12546227759,68.7252059,23.7070491,false,,
12546227760,68.7254249,23.7072842,false,,
12546227761,68.7257127,23.7076226,false,,
12546227762,68.7258292,23.7079138,false,,
12546227763,68.7259787,23.7081588,false,,
12546227764,68.7261629,23.7083484,false,,
12546227765,68.7266032,23.7089498,false,,
12546227766,68.7263628,23.7086013,false,,
12546227767,68.7263922,23.7085707,false,,
12546227768,68.7264327,23.7085468,false,,
12546227769,68.726466,23.7085627,false,,
12546227770,68.7264906,23.7086504,false,,
12546227771,68.7265225,23.7088328,false,,
12546227772,68.7268846,23.7093667,false,,
12546227773,68.7270089,23.7095766,false,,
12546227774,68.7270818,23.7096551,false,,
12546227775,68.7271897,23.7097146,false,,
12546227776,68.7273753,23.7098396,false,,
12546227777,68.7275173,23.7099499,false,,
12546227778,68.7279365,23.7102199,false,,
12546227779,68.7282935,23.7106633,false,,
12546227780,68.7284619,23.7107602,false,,
12546227781,68.7286143,23.710806,false,,
12546227782,68.7288149,23.7108485,false,,
12546227783,68.7289309,23.7108316,false,,
12546227784,68.7289971,23.710783,false,,
12546227785,68.7290843,23.7107461,false,,
12546227786,68.7291903,23.7107302,false,,
12546227787,68.7292721,23.7107046,false,,
12546227788,68.7293504,23.710632,false,,
12546227789,68.7294553,23.7105791,false,,
12546227790,68.7295306,23.7106045,false,,
12546227791,68.7296333,23.7106593,false,,
12546227792,68.7297299,23.7106833,false,,
12546227793,68.7298362,23.7106411,false,,
12546227794,68.7299267,23.7106258,false,,
12546227795,68.7300477,23.7106701,false,,
12546227796,68.7301316,23.7106644,false,,
