osm_id:ID(Point),lat:float,lon:float,is_hut:boolean,country_code,name
10741196727,68.8348432,22.2480838,false,,
10741196728,68.8348302,22.2482154,false,,
10741196729,68.8348316,22.2484148,false,,
10741196730,68.8348374,22.2485663,false,,
10741196731,68.8348187,22.24867,false,,
10741196732,68.8347913,22.2487338,false,,
10741196733,68.834764,22.2488813,false,,
10741196734,68.834741,22.2490767,false,,
10741196735,68.8347021,22.2492401,false,,
10741196736,68.8346646,22.2493518,false,,
10741242317,68.8332051,22.2429956,false,,
10741242318,68.8331062,22.2430381,false,,
10741242319,68.8329954,22.2431325,false,,
10741242320,68.8328999,22.2431514,false,,
10741242321,68.8328181,22.2431939,false,,
10741242322,68.8327106,22.2433497,false,,
10741242323,68.8325504,22.2436756,false,,
10741242324,68.8324498,22.2438786,false,,
10741242325,68.8323492,22.2440486,false,,
10741242326,68.8322315,22.2443178,false,,
10741242327,68.8321173,22.2445539,false,,
10741242328,68.8320491,22.2448608,false,,
10741242329,68.8320218,22.2450827,false,,
10741242330,68.8319808,22.2452764,false,,
10741242331,68.8319126,22.2454322,false,,
10741242332,68.8318581,22.2454983,false,,
10741242333,68.8317933,22.2455125,false,,
10741242334,68.8317353,22.2455786,false,,
10741242335,68.8316449,22.2456777,false,,
10741242336,68.8315187,22.2457061,false,,
10741242337,68.8314539,22.2457674,false,,
10741242338,68.8313363,22.2459799,false,,
10741242339,68.8311948,22.2464946,false,,
10741242340,68.8311146,22.246726,false,,
10741242341,68.8310276,22.2469196,false,,
10741242342,68.8309526,22.2469999,false,,
10741242343,68.8308963,22.2470755,false,,
10741242344,68.8307105,22.247458,false,,
10741242345,68.8306474,22.2475854,false,,
10741242346,68.830574,22.2476752,false,,
10741242347,68.8305127,22.2476893,false,,
10741242348,68.8304223,22.2476752,false,,
10741242349,68.8303438,22.2477177,false,,
10741242350,68.8302807,22.2478452,false,,
10741242351,68.8302364,22.248001,false,,
10741242352,68.8302228,22.2482182,false,,
10741242353,68.8302176,22.2483646,false,,
10741242354,68.830204,22.2484543,false,,
10741242355,68.8305902,22.2476554,false,,
10741242356,68.8306116,22.2479632,false,,
10741242357,68.8306047,22.2482182,false,,
10741242358,68.8305775,22.2483929,false,,
10741242359,68.8305161,22.2486951,false,,
10741242360,68.8304717,22.2488368,false,,
10741242361,68.8304052,22.249054,false,,
10741242362,68.8305024,22.2479585,false,,
10741242363,68.8304922,22.2480954,false,,
10741242364,68.8304956,22.2483457,false,,
10741242365,68.8302217,22.2482496,false,,
10741242366,68.8303541,22.2482796,false,,
10741242367,68.8304103,22.248341,false,,
10741242382,68.8292489,22.2449649,false,,
10741242383,68.8293903,22.2452641,false,,
10741242384,68.8296025,22.2456829,false,,
10741242385,68.8296752,22.2458733,false,,
10741242386,68.8297901,22.2462208,false,,
10741242387,68.8298685,22.2465466,false,,
10741242388,68.8299981,22.246778,false,,
10741242389,68.830097,22.2469339,false,,
10741242390,68.8302181,22.2470661,false,,
10741242391,68.830346,22.2473116,false,,
10741242392,68.8303818,22.2474391,false,,
10741242393,68.8304106,22.247543,false,,
10741242394,68.8309918,22.2473974,false,,
10741242395,68.8310071,22.2476902,false,,
10741242396,68.8309986,22.2479263,false,,
10741242397,68.8309798,22.2482474,false,,
10741242398,68.8309628,22.2485449,false,,
10741242399,68.8309628,22.2487857,false,,
10741242400,68.8309764,22.2490265,false,,
10741242401,68.8309849,22.2491257,false,,
10741196737,68.834633,22.249607,false,,
10741196738,68.8345984,22.2499379,false,,
10741196739,68.8345847,22.2500747,false,,
10770582127,68.8487515,22.3038824,false,,
10770582128,68.8482301,22.3051619,false,,
10770582129,68.8479236,22.3058568,false,,
10770582130,68.8475096,22.3067392,false,,
10770582131,68.8472071,22.3073128,false,,
10770582132,68.8466061,22.3083607,false,,
10770582121,68.8498586,22.3007327,false,,
10770582122,68.8495714,22.3012571,false,,
10770582123,68.8493763,22.3017535,false,,
10770582124,68.8491813,22.3023491,false,,
10770582125,68.8490341,22.3029227,false,,
10770582126,68.8488868,22.3034853,false,,
10770582133,68.8463155,22.3088681,false,,
10770582134,68.8460727,22.3092101,false,,
10770582135,68.8457669,22.3098068,false,,
10770582136,68.8453345,22.3105213,false,,
10770582137,68.8449985,22.3110193,false,,
10770582138,68.8447068,22.311409,false,,
10770582139,68.8446651,22.3114668,false,,
10770582140,68.8443838,22.3119142,false,,
7519284433,68.8749435,22.23173,false,,
7519284434,68.8749223,22.2323568,false,,
7519284435,68.8746329,22.2348444,false,,
7519284436,68.8746046,22.2354908,false,,
7519284437,68.8744987,22.2363135,false,,
7519284438,68.8743858,22.2375671,false,,
7519284439,68.8741669,22.2399568,false,,
7519284440,68.8741316,22.2406032,false,,
7519284441,68.8739481,22.2421702,false,,
7519284442,68.8739128,22.242895,false,,
7519284432,68.8750988,22.2299083,false,,
7519284443,68.8738492,22.2434239,false,,
7519284444,68.8737857,22.2448146,false,,
7519284445,68.873588,22.2463032,false,,
7519284446,68.8735033,22.2474002,false,,
7519284447,68.8732633,22.2496136,false,,
7519284448,68.873122,22.2516507,false,,
7519284449,68.8730444,22.2523363,false,,
7519284450,68.8730585,22.2530806,false,,
7519284451,68.8730161,22.2538249,false,,
7519284452,68.8729961,22.2541009,false,,
12804148573,68.8729934,22.2542223,false,,
12804148574,68.8729967,22.254284,false,,
12804148575,68.8730345,22.2543271,false,,
12804148576,68.8730467,22.2543733,false,,
12804148577,68.87303,22.2544873,false,,
12804148578,68.8730145,22.254552,false,,
12804148579,68.8730089,22.2546629,false,,
12804148580,68.8730045,22.2547708,false,,
12804148581,68.8729978,22.254857,false,,
12804148582,68.8730012,22.2549279,false,,
12804148583,68.8730078,22.2550203,false,,
12804148584,68.87302,22.2551713,false,,
12804148585,68.8730167,22.2552853,false,,
12804148586,68.8730067,22.255464,false,,
12804148587,68.8729912,22.2555903,false,,
12804148588,68.8729645,22.2557074,false,,
12804148589,68.8729445,22.255806,false,,
12804148590,68.8729356,22.2558953,false,,
12804148591,68.8729201,22.2559785,false,,
12804148592,68.8729168,22.2560217,false,,
8167190632,68.8618329,22.2795724,false,,
8167190633,68.8616861,22.2797898,false,,
8167190634,68.8613764,22.2804646,false,,
8167190635,68.861298,22.2807713,false,,
8167190636,68.8612517,22.2811337,false,,
8167190637,68.8609581,22.2819032,false,,
8167190630,68.8621566,22.2792712,false,,
8167190631,68.8619958,22.2794385,false,,
7519284457,68.8729879,22.2577707,false,,
7519284458,68.8728608,22.2599167,false,,
7519284459,68.8727973,22.2607786,false,,
7519284460,68.8728114,22.2615817,false,,
7519284461,68.872882,22.2619734,false,,
10759007707,68.8729619,22.2572178,false,,
10759007708,68.8729467,22.256743,false,,
10759007709,68.8729121,22.2565146,false,,
10759007710,68.8729134,22.2564395,false,,
10759007711,68.8729677,22.2584951,false,,
12804148593,68.8729268,22.2561387,false,,
12804148594,68.8729234,22.2562712,false,,
12804148595,68.8729156,22.256376,false,,
4864523526,68.8744659,22.266872,false,,
7519284462,68.8731785,22.2627178,false,,
7519284463,68.8733833,22.2634817,false,,
7519284464,68.8735315,22.2638343,false,,
7519284465,68.8738121,22.2642449,false,,
7519284466,68.874055,22.2651497,false,,
8170448014,68.8741553,22.265784,false,,
8170448015,68.8742651,22.2662608,false,,
8170448016,68.8745049,22.2672248,false,,
10758901591,68.874551,22.2676018,false,,
10758901592,68.8746004,22.2679469,false,,
10758901593,68.8746882,22.2683529,false,,
10758901594,68.8747852,22.2685711,false,,
10758901595,68.8749937,22.2688756,false,,
10759007712,68.8724581,22.2671598,false,,
10759007713,68.8726823,22.2668009,false,,
10759007714,68.872849,22.2665617,false,,
10759007715,68.8729438,22.2662746,false,,
10759007716,68.8729726,22.2660433,false,,
10759007717,68.8730444,22.2658599,false,,
10759007718,68.8731652,22.2657403,false,,
10759007719,68.873272,22.2655048,false,,
10759007720,68.8734067,22.2652902,false,,
10759007721,68.8735614,22.2649233,false,,
10759007722,68.8736562,22.2646879,false,,
10759007723,68.8737461,22.2646256,false,,
10759007724,68.8738184,22.2645702,false,,
10759007725,68.8739221,22.2644392,false,,
10759007726,68.8723187,22.2674156,false,,
10759007727,68.8722239,22.2675541,false,,
10759007728,68.8720941,22.2677825,false,,
10759007729,68.8720093,22.2679418,false,,
10759007730,68.871902,22.2680733,false,,
10759007731,68.8718047,22.2681633,false,,
10759007732,68.8716524,22.2683918,false,,
10759007733,68.8715701,22.2685648,false,,
10759007734,68.871328,22.2690564,false,,
10759049310,68.8744076,22.266619,false,,
12804148596,68.8740151,22.2648204,false,,
8170514729,68.8750056,22.275493,false,,
10759007735,68.8711608,22.2693402,false,,
10759007736,68.871056,22.2695064,false,,
10759007737,68.8707441,22.2699772,false,,
10759007738,68.8706742,22.2701156,false,,
10759007739,68.8706118,22.2702402,false,,
10759007740,68.8705469,22.2703164,false,,
10759007741,68.870517,22.2703372,false,,
10759049309,68.8749693,22.273381,false,,
12804148597,68.8749528,22.2734697,false,,
12804148598,68.8749477,22.2735334,false,,
12804148599,68.8749445,22.2735971,false,,
12804148600,68.8749515,22.2736767,false,,
12804221001,68.874963,22.2737298,false,,
12804221002,68.87497,22.2737688,false,,
12804221003,68.8749725,22.2738219,false,,
12804221004,68.8749725,22.2738732,false,,
12804221005,68.8749878,22.2739351,false,,
12804221006,68.8750083,22.2740165,false,,
12804221007,68.8750414,22.2741386,false,,
12804221008,68.8750542,22.2741882,false,,
12804221009,68.875065,22.2742589,false,,
12804221010,68.8750669,22.2743421,false,,
12804221011,68.8750499,22.2744277,false,,
12804221012,68.8750246,22.2744978,false,,
12804221013,68.8750027,22.2745842,false,,
12804221014,68.8749909,22.2746799,false,,
12804221015,68.8749733,22.2747523,false,,
12804221016,68.8749615,22.2748247,false,,
12804221017,68.8749665,22.2749344,false,,
12804221018,68.8749741,22.2750395,false,,
12804221019,68.8749758,22.2751469,false,,
12804221020,68.8749859,22.275273,false,,
12804221021,68.8749943,22.2753944,false,,
8170514728,68.8750345,22.2757185,false,,
10758901596,68.8752132,22.2691903,false,,
10758901597,68.8752936,22.2692969,false,,
10758901598,68.8753979,22.2695151,false,,
10758901599,68.8754765,22.2698551,false,,
10758901600,68.87557,22.2701987,false,,
10758901601,68.8755921,22.2708382,false,,
10758901602,68.8755448,22.27131,false,,
10758901603,68.875452,22.2715655,false,,
10758901604,68.8754189,22.2717849,false,,
10759049305,68.8753441,22.2718909,false,,
10759049306,68.8752726,22.2721526,false,,
10759049307,68.8752123,22.2725719,false,,
10759049308,68.8751117,22.2729829,false,,
8170514720,68.8757378,22.2818529,false,,
8170514721,68.8754906,22.2807902,false,,
8170514722,68.8754732,22.2801623,false,,
8170514723,68.8753966,22.2792736,false,,
8170514724,68.8753095,22.2787326,false,,
8170514725,68.8752225,22.278153,false,,
8170514726,68.8751842,22.2776216,false,,
8170514727,68.8751355,22.276617,false,,
10770530068,68.8617863,22.2861444,false,,
10770530069,68.8615228,22.2863783,false,,
10770530070,68.8612024,22.2867407,false,,
10770530071,68.8607828,22.2871324,false,,
10770530072,68.8605151,22.2873662,false,,
10770530073,68.8601946,22.2876877,false,,
10770530059,68.862423,22.2856709,false,,
10770530060,68.8625263,22.2854371,false,,
10770530061,68.862657,22.2853319,false,,
10770530062,68.8628151,22.2851974,false,,
10770530063,68.8630301,22.2849577,false,,
10770530064,68.8631819,22.2848233,false,,
10770530065,68.8634137,22.284566,false,,
10770530066,68.8622859,22.2858931,false,,
10770530067,68.8621468,22.2859632,false,,
10770530074,68.8636063,22.2844004,false,,
10770530075,68.8638684,22.284211,false,,
10770530076,68.8639574,22.2841097,false,,
10770530077,68.8641131,22.2840612,false,,
10770530078,68.8642433,22.2840215,false,,
10770530079,68.8643879,22.2838629,false,,
10770530080,68.8644832,22.2837307,false,,
10770530081,68.8645849,22.2835589,false,,
10770530082,68.8646945,22.2834179,false,,
8170514742,68.8750241,22.2946432,false,,
8170514717,68.8762008,22.2843549,false,,
8170514718,68.876159,22.2836111,false,,
8170514719,68.8760267,22.2830218,false,,
8170514730,68.8761207,22.2848283,false,,
8170514731,68.8759571,22.2854272,false,,
8170514732,68.8758387,22.285833,false,,
8170514733,68.875783,22.2863256,false,,
8170514734,68.8757064,22.2871178,false,,
8170514735,68.8754523,22.289388,false,,
8170514736,68.8753618,22.2907791,false,,
8170514737,68.8753374,22.291436,false,,
8170514738,68.8753061,22.2923344,false,,
8170514739,68.8753095,22.2931265,false,,
8170514740,68.8752155,22.2936675,false,,
8170514741,68.875125,22.2942761,false,,
8170514743,68.8747316,22.295474,false,,
8170514744,68.8746097,22.295986,false,,
8170514745,68.8745505,22.2963918,false,,
8170514746,68.8745297,22.2967878,false,,
8170514747,68.8745575,22.2972515,false,,
8170514748,68.8745749,22.2978891,false,,
8170514749,68.8745749,22.2983335,false,,
8170514750,68.8745471,22.2986716,false,,
8170514751,68.8744914,22.2988455,false,,
8170514752,68.8743521,22.2991836,false,,
8170514753,68.8741989,22.2997149,false,,
8170514754,68.8740805,22.3000724,false,,
8170514755,68.8740074,22.3002462,false,,
8170514756,68.8738507,22.3003429,false,,
8170514757,68.8735478,22.300594,false,,
8170514758,68.8733215,22.3005554,false,,
8170514759,68.8731195,22.3004395,false,,
8170514760,68.8726669,22.3001496,false,,
8170514761,68.8725206,22.3001786,false,,
8170514762,68.8723779,22.3002366,false,,
8170514763,68.8722629,22.3004974,false,,
8170514764,68.872189,22.3008164,false,,
8170514765,68.8721411,22.301193,false,,
8170514766,68.8721341,22.3017822,false,,
8170514795,68.8721369,22.3015487,false,,
8170514767,68.8720088,22.3027869,false,,
8170514768,68.8719113,22.3037626,false,,
8170514769,68.8718695,22.3044099,false,,
8170514770,68.871765,22.3051344,false,,
8170514771,68.8717058,22.3056464,false,,
8170514772,68.8716605,22.3065158,false,,
8170514773,68.8716536,22.3074142,false,,
8170514774,68.8717615,22.3087667,false,,
8170514775,68.8718068,22.3095009,false,,
8170514776,68.871859,22.3103993,false,,
8170514777,68.8719078,22.3113943,false,,
8170514778,68.8719913,22.3121285,false,,
8170514779,68.8721724,22.3130462,false,,
8170514780,68.8722629,22.3138674,false,,
8170514781,68.8723396,22.3147658,false,,
8170514782,68.8723465,22.3154517,false,,
8170514783,68.8723082,22.3161666,false,,
8170514784,68.8722455,22.3170843,false,,
8170514785,68.8721759,22.3181856,false,,
8170514786,68.8721097,22.319084,false,,
8170514787,68.8720331,22.3197409,false,,
8170514788,68.8719356,22.3207166,false,,
8170514789,68.8716741,22.3227286,false,,
8170514790,68.8716085,22.3233398,false,,
8170514791,68.8715767,22.3239862,false,,
8170514792,68.8715471,22.3243035,false,,
8170514793,68.8714983,22.3246267,false,,
8170514794,68.8714517,22.3250498,false,,
8170514796,68.8714009,22.325755,false,,
8170514797,68.8713755,22.3264308,false,,
8170514798,68.8713945,22.3269715,false,,
8170514799,68.8714115,22.3277295,false,,
8170514800,68.8713861,22.3283701,false,,
8170514801,68.8713416,22.3294161,false,,
8170514802,68.8713183,22.3303152,false,,
8170514803,68.8713056,22.3307677,false,,
8170514804,68.8713225,22.3313965,false,,
8170514805,68.8713225,22.3317315,false,,
8170514806,68.8712844,22.3321252,false,,
8170514807,68.8712314,22.3324837,false,,
8170514808,68.8711848,22.3329009,false,,
8170514809,68.8710959,22.3339587,false,,
8170515280,68.8338515,22.3476796,false,,
8170515281,68.8336905,22.3471472,false,,
8170515282,68.8335132,22.3468936,false,,
8170515283,68.8333497,22.3466474,false,,
8170515284,68.833258,22.3464092,false,,
8170515285,68.833192,22.3460519,false,,
8170515286,68.8330831,22.345234,false,,
8170515268,68.835715,22.3511575,false,,
8170515269,68.8356089,22.3511575,false,,
8170515270,68.8354225,22.3511337,false,,
8170515271,68.8352219,22.3511178,false,,
8170515272,68.8350728,22.3510225,false,,
8170515273,68.8348004,22.3508161,false,,
8170515274,68.834637,22.3505858,false,,
8170515275,68.8344679,22.3503714,false,,
8170515276,68.8343562,22.3500189,false,,
8170515277,68.8342385,22.3496012,false,,
8170515278,68.834078,22.3488548,false,,
8170515279,68.8339575,22.3480528,false,,
8170515252,68.8395389,22.3542701,false,,
8170515253,68.8391348,22.3542145,false,,
8170515254,68.8389055,22.3541033,false,,
8170515255,68.8387278,22.3539445,false,,
8170515256,68.8385214,22.3537222,false,,
8170515257,68.8383666,22.3536507,false,,
8170515258,68.8380885,22.3535793,false,,
8170515259,68.837928,22.3534522,false,,
8170515260,68.8378306,22.3532379,false,,
8170515261,68.8377159,22.3530235,false,,
8170515262,68.8374149,22.3527694,false,,
8170515263,68.837111,22.3525788,false,,
8170515264,68.8369132,22.3523565,false,,
8170515265,68.8365434,22.3519833,false,,
8170515266,68.836231,22.351626,false,,
8170515267,68.8359328,22.3513084,false,,
8170515239,68.8420497,22.3575812,false,,
8170515240,68.8418863,22.3573986,false,,
8170515241,68.8417573,22.3571842,false,,
8170515242,68.8414449,22.356541,false,,
8170515243,68.841187,22.3560249,false,,
8170515244,68.8410466,22.3556914,false,,
8170515245,68.8409061,22.3553976,false,,
8170515246,68.8405736,22.3551435,false,,
8170515247,68.840416,22.3550324,false,,
8170515248,68.8403071,22.3549133,false,,
8170515249,68.8401236,22.3545956,false,,
8170515250,68.8400004,22.3545083,false,,
8170515251,68.8397023,22.3543892,false,,
8170515225,68.8457178,22.3608685,false,,
8170515226,68.8454914,22.3607653,false,,
8170515227,68.8451762,22.3605429,false,,
8170515228,68.8448438,22.3602809,false,,
8170515229,68.8446002,22.3600109,false,,
8170515230,68.8444312,22.3596536,false,,
8170515231,68.8442306,22.3594313,false,,
8170515232,68.8440099,22.3592963,false,,
8170515233,68.8438064,22.3592169,false,,
8170515234,68.8432619,22.3588278,false,,
8170515235,68.8429496,22.3585817,false,,
8170515236,68.8427805,22.358534,false,,
8170515237,68.8426028,22.3583038,false,,
8170515238,68.8424566,22.3580894,false,,
8170515209,68.8487522,22.3623533,false,,
8170515210,68.8484599,22.3625995,false,,
8170515211,68.8482851,22.3627742,false,,
8170515212,68.8480044,22.3629091,false,,
8170515213,68.8479012,22.3628536,false,,
8170515214,68.8475688,22.3627345,false,,
8170515215,68.8472938,22.3625439,false,,
8170515216,68.8471018,22.3622977,false,,
8170515217,68.8468668,22.361996,false,,
8170515218,68.8467293,22.3619484,false,,
8170515219,68.8465717,22.3618769,false,,
8170515220,68.846437,22.3616943,false,,
8170515221,68.8463138,22.3614878,false,,
8170515222,68.8461706,22.3612814,false,,
8170515223,68.8460731,22.3612576,false,,
8170515224,68.8459184,22.3611623,false,,
8170515177,68.8543012,22.3673478,false,,
8170515178,68.8542067,22.3668237,false,,
8170515179,68.8541064,22.3661091,false,,
8170515180,68.8540291,22.3658788,false,,
8170515181,68.8538629,22.3656803,false,,
8170515182,68.8536596,22.3653627,false,,
8170515183,68.8534905,22.3652039,false,,
8170515184,68.8533244,22.3649895,false,,
8170515185,68.8529463,22.3644257,false,,
8170515186,68.8527486,22.3640764,false,,
8170515187,68.8525882,22.3638064,false,,
8170515188,68.8524421,22.3635444,false,,
8170515189,68.8523361,22.3633935,false,,
8170515190,68.8522244,22.3632268,false,,
8170515191,68.8521213,22.3629885,false,,
8170515192,68.8520497,22.3627662,false,,
8170515193,68.8519551,22.3627345,false,,
8170515194,68.8518176,22.36279,false,,
8170515195,68.8514681,22.3628139,false,,
8170515196,68.8512504,22.3628377,false,,
8170515197,68.8510012,22.3629409,false,,
8170515198,68.8507462,22.3629806,false,,
8170515199,68.8504826,22.3630124,false,,
8170515200,68.8503394,22.362925,false,,
8170515201,68.8501102,22.3626789,false,,
8170515202,68.8498867,22.3623613,false,,
8170515203,68.8496289,22.3619881,false,,
8170515204,68.8494828,22.3617975,false,,
8170515205,68.8493481,22.361734,false,,
8170515206,68.8492278,22.3617657,false,,
8170515207,68.8491218,22.3618928,false,,
8170515208,68.84899,22.3620992,false,,
8170515170,68.8553438,22.3696425,false,,
8170515171,68.8552178,22.3694916,false,,
8170515172,68.8549858,22.3691185,false,,
8170515173,68.854811,22.3689199,false,,
8170515174,68.8547022,22.3686182,false,,
8170515175,68.8545848,22.3682768,false,,
8170515176,68.85441,22.3676971,false,,
8170514810,68.8710302,22.3348813,false,,
8170514811,68.8709243,22.335516,false,,
8170514812,68.8708226,22.3361918,false,,
8170514813,68.8707252,22.336797,false,,
8170514814,68.8706341,22.3370321,false,,
8170514815,68.8705006,22.3371555,false,,
8170514816,68.8703121,22.3372495,false,,
8170514817,68.8701235,22.3373377,false,,
8170514818,68.8700049,22.337608,false,,
8170514819,68.8699011,22.3381193,false,,
8170514820,68.8697846,22.338942,false,,
8170514821,68.869702,22.3395473,false,,
8170514822,68.8696681,22.340035,false,,
8170514823,68.8696342,22.3406873,false,,
8170514824,68.8695791,22.3411868,false,,
8170515321,68.8706728,22.336932,false,,
8170514825,68.8695156,22.3418744,false,,
8170514826,68.8695367,22.3425325,false,,
8170514827,68.8695494,22.3432553,false,,
8170514828,68.8695897,22.3441545,false,,
8170514829,68.8696511,22.3448244,false,,
8170514830,68.8697846,22.3458234,false,,
8170514831,68.8699371,22.3468929,false,,
8170514832,68.8700229,22.3476868,false,,
8170514833,68.8701171,22.3485632,false,,
8170514834,68.8702599,22.3499156,false,,
8170514835,68.8703191,22.35093,false,,
8170514836,68.8703435,22.351355,false,,
8170514837,68.870333,22.3520892,false,,
8170514838,68.870347,22.3528427,false,,
8170514839,68.8704097,22.3534223,false,,
8170514840,68.8704758,22.3544077,false,,
8170514841,68.8705629,22.3554124,false,,
8170514842,68.870636,22.3562722,false,,
8170514843,68.8706465,22.356958,false,,
8170514844,68.8706534,22.3576729,false,,
8170514845,68.8707022,22.358523,false,,
8170514846,68.8707823,22.3597499,false,,
8170514847,68.8707892,22.3602039,false,,
8170514848,68.8707474,22.3608222,false,,
8170515140,68.8602812,22.3738906,false,,
8170515141,68.8600693,22.373565,false,,
8170515142,68.8598345,22.3732156,false,,
8170515143,68.8597056,22.372898,false,,
8170515144,68.8595968,22.3724931,false,,
8170515145,68.8594994,22.3722946,false,,
8170515146,68.8593878,22.3721596,false,,
8170515147,68.8591816,22.3720881,false,,
8170515148,68.859067,22.3720167,false,,
8170515149,68.8589754,22.3719214,false,,
8170515150,68.8587377,22.3718499,false,,
8170515151,68.8585916,22.3717864,false,,
8170515152,68.8584313,22.3716355,false,,
8170515153,68.858185,22.3715244,false,,
8170515154,68.8580446,22.3713497,false,,
8170515155,68.8579473,22.3711671,false,,
8170515156,68.8578098,22.3710479,false,,
8170515157,68.8575893,22.3708733,false,,
8170515158,68.8573372,22.3706509,false,,
8170515159,68.8571683,22.3706033,false,,
8170515160,68.8570623,22.3705874,false,,
8170515161,68.8567959,22.3703571,false,,
8170515162,68.8564866,22.3699839,false,,
8170515163,68.8563835,22.369841,false,,
8170515164,68.8562603,22.3698013,false,,
8170515165,68.8561229,22.3697775,false,,
8170515166,68.8559453,22.3697299,false,,
8170515167,68.8557963,22.3697299,false,,
8170515168,68.8555615,22.3697457,false,,
8170515169,68.8554727,22.3697299,false,,
8170515132,68.8618705,22.3747084,false,,
8170515133,68.8617359,22.3745973,false,,
8170515134,68.8615526,22.3744702,false,,
