osm_id:ID(Point),lat:float,lon:float,is_hut:boolean,country_code,name
11111255216,67.428404,22.6056653,false,,
11111255290,67.4284584,22.6064064,false,,
11111255328,67.4287084,22.6075941,false,,
6654436092,67.4334069,22.606833,false,,
6654436093,67.4338268,22.6053739,false,,
6654436094,67.4343291,22.6040221,false,,
6654436095,67.4348726,22.6036144,false,,
6654436096,67.4352513,22.6036144,false,,
6654436107,67.4371476,22.6098078,false,,
6654436108,67.4379983,22.6089749,false,,
6654436109,67.4381978,22.6086685,false,,
6654436110,67.4390218,22.606955,false,,
6654436111,67.4392624,22.60655,false,,
6654436112,67.4396135,22.606111,false,,
11111254142,67.4383325,22.6084443,false,,
11111255219,67.4387268,22.6075602,false,,
6654418552,67.4276294,22.6137135,false,,
6654418557,67.4277557,22.6145401,false,,
6654418565,67.4279594,22.615539,false,,
6654418582,67.4267788,22.6136477,false,,
6654429123,67.4293431,22.6110599,false,,
6654429169,67.4297558,22.6110375,false,,
6654429170,67.4299699,22.6112397,false,,
6654429171,67.4302783,22.6116377,false,,
6654429172,67.4306932,22.6123314,false,,
6654429173,67.4306092,22.6118225,false,,
6654429174,67.4305926,22.6113713,false,,
6654429175,67.4304818,22.6109489,false,,
6654429176,67.4304605,22.6104404,false,,
6654436097,67.4310495,22.6128769,false,,
6654436098,67.4315508,22.613253,false,,
6654436099,67.4320513,22.6133942,false,,
6654436100,67.4325086,22.613448,false,,
6654436101,67.4331328,22.6134325,false,,
11025910397,67.4278477,22.6125167,false,,
11025922081,67.4275372,22.6128474,false,,
11025922181,67.4276858,22.6140824,false,,
11025922186,67.4281302,22.6122928,false,,
11111254184,67.4294919,22.6109712,false,,
11111254910,67.4287494,22.6116133,false,,
11111254983,67.4288653,22.6114905,false,,
11111254985,67.4283443,22.6120459,false,,
11111255002,67.430545,22.6099624,false,,
11111255055,67.4291656,22.6112084,false,,
11111255077,67.43048,22.6101484,false,,
11111255078,67.4306245,22.6116196,false,,
11111255113,67.4304621,22.6107386,false,,
11111255223,67.4294467,22.6102312,false,,
11111255240,67.4305305,22.6111488,false,,
11111255308,67.4305526,22.6120964,false,,
6654418549,67.4296431,22.6219727,false,,
6654418550,67.4288895,22.6193639,false,,
6654418551,67.4282205,22.6165661,false,,
6654418558,67.4284556,22.6175459,false,,
6654418559,67.4287945,22.6191185,false,,
6654418560,67.4290878,22.6197656,false,,
6654418561,67.4294231,22.620786,false,,
6654418562,67.4295428,22.62132,false,,
6654418563,67.4292257,22.6201476,false,,
6654418564,67.4286764,22.6186296,false,,
6654436102,67.4341771,22.6130096,false,,
6654436103,67.4346281,22.612637,false,,
6654436104,67.4351864,22.6121989,false,,
6654436105,67.4355034,22.6119052,false,,
6654436106,67.4368376,22.6101271,false,,
11111254936,67.4364865,22.6105872,false,,
11111254976,67.4370129,22.609924,false,,
11111255084,67.4336555,22.6132611,false,,
11111255325,67.4360351,22.6112248,false,,
6654418533,67.426676,22.6456166,false,,
6654418598,67.4260884,22.6472273,false,,
6654418599,67.4256828,22.6482032,false,,
6654418600,67.425311,22.6485955,false,,
6654418602,67.4254854,22.6484559,false,,
6654418607,67.4251505,22.6488518,false,,
6654418613,67.4247888,22.6491555,false,,
9509208889,67.4263909,22.6464069,false,,
6654418545,67.4296882,22.6283021,false,,
6654418546,67.4295852,22.626185,false,,
6654418547,67.4296456,22.6239741,false,,
6654418548,67.4296787,22.6230665,false,,
6654418583,67.4296097,22.6250756,false,,
6654418584,67.429688,22.6289635,false,,
6654418540,67.4288697,22.6337616,false,,
6654418541,67.4290255,22.6327251,false,,
6654418542,67.4291482,22.6322327,false,,
6654418543,67.4295089,22.630446,false,,
6654418544,67.4296192,22.6296521,false,,
6654418585,67.4293416,22.6313501,false,,
6654418586,67.4289505,22.6331328,false,,
6654418587,67.4287325,22.6354859,false,,
6654418594,67.428803,22.6348025,false,,
6654418595,67.4288231,22.6343931,false,,
6664981089,67.4340684,22.6351638,false,,
6664981090,67.4344554,22.633297,false,,
6664981091,67.4346942,22.6324816,false,,
11028157636,67.4350921,22.6319184,false,,
6654418536,67.4277556,22.6424613,false,,
6654418537,67.4283602,22.6405551,false,,
6654418538,67.4286718,22.6396691,false,,
6654418539,67.4287355,22.6381934,false,,
6654418588,67.4286923,22.6361357,false,,
6654418589,67.4286756,22.6370785,false,,
6654418590,67.4287442,22.6392185,false,,
6654418591,67.4287067,22.6395056,false,,
6654418592,67.4280298,22.6415646,false,,
6664981085,67.4331626,22.6396001,false,,
6664981086,67.433105,22.6390691,false,,
6654418534,67.4269196,22.6451661,false,,
6654418535,67.4274996,22.6434359,false,,
6654418593,67.4272214,22.6444464,false,,
6654418596,67.4270909,22.6448239,false,,
6654418597,67.4268001,22.6453686,false,,
6664981098,67.4331626,22.6455707,false,,
6664981083,67.4342331,22.6425667,false,,
6664981084,67.4336155,22.6408876,false,,
6664981087,67.433459,22.6379962,false,,
6664981088,67.4336896,22.6366766,false,,
11028157635,67.4333969,22.6401722,false,,
6664981066,67.4367114,22.6490653,false,,
6664981067,67.4367177,22.6484783,false,,
6664981068,67.4365385,22.6475609,false,,
6664981069,67.4359766,22.6468689,false,,
6664981070,67.435814,22.646413,false,,
6664981071,67.4351965,22.6476307,false,,
6664981072,67.4348095,22.6476521,false,,
6664981073,67.4343978,22.648253,false,,
6664981074,67.4340931,22.6490898,false,,
6664981075,67.435744,22.6459033,false,,
6664981076,67.4357646,22.6453561,false,,
6664981077,67.4356864,22.6450022,false,,
6664981078,67.4351635,22.6446481,false,,
6664981079,67.4347765,22.6443047,false,,
6664981080,67.4345954,22.6440472,false,,
6664981081,67.434513,22.6433177,false,,
6664981082,67.4343401,22.6431675,false,,
6664981093,67.4344043,22.6432233,false,,
6664981094,67.4341713,22.6435751,false,,
6664981095,67.4340766,22.6435966,false,,
6664981096,67.4336855,22.6437683,false,,
6664981097,67.4335825,22.6440043,false,,
11028157637,67.4357333,22.6451343,false,,
11028157638,67.43618,22.6472425,false,,
11028157639,67.4366524,22.6478675,false,,
11109192900,67.450234,22.4460617,false,,
11109192841,67.4502777,22.4462489,false,,
11109192847,67.4505578,22.4468316,false,,
11109192852,67.4503573,22.4464256,false,,
11109192859,67.4506374,22.4470083,false,,
11109192869,67.4507417,22.4477715,false,,
11109192876,67.4508231,22.4492917,false,,
11109192881,67.4507814,22.448644,false,,
11109192886,67.4508822,22.4499349,false,,
11109192897,67.4509457,22.4502062,false,,
11109192816,67.4428832,22.511258,false,,
11109192821,67.4428434,22.5114662,false,,
11109192772,67.4428029,22.5117364,false,,
11109192776,67.4428133,22.5120788,false,,
11109192780,67.4427868,22.5119463,false,,
11109192785,67.4431502,22.5125954,false,,
11109192794,67.4425415,22.5146493,false,,
11109192820,67.4428561,22.515259,false,,
10824529483,67.4554621,22.5082469,false,,
11044626897,67.455026,22.5091012,false,,
11045942425,67.4550277,22.5092876,false,,
11045942426,67.4550457,22.5094635,false,,
11045942427,67.4550921,22.5096122,false,,
11045942428,67.4551716,22.5098038,false,,
11045942429,67.4552541,22.5099406,false,,
11045942430,67.455311,22.5101049,false,,
11045942431,67.45538,22.510363,false,,
11045942432,67.455386,22.510496,false,,
11045942433,67.4553815,22.5106719,false,,
11045942434,67.4553365,22.510934,false,,
11045942435,67.4555,22.5083568,false,,
11045942436,67.4555075,22.508482,false,,
11045942437,67.455497,22.5086697,false,,
11045942438,67.4554265,22.5091155,false,,
11045942439,67.455368,22.509401,false,,
11045942440,67.4553305,22.5096278,false,,
11045942441,67.455308,22.5098663,false,,
11045942442,67.455308,22.5099876,false,,
11045942443,67.455314,22.5111139,false,,
11045942444,67.4553215,22.5112468,false,,
11045942445,67.455353,22.5113289,false,,
11045942446,67.4554295,22.5114697,false,,
11045942447,67.455497,22.5114736,false,,
11045942448,67.4555749,22.5114384,false,,
11045942449,67.4556634,22.5113641,false,,
12110530646,67.4557843,22.5112071,false,,
12110530647,67.4558725,22.5110709,false,,
12110530648,67.4559644,22.5110099,false,,
12110530649,67.456067,22.5110005,false,,
12110530650,67.4561606,22.511132,false,,
12110530651,67.456229,22.5112775,false,,
12110530652,67.4562794,22.5113949,false,,
11049368684,67.4555289,22.5116224,false,,
11049368685,67.4554981,22.5119175,false,,
11049368686,67.4555413,22.5121535,false,,
11049368687,67.4556914,22.5124754,false,,
11049368688,67.4557346,22.5128455,false,,
11049368689,67.455786,22.5132317,false,,
11049368690,67.455893,22.5134624,false,,
11049368691,67.4560266,22.5135429,false,,
11049368692,67.4561542,22.5135322,false,,
11049368693,67.4562817,22.5135375,false,,
11049368694,67.4563989,22.5137092,false,,
11049368695,67.4564709,22.5140096,false,,
11049368696,67.4565984,22.5145621,false,,
11049368697,67.4567218,22.5147177,false,,
11049368698,67.4568658,22.514664,false,,
11049368699,67.4574128,22.5145675,false,,
11049368700,67.4582005,22.5149752,false,,
11049368701,67.4588071,22.5153775,false,,
11045233269,67.4626834,22.5115895,false,,
11045233270,67.4630928,22.5111066,false,,
11045233271,67.4633781,22.5109196,false,,
11045233272,67.4649501,22.5101456,false,,
11045233273,67.4655155,22.5098969,false,,
11045233274,67.4660157,22.5098483,false,,
11109192751,67.4628744,22.5113313,false,,
11109192758,67.4658266,22.5098464,false,,
11109192760,67.4639065,22.5106699,false,,
11045233265,67.4606789,22.5174634,false,,
11045233266,67.4617941,22.5139468,false,,
11045233267,67.4622402,22.5125608,false,,
11045233268,67.4624721,22.5119689,false,,
11049368702,67.4596173,22.5157584,false,,
11049368703,67.4600142,22.516091,false,,
11049368704,67.4603679,22.5166167,false,,
11049389705,67.4606064,22.516842,false,,
11109192300,67.4607928,22.5171044,false,,
11109192774,67.4407882,22.5232708,false,,
11109192783,67.4406973,22.5227087,false,,
11109192792,67.4406424,22.5225977,false,,
11109192796,67.4408412,22.5235361,false,,
11109192799,67.4404779,22.5223724,false,,
11109192803,67.4405654,22.5224687,false,,
11109192809,67.4403211,22.5222364,false,,
10824529475,67.4510522,22.5230448,false,,
11045233244,67.4515648,22.5240163,false,,
11045256734,67.4508099,22.5225678,false,,
11109192763,67.4503753,22.5217122,false,,
11045233245,67.4520125,22.5247324,false,,
11045233246,67.4523844,22.525103,false,,
11045233247,67.4528242,22.5252746,false,,
9963681458,67.4407527,22.5440036,false,,
9963681459,67.4412423,22.541069,false,,
9963681460,67.4418317,22.5392372,false,,
11111254931,67.4411399,22.541535,false,,
11111254972,67.4415106,22.5402582,false,,
11111255121,67.4420729,22.5384046,false,,
11045233250,67.4539819,22.5242624,false,,
11045233251,67.4545715,22.5232815,false,,
11045233252,67.4557492,22.5213803,false,,
11045233253,67.4559729,22.5210938,false,,
11045233254,67.4561612,22.5209218,false,,
11045233255,67.4565483,22.5207779,false,,
11045233256,67.456772,22.5207732,false,,
11045233257,67.4579431,22.521253,false,,
11045233258,67.4583077,22.5213469,false,,
11045233259,67.4585424,22.5212937,false,,
11045233260,67.4587539,22.5211916,false,,
11045233261,67.4590469,22.520906,false,,
11045233262,67.4593659,22.5203859,false,,
11109192762,67.4563434,22.5208302,false,,
11109192781,67.4553362,22.5220357,false,,
11109192813,67.4573322,22.520993,false,,
11045233248,67.4532091,22.5251842,false,,
11045233249,67.4535901,22.5248626,false,,
11045233263,67.4598544,22.5194324,false,,
11045233264,67.460285,22.5185259,false,,
11045247627,67.4750732,22.4983325,false,,
11045247628,67.4748547,22.4983227,false,,
11045247629,67.4742204,22.4982343,false,,
11045247630,67.4740198,22.49823,false,,
11045247632,67.473915,22.4980957,false,,
11045247633,67.4737418,22.4979158,false,,
11045247635,67.4735423,22.4978856,false,,
11045247637,67.4734635,22.4979847,false,,
11045233288,67.4736052,22.5035599,false,,
11045233289,67.4745855,22.502021,false,,
11045233291,67.4759638,22.4999279,false,,
11045233292,67.4761671,22.4996722,false,,
11045233293,67.47629,22.4995542,false,,
11045233294,67.4769066,22.4991575,false,,
11045233295,67.4773956,22.499096,false,,
11045233296,67.477892,22.4992716,false,,
11045233297,67.4782112,22.4995686,false,,
11045233298,67.4785501,22.5000216,false,,
11045233299,67.4789935,22.5008426,false,,
11045247614,67.4756532,22.5006,false,,
11045247615,67.4757199,22.5006845,false,,
11045247616,67.4757785,22.5006845,false,,
11045247617,67.4759432,22.5003785,false,,
11045247618,67.4759725,22.5002518,false,,
11045247619,67.4759766,22.5000672,false,,
11045247622,67.4756983,22.4995731,false,,
11045247623,67.475567,22.4993803,false,,
11045247624,67.4753589,22.4988803,false,,
11045247625,67.4751739,22.4985426,false,,
11109192301,67.4755996,22.5004534,false,,
11109192756,67.4757535,22.5002155,false,,
11045233275,67.4662966,22.5099184,false,,
11045233276,67.4666964,22.5100761,false,,
11045233277,67.4679582,22.5106517,false,,
11045233278,67.4683211,22.510785,false,,
11045233280,67.4690384,22.5106967,false,,
11045233281,67.4693445,22.5104639,false,,
11045233282,67.470415,22.5092283,false,,
11045233283,67.4712216,22.5082279,false,,
11045233284,67.4714342,22.5078605,false,,
11045233285,67.4716253,22.5074471,false,,
11045233286,67.4723481,22.5056453,false,,
11045233287,67.4725346,22.5053199,false,,
11045247638,67.468842,22.5112378,false,,
11109192749,67.4685616,22.5108084,false,,
11109192752,67.4688042,22.5107808,false,,
11109192754,67.4720359,22.5064356,false,,
11109192757,67.4709704,22.5085915,false,,
11109192759,67.4696552,22.510122,false,,
11109192761,67.4724371,22.5054967,false,,
11045247639,67.4689027,22.5122885,false,,
11045247643,67.4691985,22.5167157,false,,
11045233300,67.4793805,22.5017417,false,,
11045233301,67.4797255,22.5027816,false,,
11045233302,67.4803351,22.5048506,false,,
11045233303,67.4805445,22.5054904,false,,
11045233304,67.4808656,22.5062628,false,,
11045247605,67.481216,22.5068696,false,,
11045247606,67.4816395,22.5074972,false,,
11045247607,67.4821082,22.5081846,false,,
11045247608,67.482304,22.5084076,false,,
11045247609,67.4817334,22.5080061,false,,
11045247610,67.4818472,22.5085239,false,,
11045247611,67.481947,22.5088548,false,,
11045247612,67.4820127,22.5089284,false,,
11045247613,67.4820796,22.5088947,false,,
11109192746,67.4819957,22.5080093,false,,
11109192747,67.4807064,22.5059075,false,,
11045247644,67.4693064,22.5184282,false,,
11045247646,67.4693883,22.5195954,false,,
11045247648,67.4696023,22.5231704,false,,
11045247650,67.469976,22.5254306,false,,
11045247652,67.4698896,22.5275766,false,,
11045247653,67.4700252,22.5295532,false,,
11045247654,67.4700538,22.5301392,false,,
11045247655,67.4700568,22.5303491,false,,
11045247698,67.4703223,22.5257906,false,,
11045247699,67.470502,22.5258154,false,,
11045247700,67.4707849,22.5255292,false,,
11045247701,67.471369,22.5254856,false,,
11045247702,67.4719726,22.5252119,false,,
11045247703,67.4723703,22.525063,false,,
11109192750,67.4697349,22.5251976,false,,
11109192753,67.4716245,22.5253749,false,,
11109192755,67.47111,22.5254383,false,,
11045247705,67.4744525,22.5244685,false,,
11045247706,67.4748741,22.5243805,false,,
11045247707,67.4752891,22.5242128,false,,
11045247708,67.4756801,22.5241422,false,,
11045247709,67.4760002,22.5241032,false,,
11045247710,67.476209,22.5243441,false,,
11045247717,67.4738573,22.5246629,false,,
11045247704,67.4734663,22.5247336,false,,
11045247711,67.4764848,22.5248895,false,,
11045247712,67.4766763,22.5253072,false,,
11045247713,67.476823,22.5256083,false,,
11045247714,67.476975,22.5257812,false,,
11045247715,67.4772187,22.5259023,false,,
11045247716,67.4773794,22.5261036,false,,
11045247718,67.4775033,22.5265589,false,,
11109192748,67.4731526,22.52484,false,,
11045247656,67.4701035,22.5316474,false,,
11045247657,67.4701133,22.5333322,false,,
11045247659,67.4701296,22.5342131,false,,
11045247660,67.4701663,22.5347357,false,,
11045247661,67.4701961,22.5349508,false,,
11045247662,67.4702913,22.5354262,false,,
11045247663,67.4703816,22.5360144,false,,
11045247664,67.4704851,22.5366301,false,,
11045247665,67.4705692,22.5371838,false,,
11045247666,67.4705135,22.5377925,false,,
11045247668,67.4703786,22.5382901,false,,
11045247670,67.4701385,22.5387617,false,,
11045247672,67.469943,22.5389922,false,,
11045247673,67.469791,22.5390891,false,,
11045247674,67.4696725,22.5390702,false,,
11045247675,67.4695157,22.5392502,false,,
11045247676,67.4694216,22.5394188,false,,
11045247678,67.4692789,22.5397129,false,,
11045247679,67.4691201,22.5399089,false,,
11045247682,67.4687646,22.5404882,false,,
11045247684,67.4686071,22.5406529,false,,
11045247685,67.4684221,22.5407572,false,,
11045247687,67.4682834,22.5409533,false,,
11045247689,67.4682132,22.5414306,false,,
11045247690,67.4682284,22.5418635,false,,
11045247692,67.4681006,22.5426809,false,,
11045247693,67.4680706,22.5431495,false,,
11045247694,67.4680099,22.5438585,false,,
11045247695,67.4678795,22.5442661,false,,
6654445104,67.4891404,22.5425601,false,,
6654445105,67.4895467,22.5417323,false,,
6654445106,67.4912115,22.5401094,false,,
6654445107,67.4920531,22.538899,false,,
6654445108,67.4903994,22.5407956,false,,
6654445109,67.4906165,22.5406477,false,,
6654445110,67.4900755,22.5410966,false,,
6654445111,67.4908656,22.5404565,false,,
11111246380,67.4921538,22.539407,false,,
11111254596,67.4890009,22.5432543,false,,
11111254614,67.4890811,22.5427791,false,,
11111254635,67.4889594,22.5437666,false,,
11111254745,67.4897714,22.5414031,false,,
11111254762,67.4893375,22.5421707,false,,
11111254788,67.4919696,22.5394219,false,,
11109193269,67.5181846,22.4400683,false,,
11109193360,67.5183858,22.4410094,false,,
11109193383,67.5182762,22.4407575,false,,
11109193256,67.5198773,22.4441929,false,,
11109193267,67.5200308,22.4449181,false,,
11109193279,67.5197456,22.4436214,false,,
11109193301,67.5195519,22.4430141,false,,
11109193310,67.5192058,22.4419954,false,,
11109193320,67.5193131,22.442302,false,,
11109193330,67.5190273,22.4417057,false,,
11109193349,67.5188604,22.4414745,false,,
11109193370,67.5185611,22.4412061,false,,
11109193381,67.5201426,22.4456314,false,,
11109193164,67.5205848,22.4520225,false,,
11109193262,67.5203132,22.4498818,false,,
11109193273,67.5204544,22.4488524,false,,
11109193285,67.520404,22.4493912,false,,
11109193295,67.520462,22.4481541,false,,
11109193314,67.5204324,22.4475008,false,,
11109193334,67.5203737,22.4470419,false,,
11109193340,67.5202625,22.4466604,false,,
11109193354,67.5203275,22.4507337,false,,
11109193359,67.5201992,22.4463109,false,,
11109193364,67.5204128,22.4514028,false,,
11109193376,67.5202865,22.4501876,false,,
11109193119,67.5214489,22.4553623,false,,
11109193121,67.5214465,22.4559331,false,,
11109193130,67.5213182,22.4549384,false,,
11109193131,67.521474,22.455609,false,,
11109193138,67.5209745,22.4538648,false,,
11109193143,67.5208279,22.4531415,false,,
11109193149,67.520902,22.4535679,false,,
11109193150,67.5211597,22.4587831,false,,
11109193154,67.520749,22.4526586,false,,
11109193160,67.5211547,22.4585605,false,,
11109193167,67.5212592,22.4572259,false,,
11109193170,67.5211765,22.4580321,false,,
11109193175,67.5213704,22.4564093,false,,
11109193120,67.521124,22.4637498,false,,
11109193125,67.5214095,22.4616184,false,,
11109193134,67.521392,22.4611894,false,,
11109193139,67.5211974,22.4592361,false,,
11109193144,67.5213348,22.4606941,false,,
11109193174,67.5208973,22.4651421,false,,
11109193179,67.5213745,22.4621246,false,,
11109193477,67.5420741,22.4425937,false,,
11109193501,67.5419867,22.4447208,false,,
11109193524,67.5420356,22.4413078,false,,
11109193567,67.5420139,22.440724,false,,
11109193610,67.5420276,22.4403892,false,,
11109193127,67.5216602,22.4721858,false,,
11109193135,67.5215261,22.4709479,false,,
11109193140,67.5211467,22.4692056,false,,
11109193145,67.5213755,22.4702862,false,,
11109193151,67.5210061,22.4690662,false,,
11109193155,67.5206647,22.4682101,false,,
11109193162,67.5207598,22.4691989,false,,
11109193165,67.520779,22.4666387,false,,
11109193169,67.5204279,22.4722353,false,,
11109193172,67.5206204,22.4691541,false,,
11109193178,67.5205469,22.4707205,false,,
11109192724,67.5223015,22.4763122,false,,
11109192725,67.5223164,22.4758421,false,,
11109193118,67.5204015,22.473555,false,,
11109193122,67.5219661,22.4730721,false,,
11109193124,67.5204487,22.4741212,false,,
11109193129,67.5204336,22.4738036,false,,
11109193133,67.5203784,22.4742857,false,,
11109193137,67.5219795,22.4782905,false,,
11109193141,67.5218734,22.4785288,false,,
11109193142,67.5203303,22.4742537,false,,
11109193147,67.5220441,22.47803,false,,
11109193148,67.5203211,22.4736244,false,,
11109193153,67.5203037,22.4740435,false,,
11109193157,67.5222367,22.4751375,false,,
11109193159,67.5203595,22.4733772,false,,
11109193168,67.5221225,22.4741991,false,,
11109193176,67.5220593,22.4735305,false,,
11109193181,67.5218961,22.472817,false,,
11109193123,67.5215965,22.479157,false,,
11109193132,67.5216599,22.4789375,false,,
11109193136,67.5202271,22.4851815,false,,
11109193146,67.5203465,22.4841443,false,,
